filename,sample_time,type_id,r,0,1,2,3,4,5,6,7,8
clustered_10,200,2,1,1.0,0.3771043771043771,0.0,0.0,0.2545454545454546,0.0,0.0,0.0,0.0
clustered_10,200,3,1,1.0,0.3771043771043771,0.0,0.0,0.2545454545454546,0.0,0.0,0.0,0.0
clustered_10,200,4,1,0.7454545454545454,0.12255892255892252,0.2545454545454546,0.2545454545454546,0.0,0.0,0.2545454545454546,0.2545454545454546,0.0
clustered_10,200,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,200,6,1,1.0,0.3771043771043771,0.0,0.0,0.2545454545454546,0.0,0.0,0.0,0.0
clustered_10,200,7,1,1.0,0.3771043771043771,0.0,0.0,0.2545454545454546,0.0,0.0,0.0,0.0
clustered_10,200,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,200,0,2,0.0,0.4784899034240562,1.0,1.0,0.8747628083491461,1.0,1.0,1.0,1.0
clustered_10,200,1,2,0.4784899034240562,0.0,0.5215100965759438,0.5215100965759438,0.39627290492508993,0.5215100965759438,0.5215100965759438,0.5215100965759438,0.5215100965759438
clustered_10,200,2,2,1.0,0.5215100965759438,0.0,0.0,0.1252371916508539,0.0,0.0,0.0,0.0
clustered_10,200,3,2,1.0,0.5215100965759438,0.0,0.0,0.1252371916508539,0.0,0.0,0.0,0.0
clustered_10,200,4,2,0.8747628083491461,0.39627290492508993,0.1252371916508539,0.1252371916508539,0.0,0.1252371916508539,0.1252371916508539,0.1252371916508539,0.1252371916508539
clustered_10,200,5,2,1.0,0.5215100965759438,0.0,0.0,0.1252371916508539,0.0,0.0,0.0,0.0
clustered_10,200,6,2,1.0,0.5215100965759438,0.0,0.0,0.1252371916508539,0.0,0.0,0.0,0.0
clustered_10,200,7,2,1.0,0.5215100965759438,0.0,0.0,0.1252371916508539,0.0,0.0,0.0,0.0
clustered_10,200,8,2,1.0,0.5215100965759438,0.0,0.0,0.1252371916508539,0.0,0.0,0.0,0.0
clustered_10,200,0,3,0.0,0.0005952380952380784,1.0,1.0,0.7192307692307691,1.0,1.0,1.0,1.0
clustered_10,200,1,3,0.0005952380952380784,0.0,0.9994047619047619,0.9994047619047619,0.718635531135531,0.9994047619047619,0.9994047619047619,0.9994047619047619,0.9994047619047619
clustered_10,200,2,3,1.0,0.9994047619047619,0.0,0.0,0.2807692307692308,0.0,0.0,0.0,0.0
clustered_10,200,3,3,1.0,0.9994047619047619,0.0,0.0,0.2807692307692308,0.0,0.0,0.0,0.0
clustered_10,200,4,3,0.7192307692307691,0.718635531135531,0.2807692307692308,0.2807692307692308,0.0,0.2807692307692308,0.2807692307692308,0.2807692307692308,0.2807692307692308
clustered_10,200,5,3,1.0,0.9994047619047619,0.0,0.0,0.2807692307692308,0.0,0.0,0.0,0.0
clustered_10,200,6,3,1.0,0.9994047619047619,0.0,0.0,0.2807692307692308,0.0,0.0,0.0,0.0
clustered_10,200,7,3,1.0,0.9994047619047619,0.0,0.0,0.2807692307692308,0.0,0.0,0.0,0.0
clustered_10,200,8,3,1.0,0.9994047619047619,0.0,0.0,0.2807692307692308,0.0,0.0,0.0,0.0
clustered_10,200,0,4,0.0,0.08288043478260866,1.0,1.0,0.7361632270168855,1.0,1.0,1.0,1.0
clustered_10,200,1,4,0.08288043478260866,0.0,0.9171195652173914,0.9171195652173914,0.6532827922342769,0.9171195652173914,0.9171195652173914,0.9171195652173914,0.9171195652173914
clustered_10,200,2,4,1.0,0.9171195652173914,0.0,0.0,0.2638367729831145,0.0,0.0,0.0,0.0
clustered_10,200,3,4,1.0,0.9171195652173914,0.0,0.0,0.2638367729831145,0.0,0.0,0.0,0.0
clustered_10,200,4,4,0.7361632270168855,0.6532827922342769,0.2638367729831145,0.2638367729831145,0.0,0.2638367729831145,0.2638367729831145,0.2638367729831145,0.2638367729831145
clustered_10,200,5,4,1.0,0.9171195652173914,0.0,0.0,0.2638367729831145,0.0,0.0,0.0,0.0
clustered_10,200,6,4,1.0,0.9171195652173914,0.0,0.0,0.2638367729831145,0.0,0.0,0.0,0.0
clustered_10,200,7,4,1.0,0.9171195652173914,0.0,0.0,0.2638367729831145,0.0,0.0,0.0,0.0
clustered_10,200,8,4,1.0,0.9171195652173914,0.0,0.0,0.2638367729831145,0.0,0.0,0.0,0.0
clustered_10,200,0,5,0.0,0.08915028633338488,1.0,1.0,0.6934829314872284,1.0,1.0,1.0,1.0
clustered_10,200,1,5,0.08915028633338488,0.0,0.9108497136666152,0.9108497136666152,0.6043326451538437,0.9108497136666152,0.9108497136666152,0.9108497136666152,0.9108497136666152
clustered_10,200,2,5,1.0,0.9108497136666152,0.0,0.0,0.30651706851277155,0.0,0.0,0.0,0.0
clustered_10,200,3,5,1.0,0.9108497136666152,0.0,0.0,0.30651706851277155,0.0,0.0,0.0,0.0
clustered_10,200,4,5,0.6934829314872284,0.6043326451538437,0.30651706851277155,0.30651706851277155,0.0,0.30651706851277155,0.30651706851277155,0.30651706851277155,0.30651706851277155
clustered_10,200,5,5,1.0,0.9108497136666152,0.0,0.0,0.30651706851277155,0.0,0.0,0.0,0.0
clustered_10,200,6,5,1.0,0.9108497136666152,0.0,0.0,0.30651706851277155,0.0,0.0,0.0,0.0
clustered_10,200,7,5,1.0,0.9108497136666152,0.0,0.0,0.30651706851277155,0.0,0.0,0.0,0.0
clustered_10,200,8,5,1.0,0.9108497136666152,0.0,0.0,0.30651706851277155,0.0,0.0,0.0,0.0
clustered_10,300,0,1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
clustered_10,300,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,3,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,5,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,0,2,0.0,0.0,1.0,1.0,0.0,0.37198067632850246,0.0,1.0,0.0
clustered_10,300,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,2,2,1.0,0.0,0.0,0.0,0.0,0.6280193236714975,0.0,0.0,0.0
clustered_10,300,3,2,1.0,0.0,0.0,0.0,0.0,0.6280193236714975,0.0,0.0,0.0
clustered_10,300,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,5,2,0.37198067632850246,0.0,0.6280193236714975,0.6280193236714975,0.0,0.0,0.0,0.6280193236714975,0.0
clustered_10,300,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,7,2,1.0,0.0,0.0,0.0,0.0,0.6280193236714975,0.0,0.0,0.0
clustered_10,300,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,0,3,0.0,0.0,1.0,1.0,0.0,0.6972972972972973,1.0,1.0,0.0
clustered_10,300,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,2,3,1.0,0.0,0.0,0.0,0.0,0.3027027027027027,0.0,0.0,0.0
clustered_10,300,3,3,1.0,0.0,0.0,0.0,0.0,0.3027027027027027,0.0,0.0,0.0
clustered_10,300,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,5,3,0.6972972972972973,0.0,0.3027027027027027,0.3027027027027027,0.0,0.0,0.3027027027027027,0.3027027027027027,0.0
clustered_10,300,6,3,1.0,0.0,0.0,0.0,0.0,0.3027027027027027,0.0,0.0,0.0
clustered_10,300,7,3,1.0,0.0,0.0,0.0,0.0,0.3027027027027027,0.0,0.0,0.0
clustered_10,300,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,0,4,0.0,0.0,0.747549019607843,0.747549019607843,0.0,0.3687611408199643,0.2524509803921569,0.747549019607843,0.0
clustered_10,300,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,2,4,0.747549019607843,0.0,0.0,0.0,0.0,0.3787878787878788,1.0,0.0,0.0
clustered_10,300,3,4,0.747549019607843,0.0,0.0,0.0,0.0,0.3787878787878788,1.0,0.0,0.0
clustered_10,300,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,5,4,0.3687611408199643,0.0,0.3787878787878788,0.3787878787878788,0.0,0.0,0.6212121212121212,0.3787878787878788,0.0
clustered_10,300,6,4,0.2524509803921569,0.0,1.0,1.0,0.0,0.6212121212121212,0.0,1.0,0.0
clustered_10,300,7,4,0.747549019607843,0.0,0.0,0.0,0.0,0.3787878787878788,1.0,0.0,0.0
clustered_10,300,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,0,5,0.0,0.0,0.9540636042402827,0.9540636042402827,0.0,0.5072550936019848,0.04593639575971731,0.9540636042402827,0.0
clustered_10,300,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,2,5,0.9540636042402827,0.0,0.0,0.0,0.0,0.44680851063829785,1.0,0.0,0.0
clustered_10,300,3,5,0.9540636042402827,0.0,0.0,0.0,0.0,0.44680851063829785,1.0,0.0,0.0
clustered_10,300,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,300,5,5,0.5072550936019848,0.0,0.44680851063829785,0.44680851063829785,0.0,0.0,0.5531914893617021,0.44680851063829785,0.0
clustered_10,300,6,5,0.04593639575971731,0.0,1.0,1.0,0.0,0.5531914893617021,0.0,1.0,0.0
clustered_10,300,7,5,0.9540636042402827,0.0,0.0,0.0,0.0,0.44680851063829785,1.0,0.0,0.0
clustered_10,300,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,400,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,2,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,3,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,2,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,3,2,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_10,500,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,5,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,2,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,3,3,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_10,500,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,5,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,2,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,3,4,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_10,500,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,5,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,2,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,3,5,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_10,500,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,5,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,500,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,0,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,2,5,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
clustered_10,600,3,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,5,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,7,5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_10,600,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,0,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_11,0,1,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_11,0,2,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_11,0,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,5,2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,0,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_11,0,1,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_11,0,2,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_11,0,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,5,3,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
clustered_11,0,6,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clustered_11,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,0,0,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,1,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,2,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,3,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,4,4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
clustered_11,0,5,4,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
clustered_11,0,6,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,7,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,8,4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,0,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,1,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,2,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,3,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,4,5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
clustered_11,0,5,5,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
clustered_11,0,6,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,7,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,0,8,5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_11,100,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_11,100,1,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clustered_11,100,2,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
