filename,r,sample_time,sample_id,shannon,simpson
random_2,4,0,5,1.276550779811499,0.634920634920635
random_2,4,0,6,1.442080248948443,0.675
random_2,4,0,7,1.276550779811499,0.634920634920635
random_2,4,0,8,1.3316643102930146,0.673469387755102
random_2,4,0,9,1.198849312913621,0.6527777777777778
random_2,4,0,10,1.3316643102930146,0.673469387755102
random_2,4,0,11,1.198849312913621,0.6527777777777778
random_2,4,0,12,1.442080248948443,0.675
random_2,4,0,13,1.276550779811499,0.634920634920635
random_2,4,0,14,1.442080248948443,0.675
random_2,4,0,15,1.276550779811499,0.634920634920635
random_2,5,0,0,1.3381745750342398,0.6840277777777779
random_2,5,0,1,1.16597762023176,0.5972222222222221
random_2,5,0,2,1.3381745750342398,0.6840277777777779
random_2,5,0,3,1.16597762023176,0.5972222222222221
random_2,5,0,4,1.4271772823094684,0.6734693877551021
random_2,5,0,5,1.3321860763356346,0.6534859521331946
random_2,5,0,6,1.4271772823094684,0.6734693877551021
random_2,5,0,7,1.3321860763356346,0.6534859521331946
random_2,5,0,8,1.3381745750342398,0.6840277777777779
random_2,5,0,9,1.16597762023176,0.5972222222222221
random_2,5,0,10,1.3381745750342398,0.6840277777777779
random_2,5,0,11,1.16597762023176,0.5972222222222221
random_2,5,0,12,1.4271772823094684,0.6734693877551021
random_2,5,0,13,1.3321860763356346,0.6534859521331946
random_2,5,0,14,1.4271772823094684,0.6734693877551021
random_2,5,0,15,1.3321860763356346,0.6534859521331946
random_2,1,100,0,0.0,0.0
random_2,1,100,1,-0.0,0.0
random_2,1,100,2,-0.0,0.0
random_2,1,100,3,0.0,0.0
random_2,1,100,4,0.0,0.0
random_2,1,100,5,0.0,0.0
random_2,1,100,6,0.6931471805599453,0.5
random_2,1,100,7,0.0,0.0
random_2,1,100,8,0.9743147528693494,0.59375
random_2,1,100,9,0.0,0.0
random_2,1,100,10,0.5004024235381879,0.31999999999999984
random_2,1,100,11,-0.0,0.0
random_2,1,100,12,-0.0,0.0
random_2,1,100,13,-0.0,0.0
random_2,1,100,14,0.0,0.0
random_2,1,100,15,0.0,0.0
random_2,2,100,0,0.5004024235381879,0.31999999999999984
random_2,2,100,1,-0.0,0.0
random_2,2,100,2,-0.0,0.0
random_2,2,100,3,-0.0,0.0
random_2,2,100,4,-0.0,0.0
random_2,2,100,5,0.0,0.0
random_2,2,100,6,0.6931471805599453,0.5
random_2,2,100,7,0.0,0.0
random_2,2,100,8,1.1710598699903711,0.6488888888888888
random_2,2,100,9,-0.0,0.0
random_2,2,100,10,0.5623351446188083,0.375
random_2,2,100,11,0.6870920273799715,0.37869822485207094
random_2,2,100,12,-0.0,0.0
random_2,2,100,13,-0.0,0.0
random_2,2,100,14,0.6365141682948128,0.4444444444444444
random_2,2,100,15,-0.0,0.0
random_2,3,100,0,0.45056120886630463,0.2777777777777777
random_2,3,100,1,0.6001660731596457,0.31404958677685946
random_2,3,100,2,-0.0,0.0
random_2,3,100,3,-0.0,0.0
random_2,3,100,4,-0.0,0.0
random_2,3,100,5,0.0,0.0
random_2,3,100,6,0.6931471805599453,0.5
random_2,3,100,7,0.0,0.0
random_2,3,100,8,1.2360529342595539,0.6371191135734073
random_2,3,100,9,0.37677016125643675,0.21875
random_2,3,100,10,0.7091152575824364,0.3900226757369615
random_2,3,100,11,0.7029189307735104,0.3984375
random_2,3,100,12,-0.0,0.0
random_2,3,100,13,-0.0,0.0
random_2,3,100,14,1.0549201679861442,0.6399999999999999
random_2,3,100,15,0.6931471805599453,0.5
random_2,4,100,0,0.7963116401738131,0.44897959183673464
random_2,4,100,1,0.6336632569776561,0.29629629629629617
random_2,4,100,2,0.30463609734923813,0.16528925619834722
random_2,4,100,3,0.410116318288409,0.24489795918367352
random_2,4,100,4,-0.0,0.0
random_2,4,100,5,0.0,0.0
random_2,4,100,6,0.6931471805599453,0.5
random_2,4,100,7,-0.0,0.0
random_2,4,100,8,1.4532538192265387,0.7089072543617998
random_2,4,100,9,0.2573186405438316,0.13265306122448983
random_2,4,100,10,0.6001660731596457,0.31404958677685946
random_2,4,100,11,0.5763820666248933,0.3099173553719007
random_2,4,100,12,0.34883209584303193,0.19753086419753085
random_2,4,100,13,-0.0,0.0
random_2,4,100,14,1.0549201679861442,0.6399999999999999
random_2,4,100,15,0.7589367727620595,0.4387755102040817
random_2,5,100,0,0.8239592165010823,0.48611111111111116
random_2,5,100,1,0.623848004006291,0.29513888888888873
random_2,5,100,2,0.2337916587064593,0.1171875
random_2,5,100,3,0.37677016125643675,0.21875
random_2,5,100,4,0.5982695885852573,0.40816326530612246
random_2,5,100,5,-0.0,0.0
random_2,5,100,6,0.6931471805599453,0.5
random_2,5,100,7,-0.0,0.0
random_2,5,100,8,1.274660387236153,0.6497500961168781
random_2,5,100,9,0.43107110234877694,0.2100591715976332
random_2,5,100,10,0.5303822984556145,0.26937618147448017
random_2,5,100,11,0.6516582165640161,0.380499405469679
random_2,5,100,12,0.21455915517640506,0.1049382716049383
random_2,5,100,13,-0.0,0.0
random_2,5,100,14,1.0789922078775833,0.653061224489796
random_2,5,100,15,0.7659373365785205,0.45983379501385047
random_2,1,200,0,0.0,0.0
random_2,1,200,1,0.0,0.0
random_2,1,200,2,0.0,0.0
random_2,1,200,3,-0.0,0.0
random_2,1,200,4,0.0,0.0
random_2,1,200,5,-0.0,0.0
random_2,1,200,6,0.5004024235381879,0.31999999999999984
random_2,1,200,7,0.5004024235381879,0.31999999999999984
random_2,1,200,8,0.0,0.0
random_2,1,200,9,0.0,0.0
random_2,1,200,10,0.0,0.0
random_2,1,200,11,0.0,0.0
random_2,1,200,12,0.0,0.0
random_2,1,200,13,-0.0,0.0
random_2,1,200,14,0.0,0.0
random_2,1,200,15,0.0,0.0
random_2,2,200,0,0.0,0.0
random_2,2,200,1,-0.0,0.0
random_2,2,200,2,0.0,0.0
random_2,2,200,3,-0.0,0.0
random_2,2,200,4,0.0,0.0
random_2,2,200,5,-0.0,0.0
random_2,2,200,6,0.7356219397587946,0.40625
random_2,2,200,7,0.6365141682948128,0.4444444444444444
random_2,2,200,8,0.0,0.0
random_2,2,200,9,0.0,0.0
random_2,2,200,10,-0.0,0.0
random_2,2,200,11,-0.0,0.0
random_2,2,200,12,0.0,0.0
random_2,2,200,13,-0.0,0.0
random_2,2,200,14,-0.0,0.0
random_2,2,200,15,0.0,0.0
random_2,3,200,0,0.0,0.0
random_2,3,200,1,-0.0,0.0
random_2,3,200,2,0.0,0.0
random_2,3,200,3,-0.0,0.0
random_2,3,200,4,-0.0,0.0
random_2,3,200,5,0.6730116670092565,0.48
random_2,3,200,6,0.7356219397587946,0.40625
random_2,3,200,7,0.6730116670092565,0.48
random_2,3,200,8,0.0,0.0
random_2,3,200,9,-0.0,0.0
random_2,3,200,10,-0.0,0.0
random_2,3,200,11,-0.0,0.0
random_2,3,200,12,0.0,0.0
random_2,3,200,13,-0.0,0.0
random_2,3,200,14,0.5004024235381879,0.31999999999999984
random_2,3,200,15,0.0,0.0
random_2,4,200,0,-0.0,0.0
random_2,4,200,1,-0.0,0.0
random_2,4,200,2,0.6931471805599453,0.5
random_2,4,200,3,-0.0,0.0
random_2,4,200,4,-0.0,0.0
random_2,4,200,5,0.6517565611726531,0.4591836734693877
random_2,4,200,6,0.7937300551584247,0.3905325443786981
random_2,4,200,7,0.5488743844849944,0.36281179138322006
random_2,4,200,8,0.0,0.0
random_2,4,200,9,1.0986122886681096,0.6666666666666667
random_2,4,200,10,-0.0,0.0
random_2,4,200,11,0.5623351446188083,0.375
random_2,4,200,12,0.0,0.0
random_2,4,200,13,-0.0,0.0
random_2,4,200,14,0.6365141682948128,0.4444444444444444
random_2,4,200,15,0.0,0.0
random_2,5,200,0,0.5623351446188083,0.375
random_2,5,200,1,-0.0,0.0
random_2,5,200,2,0.6615632381579821,0.46875
random_2,5,200,3,-0.0,0.0
random_2,5,200,4,-0.0,0.0
random_2,5,200,5,0.6429124396658009,0.45061224489795915
random_2,5,200,6,0.7201248812718097,0.34666666666666646
random_2,5,200,7,0.6365141682948128,0.4444444444444444
random_2,5,200,8,0.0,0.0
random_2,5,200,9,0.9502705392332347,0.5599999999999999
random_2,5,200,10,-0.0,0.0
random_2,5,200,11,0.30463609734923813,0.16528925619834722
random_2,5,200,12,0.0,0.0
random_2,5,200,13,-0.0,0.0
random_2,5,200,14,0.5402041423888608,0.3550295857988165
random_2,5,200,15,-0.0,0.0
random_2,1,300,0,0.0,0.0
random_2,1,300,1,-0.0,0.0
random_2,1,300,2,0.19144408195771734,0.09070294784580502
random_2,1,300,3,0.0,0.0
random_2,1,300,4,0.6365141682948128,0.4444444444444444
random_2,1,300,5,-0.0,0.0
random_2,1,300,6,0.0,0.0
random_2,1,300,7,0.0,0.0
random_2,1,300,8,0.0,0.0
random_2,1,300,9,0.0,0.0
random_2,1,300,10,0.0,0.0
random_2,1,300,11,0.0,0.0
random_2,1,300,12,-0.0,0.0
random_2,1,300,13,-0.0,0.0
random_2,1,300,14,-0.0,0.0
random_2,1,300,15,0.0,0.0
random_2,2,300,0,-0.0,0.0
random_2,2,300,1,1.0114042647073518,0.6111111111111112
random_2,2,300,2,0.11251593411963928,0.046485260770975145
random_2,2,300,3,0.0,0.0
random_2,2,300,4,0.6931471805599453,0.5
random_2,2,300,5,1.3862943611198906,0.75
random_2,2,300,6,0.0,0.0
random_2,2,300,7,0.0,0.0
random_2,2,300,8,-0.0,0.0
random_2,2,300,9,-0.0,0.0
random_2,2,300,10,0.0,0.0
random_2,2,300,11,0.0,0.0
random_2,2,300,12,-0.0,0.0
random_2,2,300,13,0.6365141682948128,0.4444444444444444
random_2,2,300,14,-0.0,0.0
random_2,2,300,15,0.0,0.0
random_2,3,300,0,-0.0,0.0
random_2,3,300,1,1.2244913547855747,0.6715976331360947
random_2,3,300,2,0.13423552865152968,0.04906250000000012
random_2,3,300,3,0.0,0.0
random_2,3,300,4,0.47413931305783735,0.2975206611570247
random_2,3,300,5,1.2130075659799042,0.65625
random_2,3,300,6,0.5623351446188083,0.375
random_2,3,300,7,0.0,0.0
random_2,3,300,8,-0.0,0.0
random_2,3,300,9,-0.0,0.0
random_2,3,300,10,0.5623351446188083,0.375
random_2,3,300,11,0.0,0.0
random_2,3,300,12,0.9502705392332347,0.5599999999999999
random_2,3,300,13,0.5004024235381879,0.31999999999999984
random_2,3,300,14,-0.0,0.0
random_2,3,300,15,0.0,0.0
random_2,4,300,0,-0.0,0.0
random_2,4,300,1,1.0568741234589387,0.5793950850661624
random_2,4,300,2,0.12560257376206246,0.0416584011108907
random_2,4,300,3,0.0,0.0
random_2,4,300,4,0.4825775651770121,0.3046875
random_2,4,300,5,1.2798542258336676,0.7
random_2,4,300,6,0.5623351446188083,0.375
random_2,4,300,7,0.0,0.0
random_2,4,300,8,-0.0,0.0
random_2,4,300,9,-0.0,0.0
random_2,4,300,10,0.45056120886630463,0.2777777777777777
random_2,4,300,11,0.0,0.0
random_2,4,300,12,0.6779087256441981,0.38062283737024216
random_2,4,300,13,0.42270908780599087,0.2550000000000001
random_2,4,300,14,-0.0,0.0
random_2,4,300,15,0.0,0.0
random_2,5,300,0,-0.0,0.0
random_2,5,300,1,1.0714771931982887,0.6054354294782782
random_2,5,300,2,0.10814446900397101,0.03527582908163274
random_2,5,300,3,0.0,0.0
random_2,5,300,4,0.46922034844159877,0.29336734693877564
random_2,5,300,5,1.370502389918909,0.7421875
random_2,5,300,6,0.45056120886630463,0.2777777777777777
random_2,5,300,7,0.0,0.0
random_2,5,300,8,-0.0,0.0
random_2,5,300,9,-0.0,0.0
random_2,5,300,10,0.7963116401738131,0.44897959183673464
random_2,5,300,11,0.0,0.0
random_2,5,300,12,0.813082901314031,0.4828532235939643
random_2,5,300,13,0.31793678026224176,0.17481789802289294
random_2,5,300,14,-0.0,0.0
random_2,5,300,15,0.0,0.0
random_2,1,400,0,0.0,0.0
random_2,1,400,1,-0.0,0.0
random_2,1,400,2,0.6365141682948128,0.4444444444444444
random_2,1,400,3,-0.0,0.0
random_2,1,400,4,0.0,0.0
random_2,1,400,5,-0.0,0.0
random_2,1,400,6,-0.0,0.0
random_2,1,400,7,0.0,0.0
random_2,1,400,8,-0.0,0.0
random_2,1,400,9,0.0,0.0
random_2,1,400,10,0.0,0.0
random_2,1,400,11,0.0,0.0
random_2,1,400,12,0.0,0.0
random_2,1,400,13,0.0,0.0
random_2,1,400,14,0.0,0.0
random_2,1,400,15,0.0,0.0
random_2,2,400,0,0.0,0.0
random_2,2,400,1,-0.0,0.0
random_2,2,400,2,0.5004024235381879,0.31999999999999984
random_2,2,400,3,-0.0,0.0
random_2,2,400,4,0.0,0.0
random_2,2,400,5,-0.0,0.0
random_2,2,400,6,-0.0,0.0
random_2,2,400,7,0.0,0.0
random_2,2,400,8,-0.0,0.0
random_2,2,400,9,0.0,0.0
random_2,2,400,10,0.0,0.0
random_2,2,400,11,0.0,0.0
random_2,2,400,12,0.6931471805599453,0.5
random_2,2,400,13,-0.0,0.0
random_2,2,400,14,0.0,0.0
random_2,2,400,15,0.0,0.0
random_2,3,400,0,0.0,0.0
random_2,3,400,1,-0.0,0.0
random_2,3,400,2,0.45056120886630463,0.2777777777777777
random_2,3,400,3,-0.0,0.0
random_2,3,400,4,-0.0,0.0
random_2,3,400,5,-0.0,0.0
random_2,3,400,6,0.3094772867741259,0.1687398593834506
random_2,3,400,7,-0.0,0.0
random_2,3,400,8,-0.0,0.0
random_2,3,400,9,0.0,0.0
random_2,3,400,10,0.0,0.0
random_2,3,400,11,0.0,0.0
random_2,3,400,12,0.6730116670092565,0.48
random_2,3,400,13,-0.0,0.0
random_2,3,400,14,0.0,0.0
random_2,3,400,15,0.0,0.0
random_2,4,400,0,0.0,0.0
random_2,4,400,1,-0.0,0.0
random_2,4,400,2,0.410116318288409,0.24489795918367352
random_2,4,400,3,-0.0,0.0
random_2,4,400,4,-0.0,0.0
random_2,4,400,5,0.04786485027570371,0.016392322928761693
random_2,4,400,6,0.34556089228121745,0.1651785714285715
random_2,4,400,7,-0.0,0.0
random_2,4,400,8,-0.0,0.0
random_2,4,400,9,0.0,0.0
random_2,4,400,10,0.0,0.0
random_2,4,400,11,-0.0,0.0
random_2,4,400,12,1.0114042647073518,0.6111111111111112
random_2,4,400,13,-0.0,0.0
random_2,4,400,14,0.0,0.0
random_2,4,400,15,-0.0,0.0
random_2,5,400,0,0.0,0.0
random_2,5,400,1,0.5982695885852573,0.40816326530612246
random_2,5,400,2,0.34883209584303193,0.19753086419753085
random_2,5,400,3,-0.0,0.0
random_2,5,400,4,0.45056120886630463,0.2777777777777777
random_2,5,400,5,0.05509857601988668,0.01941560938100717
random_2,5,400,6,0.45554159563655916,0.22197530864197523
random_2,5,400,7,-0.0,0.0
random_2,5,400,8,-0.0,0.0
random_2,5,400,9,-0.0,0.0
random_2,5,400,10,-0.0,0.0
random_2,5,400,11,0.6931471805599453,0.5
random_2,5,400,12,1.0296530140645734,0.62
random_2,5,400,13,-0.0,0.0
random_2,5,400,14,0.0,0.0
random_2,5,400,15,-0.0,0.0
random_2,1,500,0,0.0,0.0
random_2,1,500,1,0.6931471805599453,0.5
random_2,1,500,2,-0.0,0.0
random_2,1,500,3,-0.0,0.0
random_2,1,500,4,0.0,0.0
random_2,1,500,5,-0.0,0.0
random_2,1,500,6,0.0,0.0
random_2,1,500,7,-0.0,0.0
random_2,1,500,8,-0.0,0.0
random_2,1,500,9,-0.0,0.0
random_2,1,500,10,0.6931471805599453,0.5
random_2,1,500,11,0.6365141682948128,0.4444444444444444
random_2,1,500,12,0.0,0.0
random_2,1,500,13,0.3250829733914482,0.17999999999999994
random_2,1,500,14,-0.0,0.0
random_2,1,500,15,-0.0,0.0
random_2,2,500,0,0.0,0.0
random_2,2,500,1,1.0549201679861442,0.6399999999999999
random_2,2,500,2,-0.0,0.0
random_2,2,500,3,-0.0,0.0
random_2,2,500,4,0.0,0.0
random_2,2,500,5,-0.0,0.0
random_2,2,500,6,-0.0,0.0
random_2,2,500,7,-0.0,0.0
random_2,2,500,8,-0.0,0.0
random_2,2,500,9,-0.0,0.0
random_2,2,500,10,1.0789922078775833,0.653061224489796
random_2,2,500,11,0.6730116670092565,0.48
random_2,2,500,12,0.0,0.0
random_2,2,500,13,0.5195798391305153,0.33673469387755106
random_2,2,500,14,-0.0,0.0
random_2,2,500,15,-0.0,0.0
random_2,3,500,0,-0.0,0.0
random_2,3,500,1,1.0986122886681096,0.6666666666666667
random_2,3,500,2,-0.0,0.0
random_2,3,500,3,-0.0,0.0
random_2,3,500,4,0.0,0.0
random_2,3,500,5,-0.0,0.0
random_2,3,500,6,-0.0,0.0
random_2,3,500,7,-0.0,0.0
random_2,3,500,8,-0.0,0.0
random_2,3,500,9,-0.0,0.0
random_2,3,500,10,1.0775563270668007,0.6527777777777778
random_2,3,500,11,0.6365141682948128,0.4444444444444444
random_2,3,500,12,-0.0,0.0
random_2,3,500,13,0.5623351446188083,0.375
random_2,3,500,14,-0.0,0.0
random_2,3,500,15,-0.0,0.0
random_2,4,500,0,0.6931471805599453,0.5
random_2,4,500,1,1.034601232910181,0.6224489795918368
random_2,4,500,2,-0.0,0.0
random_2,4,500,3,-0.0,0.0
random_2,4,500,4,0.0,0.0
random_2,4,500,5,-0.0,0.0
random_2,4,500,6,-0.0,0.0
random_2,4,500,7,-0.0,0.0
random_2,4,500,8,-0.0,0.0
random_2,4,500,9,-0.0,0.0
random_2,4,500,10,0.9972715231823839,0.595
random_2,4,500,11,0.6931471805599453,0.5
random_2,4,500,12,0.45056120886630463,0.2777777777777777
random_2,4,500,13,0.7877460602317207,0.5044444444444445
random_2,4,500,14,-0.0,0.0
random_2,4,500,15,-0.0,0.0
random_2,5,500,0,0.6931471805599453,0.5
random_2,5,500,1,0.9972715231823839,0.595
random_2,5,500,2,-0.0,0.0
random_2,5,500,3,0.5799151714181009,0.3911111111111112
random_2,5,500,4,0.0,0.0
random_2,5,500,5,-0.0,0.0
random_2,5,500,6,0.3250829733914482,0.17999999999999994
random_2,5,500,7,-0.0,0.0
random_2,5,500,8,-0.0,0.0
random_2,5,500,9,-0.0,0.0
random_2,5,500,10,0.9585849416984087,0.5710059171597635
random_2,5,500,11,0.6853142072764582,0.4921875
random_2,5,500,12,0.410116318288409,0.24489795918367352
random_2,5,500,13,0.835055624102254,0.5300162249864793
random_2,5,500,14,-0.0,0.0
random_2,5,500,15,-0.0,0.0
random_2,1,600,0,-0.0,0.0
random_2,1,600,1,-0.0,0.0
random_2,1,600,2,0.6931471805599453,0.5
random_2,1,600,3,-0.0,0.0
random_2,1,600,4,0.0,0.0
random_2,1,600,5,-0.0,0.0
random_2,1,600,6,-0.0,0.0
random_2,1,600,7,-0.0,0.0
random_2,1,600,8,0.6554817739013927,0.4628099173553719
random_2,1,600,9,-0.0,0.0
random_2,1,600,10,0.410116318288409,0.24489795918367352
random_2,1,600,11,-0.0,0.0
random_2,1,600,12,-0.0,0.0
random_2,1,600,13,-0.0,0.0
random_2,1,600,14,-0.0,0.0
random_2,1,600,15,0.5004024235381879,0.31999999999999984
random_2,2,600,0,-0.0,0.0
random_2,2,600,1,-0.0,0.0
random_2,2,600,2,0.8092054732283177,0.4986149584487535
random_2,2,600,3,1.0397207708399179,0.625
random_2,2,600,4,-0.0,0.0
random_2,2,600,5,-0.0,0.0
random_2,2,600,6,-0.0,0.0
random_2,2,600,7,-0.0,0.0
random_2,2,600,8,0.6782093939033127,0.4851367419738407
random_2,2,600,9,-0.0,0.0
random_2,2,600,10,0.28683598305616065,0.1527777777777779
random_2,2,600,11,-0.0,0.0
random_2,2,600,12,-0.0,0.0
random_2,2,600,13,-0.0,0.0
random_2,2,600,14,-0.0,0.0
random_2,2,600,15,0.6890092384766586,0.49586776859504145
random_2,3,600,0,-0.0,0.0
random_2,3,600,1,-0.0,0.0
random_2,3,600,2,0.7678576230981704,0.482142857142857
random_2,3,600,3,0.9556998911125343,0.5714285714285714
random_2,3,600,4,0.6365141682948128,0.4444444444444444
random_2,3,600,5,-0.0,0.0
random_2,3,600,6,-0.0,0.0
random_2,3,600,7,-0.0,0.0
random_2,3,600,8,0.6802920001921535,0.4872000000000001
random_2,3,600,9,-0.0,0.0
random_2,3,600,10,0.22371807606583377,0.11072664359861584
random_2,3,600,11,-0.0,0.0
random_2,3,600,12,-0.0,0.0
random_2,3,600,13,-0.0,0.0
random_2,3,600,14,-0.0,0.0
random_2,3,600,15,0.6931471805599453,0.5
random_2,4,600,0,-0.0,0.0
random_2,4,600,1,-0.0,0.0
random_2,4,600,2,0.885314090549066,0.5568130375735627
random_2,4,600,3,0.8239592165010823,0.48611111111111116
random_2,4,600,4,1.0547209169068121,0.5816326530612246
random_2,4,600,5,-0.0,0.0
random_2,4,600,6,0.39830711380528405,0.23553719008264462
random_2,4,600,7,-0.0,0.0
random_2,4,600,8,0.6693279632926454,0.4763705103969753
random_2,4,600,9,-0.0,0.0
random_2,4,600,10,0.13579395875159386,0.058769513314967714
random_2,4,600,11,-0.0,0.0
random_2,4,600,12,-0.0,0.0
random_2,4,600,13,0.10656595882801999,0.04345679012345682
random_2,4,600,14,-0.0,0.0
random_2,4,600,15,0.6645284386549151,0.47165532879818595
random_2,5,600,0,0.07757003769329317,0.029405212742259046
random_2,5,600,1,-0.0,0.0
random_2,5,600,2,0.8274272612676032,0.531911111111111
random_2,5,600,3,0.6496877127476234,0.3677685950413223
random_2,5,600,4,1.2295820676055653,0.6783999999999999
random_2,5,600,5,-0.0,0.0
random_2,5,600,6,0.362210557135449,0.20761245674740492
random_2,5,600,7,-0.0,0.0
random_2,5,600,8,0.6832266358600979,0.4901123046875
random_2,5,600,9,0.149994923610415,0.06658739595719365
random_2,5,600,10,0.10473243910508653,0.04253308128544431
random_2,5,600,11,-0.0,0.0
random_2,5,600,12,-0.0,0.0
random_2,5,600,13,0.14804224682624068,0.06549841999425454
random_2,5,600,14,-0.0,0.0
random_2,5,600,15,0.6328428307500615,0.44091796875
random_3,1,0,0,0.0,0.0
random_3,1,0,1,-0.0,0.0
random_3,1,0,2,0.0,0.0
random_3,1,0,3,-0.0,0.0
random_3,1,0,4,0.6931471805599453,0.5
random_3,1,0,5,-0.0,0.0
random_3,1,0,6,0.6931471805599453,0.5
random_3,1,0,7,-0.0,0.0
random_3,1,0,8,0.0,0.0
random_3,1,0,9,-0.0,0.0
random_3,1,0,10,0.0,0.0
random_3,1,0,11,-0.0,0.0
random_3,1,0,12,0.6931471805599453,0.5
random_3,1,0,13,-0.0,0.0
random_3,1,0,14,0.6931471805599453,0.5
random_3,1,0,15,-0.0,0.0
random_3,2,0,0,0.6365141682948128,0.4444444444444444
random_3,2,0,1,0.6365141682948128,0.4444444444444444
random_3,2,0,2,0.6365141682948128,0.4444444444444444
random_3,2,0,3,0.6365141682948128,0.4444444444444444
random_3,2,0,4,1.0986122886681096,0.6666666666666667
random_3,2,0,5,0.9502705392332347,0.5599999999999999
random_3,2,0,6,1.0986122886681096,0.6666666666666667
random_3,2,0,7,0.9502705392332347,0.5599999999999999
random_3,2,0,8,0.6365141682948128,0.4444444444444444
random_3,2,0,9,0.6365141682948128,0.4444444444444444
random_3,2,0,10,0.6365141682948128,0.4444444444444444
random_3,2,0,11,0.6365141682948128,0.4444444444444444
random_3,2,0,12,1.0986122886681096,0.6666666666666667
random_3,2,0,13,0.9502705392332347,0.5599999999999999
random_3,2,0,14,1.0986122886681096,0.6666666666666667
random_3,2,0,15,0.9502705392332347,0.5599999999999999
random_3,3,0,0,0.8486855577264172,0.49382716049382713
random_3,3,0,1,1.277034259466139,0.6938775510204082
random_3,3,0,2,0.8486855577264172,0.49382716049382713
random_3,3,0,3,1.277034259466139,0.6938775510204082
random_3,3,0,4,1.2148896539491205,0.6666666666666667
random_3,3,0,5,1.0335620542068176,0.5454545454545455
random_3,3,0,6,1.2148896539491205,0.6666666666666667
random_3,3,0,7,1.0335620542068176,0.5454545454545455
random_3,3,0,8,0.8486855577264172,0.49382716049382713
random_3,3,0,9,1.277034259466139,0.6938775510204082
random_3,3,0,10,0.8486855577264172,0.49382716049382713
random_3,3,0,11,1.277034259466139,0.6938775510204082
random_3,3,0,12,1.2148896539491205,0.6666666666666667
random_3,3,0,13,1.0335620542068176,0.5454545454545455
random_3,3,0,14,1.2148896539491205,0.6666666666666667
random_3,3,0,15,1.0335620542068176,0.5454545454545455
random_3,4,0,0,1.3316643102930146,0.673469387755102
random_3,4,0,1,1.198849312913621,0.6527777777777778
random_3,4,0,2,1.3316643102930146,0.673469387755102
random_3,4,0,3,1.198849312913621,0.6527777777777778
random_3,4,0,4,1.442080248948443,0.675
random_3,4,0,5,1.276550779811499,0.634920634920635
random_3,4,0,6,1.442080248948443,0.675
random_3,4,0,7,1.276550779811499,0.634920634920635
random_3,4,0,8,1.3316643102930146,0.673469387755102
random_3,4,0,9,1.198849312913621,0.6527777777777778
random_3,4,0,10,1.3316643102930146,0.673469387755102
random_3,4,0,11,1.198849312913621,0.6527777777777778
