filename,r,type_id,0,1,2,3,4,5,6,7,8,sample_time
clustered_4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,1,2,0.63333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,600
clustered_4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,1,5,0.71429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,2,0,0.0,0.81818,0.5,0.0,0.0,0.66667,0.0,0.0,0.0,0
clustered_4,2,1,0.81818,0.0,0.66667,0.0,0.0,1.0,0.0,0.0,0.0,0
clustered_4,2,2,0.5,0.66667,0.0,0.0,0.0,0.66667,0.0,0.0,0.0,0
clustered_4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,2,5,0.66667,1.0,0.66667,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,2,0,0.0,0.2432,0.35914,0.31369,0.3,0.19734,0.0,0.0,0.0,100
clustered_4,2,1,0.2432,0.0,0.6,0.78525,0.75,0.57104,0.0,0.0,0.0,100
clustered_4,2,2,0.35914,0.6,0.0,0.625,1.0,0.6,0.0,0.0,0.0,100
clustered_4,2,3,0.31369,0.78525,0.625,0.0,1.0,0.5,0.0,0.0,0.0,100
clustered_4,2,4,0.3,0.75,1.0,1.0,0.0,0.75,0.0,0.0,0.0,100
clustered_4,2,5,0.19734,0.57104,0.6,0.5,0.75,0.0,0.0,0.0,0.0,100
clustered_4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,2,0,0.0,0.26357,0.38961,0.56566,0.25641,0.32323,0.29254,0.0,0.36364,200
clustered_4,2,1,0.26357,0.0,0.41456,0.5,0.31114,0.49919,0.37106,0.0,0.26616,200
clustered_4,2,2,0.38961,0.41456,0.0,0.60317,0.40779,0.69048,0.40714,0.0,0.5,200
clustered_4,2,3,0.56566,0.5,0.60317,0.0,0.61364,1.0,0.5,0.0,0.66667,200
clustered_4,2,4,0.25641,0.31114,0.40779,0.61364,0.0,0.5,0.32955,0.0,0.47273,200
clustered_4,2,5,0.32323,0.49919,0.69048,1.0,0.5,0.0,0.5625,0.0,0.66667,200
clustered_4,2,6,0.29254,0.37106,0.40714,0.5,0.32955,0.5625,0.0,0.0,0.23485,200
clustered_4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
clustered_4,2,8,0.36364,0.26616,0.5,0.66667,0.47273,0.66667,0.23485,0.0,0.0,200
clustered_4,2,0,0.0,0.0,0.32035,0.34956,0.0,0.40265,0.4,0.0,0.0,300
clustered_4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,2,2,0.32035,0.0,0.0,0.63333,0.0,0.60833,1.0,0.0,0.0,300
clustered_4,2,3,0.34956,0.0,0.63333,0.0,0.0,0.5,1.0,0.0,0.0,300
clustered_4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,2,5,0.40265,0.0,0.60833,0.5,0.0,0.0,1.0,0.0,0.0,300
clustered_4,2,6,0.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,300
clustered_4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,2,0,0.0,0.0,0.37894,0.48864,0.0,0.11364,0.0,0.0,0.0,400
clustered_4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,2,2,0.37894,0.0,0.0,0.66667,0.0,0.66667,0.0,0.0,0.0,400
clustered_4,2,3,0.48864,0.0,0.66667,0.0,0.0,1.0,0.0,0.0,0.0,400
clustered_4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,2,5,0.11364,0.0,0.66667,1.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,2,0,0.0,0.0,0.3,0.36435,0.0,0.13272,0.0,0.0,0.0,500
clustered_4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,2,2,0.3,0.0,0.0,1.0,0.0,0.47368,0.0,0.0,0.0,500
clustered_4,2,3,0.36435,0.0,1.0,0.0,0.0,0.27158,0.0,0.0,0.0,500
clustered_4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,2,5,0.13272,0.0,0.47368,0.27158,0.0,0.0,0.0,0.0,0.0,500
clustered_4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,2,0,0.0,0.0,0.54697,0.625,0.0,0.5463,0.0,0.0,0.0,600
clustered_4,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,2,2,0.54697,0.0,0.0,0.85859,0.0,0.70617,0.0,0.0,0.0,600
clustered_4,2,3,0.625,0.0,0.85859,0.0,0.0,1.0,0.0,0.0,0.0,600
clustered_4,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,2,5,0.5463,0.0,0.70617,1.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,2,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,3,0,0.0,0.76471,0.5,0.0,0.0,0.66667,0.66667,0.0,0.0,0
clustered_4,3,1,0.76471,0.0,0.66667,0.0,0.0,1.0,1.0,0.0,0.0,0
clustered_4,3,2,0.5,0.66667,0.0,0.0,0.0,0.66667,0.66667,0.0,0.0,0
clustered_4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,3,5,0.66667,1.0,0.66667,0.0,0.0,0.0,1.0,0.0,0.0,0
clustered_4,3,6,0.66667,1.0,0.66667,0.0,0.0,1.0,0.0,0.0,0.0,0
clustered_4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_4,3,0,0.0,0.34869,0.45177,0.41498,0.52632,0.29344,0.0,0.0,0.0,100
clustered_4,3,1,0.34869,0.0,0.75188,0.93146,0.87719,0.77371,0.0,0.0,0.0,100
clustered_4,3,2,0.45177,0.75188,0.0,0.86466,0.56391,0.75188,0.0,0.0,0.0,100
clustered_4,3,3,0.41498,0.93146,0.86466,0.0,1.0,0.52632,0.0,0.0,0.0,100
clustered_4,3,4,0.52632,0.87719,0.56391,1.0,0.0,0.87719,0.0,0.0,0.0,100
clustered_4,3,5,0.29344,0.77371,0.75188,0.52632,0.87719,0.0,0.0,0.0,0.0,100
clustered_4,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,3,0,0.0,0.39792,0.61416,0.77671,0.35918,0.24229,0.38288,0.0,0.4606,200
clustered_4,3,1,0.39792,0.0,0.60306,0.75,0.32878,0.54461,0.55784,0.0,0.37195,200
clustered_4,3,2,0.61416,0.60306,0.0,1.0,0.56433,0.71875,0.56515,0.0,0.66667,200
clustered_4,3,3,0.77671,0.75,1.0,0.0,0.80526,1.0,0.66667,0.0,0.85714,200
clustered_4,3,4,0.35918,0.32878,0.56433,0.80526,0.0,0.5,0.41579,0.0,0.34053,200
clustered_4,3,5,0.24229,0.54461,0.71875,1.0,0.5,0.0,0.53182,0.0,0.66667,200
clustered_4,3,6,0.38288,0.55784,0.56515,0.66667,0.41579,0.53182,0.0,0.0,0.31852,200
clustered_4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
clustered_4,3,8,0.4606,0.37195,0.66667,0.85714,0.34053,0.66667,0.31852,0.0,0.0,200
clustered_4,3,0,0.0,0.0,0.37722,0.36297,0.0,0.38143,0.49976,0.0,0.0,300
clustered_4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,3,2,0.37722,0.0,0.0,0.58766,0.0,0.50694,1.0,0.0,0.0,300
clustered_4,3,3,0.36297,0.0,0.58766,0.0,0.0,0.36506,0.83333,0.0,0.0,300
clustered_4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,3,5,0.38143,0.0,0.50694,0.36506,0.0,0.0,0.625,0.0,0.0,300
clustered_4,3,6,0.49976,0.0,1.0,0.83333,0.0,0.625,0.0,0.0,0.0,300
clustered_4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,3,0,0.0,0.0,0.85519,1.0,0.0,0.44488,0.0,0.0,0.0,400
clustered_4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,3,2,0.85519,0.0,0.0,0.79323,0.0,0.97171,0.0,0.0,0.0,400
clustered_4,3,3,1.0,0.0,0.79323,0.0,0.0,0.97171,0.0,0.0,0.0,400
clustered_4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,3,5,0.44488,0.0,0.97171,0.97171,0.0,0.0,0.0,0.0,0.0,400
clustered_4,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,3,0,0.0,0.0,0.5587,0.44012,0.0,0.233,0.0,0.74446,0.0,500
clustered_4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,3,2,0.5587,0.0,0.0,0.4321,0.0,0.53311,0.0,0.69444,0.0,500
clustered_4,3,3,0.44012,0.0,0.4321,0.0,0.0,0.38066,0.0,1.0,0.0,500
clustered_4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,3,5,0.233,0.0,0.53311,0.38066,0.0,0.0,0.0,0.61728,0.0,500
clustered_4,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,3,7,0.74446,0.0,0.69444,1.0,0.0,0.61728,0.0,0.0,0.0,500
clustered_4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,3,0,0.0,0.0,0.68125,0.69894,0.0,0.62629,0.0,0.0,0.0,600
clustered_4,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,3,2,0.68125,0.0,0.0,1.0,0.0,0.89567,0.0,0.0,0.0,600
clustered_4,3,3,0.69894,0.0,1.0,0.0,0.0,0.99213,0.0,0.0,0.0,600
clustered_4,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,3,5,0.62629,0.0,0.89567,0.99213,0.0,0.0,0.0,0.0,0.0,600
clustered_4,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,3,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,4,0,0.0,0.70833,0.5,0.66667,0.66667,0.66667,0.66667,0.34167,0.66667,0
clustered_4,4,1,0.70833,0.0,0.66667,1.0,1.0,1.0,1.0,0.5,1.0,0
clustered_4,4,2,0.5,0.66667,0.0,0.66667,0.66667,0.66667,0.66667,0.4,0.3,0
clustered_4,4,3,0.66667,1.0,0.66667,0.0,1.0,1.0,1.0,0.5,1.0,0
clustered_4,4,4,0.66667,1.0,0.66667,1.0,0.0,0.0,1.0,0.5,1.0,0
clustered_4,4,5,0.66667,1.0,0.66667,1.0,0.0,0.0,1.0,0.5,1.0,0
clustered_4,4,6,0.66667,1.0,0.66667,1.0,1.0,1.0,0.0,0.5,1.0,0
clustered_4,4,7,0.34167,0.5,0.4,0.5,0.5,0.5,0.5,0.0,0.5,0
clustered_4,4,8,0.66667,1.0,0.3,1.0,1.0,1.0,1.0,0.5,0.0,0
clustered_4,4,0,0.0,0.47339,0.53972,0.41584,0.66508,0.34394,0.0,0.0,0.0,100
clustered_4,4,1,0.47339,0.0,0.82687,0.91023,0.84107,0.84402,0.0,0.0,0.0,100
clustered_4,4,2,0.53972,0.82687,0.0,0.82481,0.58915,0.70166,0.0,0.0,0.0,100
clustered_4,4,3,0.41584,0.91023,0.82481,0.0,1.0,0.59358,0.0,0.0,0.0,100
clustered_4,4,4,0.66508,0.84107,0.58915,1.0,0.0,0.93023,0.0,0.0,0.0,100
clustered_4,4,5,0.34394,0.84402,0.70166,0.59358,0.93023,0.0,0.0,0.0,0.0,100
clustered_4,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,4,0,0.0,0.43273,0.73628,0.81658,0.32993,0.38649,0.45865,0.0,0.47849,200
clustered_4,4,1,0.43273,0.0,0.74328,0.9403,0.46967,0.56269,0.69852,0.0,0.55786,200
clustered_4,4,2,0.73628,0.74328,0.0,1.0,0.7331,0.61791,0.66652,0.0,0.75349,200
clustered_4,4,3,0.81658,0.9403,1.0,0.0,0.89081,0.9403,0.83582,0.0,0.9403,200
clustered_4,4,4,0.32993,0.46967,0.7331,0.89081,0.0,0.49395,0.66092,0.0,0.53326,200
clustered_4,4,5,0.38649,0.56269,0.61791,0.9403,0.49395,0.0,0.57598,0.0,0.67372,200
clustered_4,4,6,0.45865,0.69852,0.66652,0.83582,0.66092,0.57598,0.0,0.0,0.29996,200
clustered_4,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200
clustered_4,4,8,0.47849,0.55786,0.75349,0.9403,0.53326,0.67372,0.29996,0.0,0.0,200
clustered_4,4,0,0.0,0.0,0.48808,0.4967,0.0,0.51262,0.42743,0.0,0.0,300
clustered_4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,4,2,0.48808,0.0,0.0,0.85517,0.0,0.60857,0.85287,0.0,0.0,300
clustered_4,4,3,0.4967,0.0,0.85517,0.0,0.0,0.56176,1.0,0.0,0.0,300
clustered_4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,4,5,0.51262,0.0,0.60857,0.56176,0.0,0.0,0.7256,0.0,0.0,300
clustered_4,4,6,0.42743,0.0,0.85287,1.0,0.0,0.7256,0.0,0.0,0.0,300
clustered_4,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,4,0,0.0,0.0,0.86837,0.83882,0.0,0.61137,0.0,0.0,0.0,400
clustered_4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,4,2,0.86837,0.0,0.0,0.98772,0.0,1.0,0.0,0.0,0.0,400
clustered_4,4,3,0.83882,0.0,0.98772,0.0,0.0,0.56473,0.0,0.0,0.0,400
clustered_4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,4,5,0.61137,0.0,1.0,0.56473,0.0,0.0,0.0,0.0,0.0,400
clustered_4,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,4,0,0.0,0.0,0.48417,0.36747,0.0,0.26315,0.0,0.67045,0.0,500
clustered_4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,4,2,0.48417,0.0,0.0,0.35185,0.0,0.47823,0.0,1.0,0.0,500
clustered_4,4,3,0.36747,0.0,0.35185,0.0,0.0,0.30152,0.0,0.84656,0.0,500
clustered_4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,4,5,0.26315,0.0,0.47823,0.30152,0.0,0.0,0.0,0.53872,0.0,500
clustered_4,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,4,7,0.67045,0.0,1.0,0.84656,0.0,0.53872,0.0,0.0,0.0,500
clustered_4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,4,0,0.0,0.0,0.61834,0.72632,0.0,0.79095,0.0,0.0,0.0,600
clustered_4,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,4,2,0.61834,0.0,0.0,1.0,0.0,0.99638,0.0,0.0,0.0,600
clustered_4,4,3,0.72632,0.0,1.0,0.0,0.0,0.88101,0.0,0.0,0.0,600
clustered_4,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,4,5,0.79095,0.0,0.99638,0.88101,0.0,0.0,0.0,0.0,0.0,600
clustered_4,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,4,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,5,0,0.0,0.56757,0.5,0.66667,0.66667,0.66667,0.66667,0.31351,0.66667,0
clustered_4,5,1,0.56757,0.0,0.66667,1.0,1.0,1.0,1.0,0.5,1.0,0
clustered_4,5,2,0.5,0.66667,0.0,0.66667,0.66667,0.66667,0.66667,0.4,0.4,0
clustered_4,5,3,0.66667,1.0,0.66667,0.0,1.0,1.0,1.0,0.5,1.0,0
clustered_4,5,4,0.66667,1.0,0.66667,1.0,0.0,0.0,1.0,0.5,1.0,0
clustered_4,5,5,0.66667,1.0,0.66667,1.0,0.0,0.0,1.0,0.5,1.0,0
clustered_4,5,6,0.66667,1.0,0.66667,1.0,1.0,1.0,0.0,0.5,1.0,0
clustered_4,5,7,0.31351,0.5,0.4,0.5,0.5,0.5,0.5,0.0,0.5,0
clustered_4,5,8,0.66667,1.0,0.4,1.0,1.0,1.0,1.0,0.5,0.0,0
clustered_4,5,0,0.0,0.46849,0.62019,0.47794,0.70013,0.22604,0.0,0.0,0.0,100
clustered_4,5,1,0.46849,0.0,0.80111,1.0,0.86969,0.64244,0.0,0.0,0.0,100
clustered_4,5,2,0.62019,0.80111,0.0,0.76387,0.773,0.69732,0.0,0.0,0.0,100
clustered_4,5,3,0.47794,1.0,0.76387,0.0,0.93251,0.70427,0.0,0.0,0.0,100
clustered_4,5,4,0.70013,0.86969,0.773,0.93251,0.0,0.89012,0.0,0.0,0.0,100
clustered_4,5,5,0.22604,0.64244,0.69732,0.70427,0.89012,0.0,0.0,0.0,0.0,100
clustered_4,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_4,5,0,0.0,0.21758,0.29409,0.29183,0.14725,0.1915,0.1987,0.38352,0.22298,200
clustered_4,5,1,0.21758,0.0,0.31799,0.36111,0.24364,0.2953,0.28053,0.51587,0.25147,200
clustered_4,5,2,0.29409,0.31799,0.0,0.3858,0.32668,0.30093,0.28033,0.60185,0.3048,200
clustered_4,5,3,0.29183,0.36111,0.3858,0.0,0.35127,0.3179,0.31746,1.0,0.36111,200
clustered_4,5,4,0.14725,0.24364,0.32668,0.35127,0.0,0.24259,0.31983,0.47629,0.24235,200
clustered_4,5,5,0.1915,0.2953,0.30093,0.3179,0.24259,0.0,0.29101,0.51587,0.33342,200
clustered_4,5,6,0.1987,0.28053,0.28033,0.31746,0.31983,0.29101,0.0,0.45139,0.16285,200
clustered_4,5,7,0.38352,0.51587,0.60185,1.0,0.47629,0.51587,0.45139,0.0,0.51587,200
clustered_4,5,8,0.22298,0.25147,0.3048,0.36111,0.24235,0.33342,0.16285,0.51587,0.0,200
clustered_4,5,0,0.0,0.0,0.4238,0.4764,0.0,0.45774,0.38332,0.70424,0.0,300
clustered_4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,5,2,0.4238,0.0,0.0,0.72573,0.0,0.51294,0.74375,1.0,0.0,300
clustered_4,5,3,0.4764,0.0,0.72573,0.0,0.0,0.51338,0.76282,0.875,0.0,300
clustered_4,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,5,5,0.45774,0.0,0.51294,0.51338,0.0,0.0,0.59309,0.58333,0.0,300
clustered_4,5,6,0.38332,0.0,0.74375,0.76282,0.0,0.59309,0.0,0.875,0.0,300
clustered_4,5,7,0.70424,0.0,1.0,0.875,0.0,0.58333,0.875,0.0,0.0,300
clustered_4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300
clustered_4,5,0,0.0,0.0,1.0,0.92444,0.0,0.71409,0.0,0.0,0.0,400
clustered_4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,5,2,1.0,0.0,0.0,0.97151,0.0,0.75709,0.0,0.0,0.0,400
clustered_4,5,3,0.92444,0.0,0.97151,0.0,0.0,0.88157,0.0,0.0,0.0,400
clustered_4,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,5,5,0.71409,0.0,0.75709,0.88157,0.0,0.0,0.0,0.0,0.0,400
clustered_4,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400
clustered_4,5,0,0.0,0.0,0.63142,0.48688,0.0,0.27886,0.0,0.84833,0.0,500
clustered_4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,5,2,0.63142,0.0,0.0,0.45901,0.0,0.56256,0.0,0.92273,0.0,500
clustered_4,5,3,0.48688,0.0,0.45901,0.0,0.0,0.39756,0.0,1.0,0.0,500
clustered_4,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,5,5,0.27886,0.0,0.56256,0.39756,0.0,0.0,0.0,0.62654,0.0,500
clustered_4,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,5,7,0.84833,0.0,0.92273,1.0,0.0,0.62654,0.0,0.0,0.0,500
clustered_4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500
clustered_4,5,0,0.0,0.0,0.64938,0.90453,0.0,0.8296,0.0,0.0,0.0,600
clustered_4,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,5,2,0.64938,0.0,0.0,1.0,0.0,0.94919,0.0,0.0,0.0,600
clustered_4,5,3,0.90453,0.0,1.0,0.0,0.0,0.50589,0.0,0.0,0.0,600
clustered_4,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,5,5,0.8296,0.0,0.94919,0.50589,0.0,0.0,0.0,0.0,0.0,600
clustered_4,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_4,5,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600
clustered_5,1,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
clustered_5,1,0,0.0,0.27273,0.33,0.3,0.0,0.425,0.0,0.0,0.0,100
clustered_5,1,1,0.27273,0.0,0.6,0.35,0.0,0.75,0.0,0.0,0.0,100
clustered_5,1,2,0.33,0.6,0.0,0.75,0.0,1.0,0.0,0.0,0.0,100
clustered_5,1,3,0.3,0.35,0.75,0.0,0.0,1.0,0.0,0.0,0.0,100
clustered_5,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_5,1,5,0.425,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100
clustered_5,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_5,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
clustered_5,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100
