filename,r,sample_time,sample_id,shannon,simpson
random_12,2,200,8,0.54559,0.35986
random_12,2,200,9,-0.0,0.0
random_12,2,200,10,0.0,0.0
random_12,2,200,11,-0.0,0.0
random_12,2,300,0,1.30309,0.64198
random_12,2,300,1,0.67301,0.48
random_12,2,300,2,-0.0,0.0
random_12,2,300,3,-0.0,0.0
random_12,2,300,4,0.0,0.0
random_12,2,300,5,0.0,0.0
random_12,2,300,6,0.41522,0.21146
random_12,2,300,7,-0.0,0.0
random_12,2,300,8,-0.0,0.0
random_12,2,300,9,-0.0,0.0
random_12,2,300,10,1.04663,0.5805
random_12,2,300,11,0.63651,0.44444
random_12,2,400,0,-0.0,0.0
random_12,2,400,1,-0.0,0.0
random_12,2,400,2,0.63651,0.44444
random_12,2,400,3,0.66156,0.46875
random_12,2,400,4,0.41012,0.2449
random_12,2,400,5,-0.0,0.0
random_12,2,400,6,0.30464,0.16529
random_12,2,400,7,0.0,0.0
random_12,2,400,8,0.0,0.0
random_12,2,400,9,0.43616,0.26593
random_12,2,400,10,0.0,0.0
random_12,2,400,11,0.59084,0.40123
random_12,2,500,0,-0.0,0.0
random_12,2,500,1,0.57992,0.39111
random_12,2,500,2,-0.0,0.0
random_12,2,500,3,0.0,0.0
random_12,2,500,4,-0.0,0.0
random_12,2,500,5,-0.0,0.0
random_12,2,500,6,0.69315,0.5
random_12,2,500,7,1.0114,0.61111
random_12,2,500,8,0.67301,0.48
random_12,2,500,9,0.0,0.0
random_12,2,500,10,0.39831,0.23554
random_12,2,500,11,0.37677,0.21875
random_12,2,600,0,0.95027,0.56
random_12,2,600,1,0.0,0.0
random_12,2,600,2,-0.0,0.0
random_12,2,600,3,-0.0,0.0
random_12,2,600,4,-0.0,0.0
random_12,2,600,5,1.0114,0.61111
random_12,2,600,6,-0.0,0.0
random_12,2,600,7,-0.0,0.0
random_12,2,600,8,-0.0,0.0
random_12,2,600,9,0.60364,0.41319
random_12,2,600,10,-0.0,0.0
random_12,2,600,11,0.67919,0.48611
random_12,3,0,0,0.84869,0.49383
random_12,3,0,1,1.27703,0.69388
random_12,3,0,2,0.84869,0.49383
random_12,3,0,3,1.27703,0.69388
random_12,3,0,4,1.19885,0.65278
random_12,3,0,5,1.24467,0.62132
random_12,3,0,6,1.45832,0.74556
random_12,3,0,7,0.88769,0.54167
random_12,3,0,8,1.21489,0.66667
random_12,3,0,9,1.03356,0.54545
random_12,3,0,10,1.21489,0.66667
random_12,3,0,11,1.03356,0.54545
random_12,3,100,0,0.37079,0.21416
random_12,3,100,1,0.47414,0.29752
random_12,3,100,2,0.53596,0.35124
random_12,3,100,3,-0.0,0.0
random_12,3,100,4,0.0,0.0
random_12,3,100,5,-0.0,0.0
random_12,3,100,6,0.34883,0.19753
random_12,3,100,7,0.69315,0.5
random_12,3,100,8,0.0,0.0
random_12,3,100,9,0.45056,0.27778
random_12,3,100,10,0.0,0.0
random_12,3,100,11,-0.0,0.0
random_12,3,200,0,0.0,0.0
random_12,3,200,1,1.15374,0.61224
random_12,3,200,2,-0.0,0.0
random_12,3,200,3,0.56234,0.375
random_12,3,200,4,0.5004,0.32
random_12,3,200,5,0.0,0.0
random_12,3,200,6,-0.0,0.0
random_12,3,200,7,0.0,0.0
random_12,3,200,8,0.53538,0.29224
random_12,3,200,9,-0.0,0.0
random_12,3,200,10,0.0,0.0
random_12,3,200,11,-0.0,0.0
random_12,3,300,0,1.0116,0.45455
random_12,3,300,1,0.95961,0.56944
random_12,3,300,2,-0.0,0.0
random_12,3,300,3,-0.0,0.0
random_12,3,300,4,0.0,0.0
random_12,3,300,5,0.0,0.0
random_12,3,300,6,0.53219,0.2644
random_12,3,300,7,-0.0,0.0
random_12,3,300,8,-0.0,0.0
random_12,3,300,9,-0.0,0.0
random_12,3,300,10,1.0529,0.59983
random_12,3,300,11,1.31078,0.71605
random_12,3,400,0,-0.0,0.0
random_12,3,400,1,-0.0,0.0
random_12,3,400,2,0.68291,0.4898
random_12,3,400,3,0.68291,0.4898
random_12,3,400,4,0.24493,0.12444
random_12,3,400,5,0.65598,0.35714
random_12,3,400,6,0.14999,0.06659
random_12,3,400,7,0.0,0.0
random_12,3,400,8,-0.0,0.0
random_12,3,400,9,0.4418,0.27055
random_12,3,400,10,0.0,0.0
random_12,3,400,11,0.68423,0.49111
random_12,3,500,0,-0.0,0.0
random_12,3,500,1,0.62365,0.43213
random_12,3,500,2,-0.0,0.0
random_12,3,500,3,-0.0,0.0
random_12,3,500,4,0.56609,0.29167
random_12,3,500,5,-0.0,0.0
random_12,3,500,6,0.45056,0.27778
random_12,3,500,7,0.82396,0.48611
random_12,3,500,8,0.69315,0.5
random_12,3,500,9,0.0,0.0
random_12,3,500,10,0.37178,0.21491
random_12,3,500,11,0.44376,0.21453
random_12,3,600,0,0.79631,0.44898
random_12,3,600,1,0.0,0.0
random_12,3,600,2,-0.0,0.0
random_12,3,600,3,-0.0,0.0
random_12,3,600,4,-0.0,0.0
random_12,3,600,5,1.0889,0.66
random_12,3,600,6,-0.0,0.0
random_12,3,600,7,0.21456,0.10494
random_12,3,600,8,0.28684,0.15278
random_12,3,600,9,0.5004,0.32
random_12,3,600,10,0.69315,0.5
random_12,3,600,11,0.59295,0.4032
random_12,4,0,0,1.33166,0.67347
random_12,4,0,1,1.19885,0.65278
random_12,4,0,2,1.33166,0.67347
random_12,4,0,3,1.19885,0.65278
random_12,4,0,4,1.39456,0.66436
random_12,4,0,5,1.22061,0.57788
random_12,4,0,6,1.56724,0.76033
random_12,4,0,7,1.13265,0.58726
random_12,4,0,8,1.44208,0.675
random_12,4,0,9,1.27655,0.63492
random_12,4,0,10,1.44208,0.675
random_12,4,0,11,1.27655,0.63492
random_12,4,100,0,0.4265,0.21364
random_12,4,100,1,0.5004,0.32
random_12,4,100,2,0.60375,0.34527
random_12,4,100,3,0.59827,0.40816
random_12,4,100,4,-0.0,0.0
random_12,4,100,5,0.68696,0.49383
random_12,4,100,6,0.91805,0.48438
random_12,4,100,7,1.03972,0.625
random_12,4,100,8,-0.0,0.0
random_12,4,100,9,0.57017,0.3279
random_12,4,100,10,-0.0,0.0
random_12,4,100,11,0.15408,0.06888
random_12,4,200,0,0.0,0.0
random_12,4,200,1,1.20479,0.66272
random_12,4,200,2,0.10473,0.04253
random_12,4,200,3,1.12693,0.625
random_12,4,200,4,0.66156,0.46875
random_12,4,200,5,0.0,0.0
random_12,4,200,6,-0.0,0.0
random_12,4,200,7,0.0,0.0
random_12,4,200,8,0.45995,0.24893
random_12,4,200,9,-0.0,0.0
random_12,4,200,10,0.0,0.0
random_12,4,200,11,-0.0,0.0
random_12,4,300,0,0.86435,0.37891
random_12,4,300,1,0.82466,0.47645
random_12,4,300,2,-0.0,0.0
random_12,4,300,3,0.34883,0.19753
random_12,4,300,4,-0.0,0.0
random_12,4,300,5,0.0,0.0
random_12,4,300,6,0.62953,0.29146
random_12,4,300,7,-0.0,0.0
random_12,4,300,8,-0.0,0.0
random_12,4,300,9,0.5004,0.32
random_12,4,300,10,1.11023,0.61883
random_12,4,300,11,1.26374,0.68935
random_12,4,400,0,-0.0,0.0
random_12,4,400,1,-0.0,0.0
random_12,4,400,2,0.97431,0.59375
random_12,4,400,3,0.86756,0.54938
random_12,4,400,4,0.3365,0.18837
random_12,4,400,5,0.57833,0.3045
random_12,4,400,6,0.24891,0.12707
random_12,4,400,7,0.0,0.0
random_12,4,400,8,-0.0,0.0
random_12,4,400,9,0.5285,0.30906
random_12,4,400,10,-0.0,0.0
random_12,4,400,11,0.69288,0.49973
random_12,4,500,0,-0.0,0.0
random_12,4,500,1,0.57792,0.38927
random_12,4,500,2,-0.0,0.0
random_12,4,500,3,-0.0,0.0
random_12,4,500,4,0.66608,0.37224
random_12,4,500,5,0.13579,0.05877
random_12,4,500,6,0.30464,0.16529
random_12,4,500,7,0.63425,0.37197
random_12,4,500,8,0.67301,0.48
random_12,4,500,9,0.0,0.0
random_12,4,500,10,0.29418,0.1579
random_12,4,500,11,0.59507,0.28512
random_12,4,600,0,0.75894,0.43878
random_12,4,600,1,0.0,0.0
random_12,4,600,2,-0.0,0.0
random_12,4,600,3,-0.0,0.0
random_12,4,600,4,0.34883,0.19753
random_12,4,600,5,1.07173,0.64844
random_12,4,600,6,0.56234,0.375
random_12,4,600,7,0.14614,0.06444
random_12,4,600,8,0.28684,0.15278
random_12,4,600,9,0.4418,0.27055
random_12,4,600,10,0.69315,0.5
random_12,4,600,11,0.77714,0.48015
random_12,5,0,0,1.33817,0.68403
random_12,5,0,1,1.16598,0.59722
random_12,5,0,2,1.33817,0.68403
random_12,5,0,3,1.16598,0.59722
random_12,5,0,4,1.4555,0.69231
random_12,5,0,5,1.59087,0.68594
random_12,5,0,6,1.6481,0.76576
random_12,5,0,7,1.177,0.60727
random_12,5,0,8,1.42718,0.67347
random_12,5,0,9,1.33219,0.65349
random_12,5,0,10,1.42718,0.67347
random_12,5,0,11,1.33219,0.65349
random_12,5,100,0,0.46955,0.25322
random_12,5,100,1,0.51465,0.33241
random_12,5,100,2,0.49124,0.27085
random_12,5,100,3,0.59827,0.40816
random_12,5,100,4,0.63651,0.44444
random_12,5,100,5,0.63651,0.44444
random_12,5,100,6,0.73017,0.36673
random_12,5,100,7,1.03972,0.625
random_12,5,100,8,0.63651,0.44444
random_12,5,100,9,0.60223,0.3302
random_12,5,100,10,0.45056,0.27778
random_12,5,100,11,0.12425,0.05259
random_12,5,200,0,-0.0,0.0
random_12,5,200,1,1.14948,0.61523
random_12,5,200,2,0.07665,0.02898
random_12,5,200,3,0.96407,0.5664
random_12,5,200,4,0.61086,0.42
random_12,5,200,5,0.0,0.0
random_12,5,200,6,-0.0,0.0
random_12,5,200,7,0.0,0.0
random_12,5,200,8,0.56079,0.30847
random_12,5,200,9,-0.0,0.0
random_12,5,200,10,-0.0,0.0
random_12,5,200,11,0.46341,0.22656
random_12,5,300,0,0.69959,0.29861
random_12,5,300,1,0.76978,0.45111
random_12,5,300,2,-0.0,0.0
random_12,5,300,3,0.32508,0.18
random_12,5,300,4,0.69315,0.5
random_12,5,300,5,0.0,0.0
random_12,5,300,6,0.60864,0.28445
random_12,5,300,7,-0.0,0.0
random_12,5,300,8,-0.0,0.0
random_12,5,300,9,0.45056,0.27778
random_12,5,300,10,1.0584,0.58767
random_12,5,300,11,1.23514,0.6782
random_12,5,400,0,0.25732,0.13265
random_12,5,400,1,0.34883,0.19753
random_12,5,400,2,1.04376,0.63111
random_12,5,400,3,1.10326,0.62245
random_12,5,400,4,0.52217,0.26337
random_12,5,400,5,0.50105,0.25397
random_12,5,400,6,0.28684,0.15278
random_12,5,400,7,0.0,0.0
random_12,5,400,8,0.47414,0.29752
random_12,5,400,9,0.50467,0.2964
random_12,5,400,10,-0.0,0.0
random_12,5,400,11,0.69251,0.49936
random_12,5,500,0,-0.0,0.0
random_12,5,500,1,0.60024,0.41001
random_12,5,500,2,-0.0,0.0
random_12,5,500,3,-0.0,0.0
random_12,5,500,4,0.87758,0.47321
random_12,5,500,5,0.08958,0.03508
random_12,5,500,6,0.20619,0.09972
random_12,5,500,7,0.72325,0.43403
random_12,5,500,8,0.63651,0.44444
random_12,5,500,9,-0.0,0.0
random_12,5,500,10,0.43029,0.26114
random_12,5,500,11,0.53492,0.25
random_12,5,600,0,0.67498,0.39236
random_12,5,600,1,-0.0,0.0
random_12,5,600,2,-0.0,0.0
random_12,5,600,3,-0.0,0.0
random_12,5,600,4,0.39831,0.23554
random_12,5,600,5,1.06709,0.645
random_12,5,600,6,1.05492,0.64
random_12,5,600,7,0.15841,0.07133
random_12,5,600,8,0.30464,0.16529
random_12,5,600,9,0.39419,0.2323
random_12,5,600,10,0.68291,0.4898
random_12,5,600,11,0.90928,0.5314
random_13,1,0,0,0.0,0.0
random_13,1,0,1,-0.0,0.0
random_13,1,0,2,0.0,0.0
random_13,1,0,3,-0.0,0.0
random_13,1,0,4,0.0,0.0
random_13,1,0,5,-0.0,0.0
random_13,1,0,6,0.56234,0.375
random_13,1,0,7,0.69315,0.5
random_13,1,0,8,0.69315,0.5
random_13,1,0,9,-0.0,0.0
random_13,1,0,10,0.69315,0.5
random_13,1,0,11,-0.0,0.0
random_13,1,100,0,-0.0,0.0
random_13,1,100,1,-0.0,0.0
random_13,1,100,2,0.86756,0.5
random_13,1,100,3,-0.0,0.0
random_13,1,100,4,0.0,0.0
random_13,1,100,5,0.0,0.0
random_13,1,100,6,-0.0,0.0
random_13,1,100,7,0.0,0.0
random_13,1,100,8,0.0,0.0
random_13,1,100,9,0.0,0.0
random_13,1,100,10,0.0,0.0
random_13,1,100,11,0.0,0.0
random_13,1,200,0,0.28684,0.15278
random_13,1,200,1,0.0,0.0
random_13,1,200,2,-0.0,0.0
random_13,1,200,3,0.0,0.0
random_13,1,200,4,-0.0,0.0
random_13,1,200,5,0.0,0.0
random_13,1,200,6,0.63651,0.44444
random_13,1,200,7,0.69315,0.5
random_13,1,200,8,0.0,0.0
random_13,1,200,9,0.0,0.0
random_13,1,200,10,0.0,0.0
random_13,1,200,11,0.63651,0.44444
random_13,1,300,0,0.0,0.0
random_13,1,300,1,0.0,0.0
random_13,1,300,2,0.0,0.0
random_13,1,300,3,0.0,0.0
random_13,1,300,4,0.0,0.0
random_13,1,300,5,0.0,0.0
random_13,1,300,6,0.0,0.0
random_13,1,300,7,0.0,0.0
random_13,1,300,8,0.0,0.0
random_13,1,300,9,0.0,0.0
random_13,1,300,10,0.0,0.0
random_13,1,300,11,0.0,0.0
random_13,1,400,0,0.0,0.0
random_13,1,400,1,0.69315,0.5
random_13,1,400,2,-0.0,0.0
random_13,1,400,3,0.0,0.0
random_13,1,400,4,0.0,0.0
random_13,1,400,5,0.41012,0.2449
random_13,1,400,6,-0.0,0.0
random_13,1,400,7,-0.0,0.0
random_13,1,400,8,0.63651,0.44444
random_13,1,400,9,0.0,0.0
random_13,1,400,10,-0.0,0.0
random_13,1,400,11,-0.0,0.0
random_13,1,500,0,-0.0,0.0
random_13,1,500,1,-0.0,0.0
random_13,1,500,2,0.0,0.0
random_13,1,500,3,0.63651,0.44444
random_13,1,500,4,-0.0,0.0
random_13,1,500,5,0.0,0.0
random_13,1,500,6,-0.0,0.0
random_13,1,500,7,0.0,0.0
random_13,1,500,8,0.0,0.0
random_13,1,500,9,1.00424,0.61224
random_13,1,500,10,0.0,0.0
random_13,1,500,11,0.56234,0.375
random_13,1,600,0,0.0,0.0
random_13,1,600,1,-0.0,0.0
random_13,1,600,2,-0.0,0.0
random_13,1,600,3,0.67301,0.48
random_13,1,600,4,0.0,0.0
random_13,1,600,5,-0.0,0.0
random_13,1,600,6,0.37677,0.21875
random_13,1,600,7,0.0,0.0
random_13,1,600,8,-0.0,0.0
random_13,1,600,9,0.0,0.0
random_13,1,600,10,0.41012,0.2449
random_13,1,600,11,0.41948,0.2524
random_13,2,0,0,0.63651,0.44444
random_13,2,0,1,0.63651,0.44444
random_13,2,0,2,0.63651,0.44444
random_13,2,0,3,0.63651,0.44444
random_13,2,0,4,0.0,0.0
random_13,2,0,5,0.84869,0.49383
random_13,2,0,6,1.31078,0.71605
random_13,2,0,7,0.69315,0.5
random_13,2,0,8,1.09861,0.66667
random_13,2,0,9,0.95027,0.56
random_13,2,0,10,1.09861,0.66667
random_13,2,0,11,0.95027,0.56
random_13,2,100,0,-0.0,0.0
random_13,2,100,1,0.5004,0.32
random_13,2,100,2,0.68374,0.37037
random_13,2,100,3,-0.0,0.0
random_13,2,100,4,-0.0,0.0
random_13,2,100,5,0.0,0.0
random_13,2,100,6,0.9557,0.57143
random_13,2,100,7,-0.0,0.0
random_13,2,100,8,-0.0,0.0
random_13,2,100,9,0.0,0.0
random_13,2,100,10,0.0,0.0
random_13,2,100,11,0.0,0.0
random_13,2,200,0,0.18491,0.08678
random_13,2,200,1,0.0,0.0
random_13,2,200,2,-0.0,0.0
random_13,2,200,3,0.0,0.0
random_13,2,200,4,-0.0,0.0
random_13,2,200,5,0.63651,0.44444
random_13,2,200,6,0.45056,0.27778
random_13,2,200,7,1.60944,0.8
random_13,2,200,8,0.0,0.0
random_13,2,200,9,-0.0,0.0
random_13,2,200,10,0.68291,0.4898
random_13,2,200,11,0.69092,0.49778
random_13,2,300,0,0.0,0.0
random_13,2,300,1,0.0,0.0
random_13,2,300,2,-0.0,0.0
random_13,2,300,3,0.0,0.0
random_13,2,300,4,0.0,0.0
random_13,2,300,5,0.0,0.0
random_13,2,300,6,-0.0,0.0
random_13,2,300,7,0.0,0.0
random_13,2,300,8,0.0,0.0
random_13,2,300,9,0.0,0.0
random_13,2,300,10,-0.0,0.0
random_13,2,300,11,0.0,0.0
random_13,2,400,0,-0.0,0.0
random_13,2,400,1,0.68901,0.49587
random_13,2,400,2,-0.0,0.0
random_13,2,400,3,-0.0,0.0
random_13,2,400,4,-0.0,0.0
random_13,2,400,5,0.19852,0.095
random_13,2,400,6,0.88557,0.44628
random_13,2,400,7,-0.0,0.0
random_13,2,400,8,0.85997,0.5124
random_13,2,400,9,0.0,0.0
random_13,2,400,10,1.03972,0.625
random_13,2,400,11,0.69315,0.5
random_13,2,500,0,-0.0,0.0
random_13,2,500,1,-0.0,0.0
random_13,2,500,2,-0.0,0.0
random_13,2,500,3,1.00424,0.61224
random_13,2,500,4,-0.0,0.0
random_13,2,500,5,0.0,0.0
random_13,2,500,6,-0.0,0.0
random_13,2,500,7,-0.0,0.0
random_13,2,500,8,0.0,0.0
random_13,2,500,9,0.82466,0.47645
random_13,2,500,10,1.0822,0.65625
random_13,2,500,11,0.95027,0.56
random_13,2,600,0,-0.0,0.0
random_13,2,600,1,0.36221,0.20761
random_13,2,600,2,-0.0,0.0
random_13,2,600,3,0.5402,0.35503
random_13,2,600,4,0.56609,0.29167
random_13,2,600,5,-0.0,0.0
random_13,2,600,6,0.23379,0.11719
random_13,2,600,7,0.0,0.0
random_13,2,600,8,0.56234,0.375
random_13,2,600,9,0.0,0.0
random_13,2,600,10,0.5004,0.32
random_13,2,600,11,0.46373,0.28875
random_13,3,0,0,0.84869,0.49383
random_13,3,0,1,1.27703,0.69388
random_13,3,0,2,0.84869,0.49383
random_13,3,0,3,1.27703,0.69388
random_13,3,0,4,1.19885,0.65278
random_13,3,0,5,1.24467,0.62132
random_13,3,0,6,1.45832,0.74556
random_13,3,0,7,0.88769,0.54167
random_13,3,0,8,1.21489,0.66667
random_13,3,0,9,1.03356,0.54545
random_13,3,0,10,1.21489,0.66667
random_13,3,0,11,1.03356,0.54545
random_13,3,100,0,0.90026,0.53125
random_13,3,100,1,0.30464,0.16529
random_13,3,100,2,0.68495,0.33107
random_13,3,100,3,-0.0,0.0
random_13,3,100,4,-0.0,0.0
random_13,3,100,5,-0.0,0.0
random_13,3,100,6,0.958,0.58642
random_13,3,100,7,-0.0,0.0
random_13,3,100,8,0.28684,0.15278
random_13,3,100,9,0.63651,0.44444
random_13,3,100,10,-0.0,0.0
random_13,3,100,11,0.69315,0.5
random_13,3,200,0,0.30278,0.13492
random_13,3,200,1,0.0,0.0
random_13,3,200,2,-0.0,0.0
random_13,3,200,3,0.0,0.0
random_13,3,200,4,-0.0,0.0
random_13,3,200,5,0.5004,0.32
random_13,3,200,6,0.85997,0.5124
random_13,3,200,7,1.35924,0.68
random_13,3,200,8,0.0,0.0
random_13,3,200,9,-0.0,0.0
random_13,3,200,10,0.69315,0.5
random_13,3,200,11,0.81923,0.51653
random_13,3,300,0,0.0,0.0
random_13,3,300,1,0.56234,0.375
random_13,3,300,2,-0.0,0.0
random_13,3,300,3,0.0,0.0
random_13,3,300,4,-0.0,0.0
random_13,3,300,5,0.0,0.0
random_13,3,300,6,-0.0,0.0
random_13,3,300,7,0.0,0.0
random_13,3,300,8,-0.0,0.0
random_13,3,300,9,-0.0,0.0
random_13,3,300,10,-0.0,0.0
random_13,3,300,11,0.0,0.0
random_13,3,400,0,-0.0,0.0
random_13,3,400,1,0.84511,0.535
random_13,3,400,2,0.19852,0.095
random_13,3,400,3,-0.0,0.0
random_13,3,400,4,-0.0,0.0
random_13,3,400,5,0.21028,0.10226
random_13,3,400,6,0.95545,0.51903
random_13,3,400,7,0.06276,0.02272
random_13,3,400,8,0.89762,0.48199
random_13,3,400,9,-0.0,0.0
random_13,3,400,10,0.86756,0.5
random_13,3,400,11,1.0822,0.65625
random_13,3,500,0,0.22372,0.11073
random_13,3,500,1,-0.0,0.0
random_13,3,500,2,-0.0,0.0
random_13,3,500,3,0.97431,0.59375
random_13,3,500,4,-0.0,0.0
random_13,3,500,5,0.69315,0.5
random_13,3,500,6,-0.0,0.0
random_13,3,500,7,-0.0,0.0
random_13,3,500,8,0.0,0.0
random_13,3,500,9,0.94159,0.56124
random_13,3,500,10,0.99492,0.59504
random_13,3,500,11,0.95027,0.56
random_13,3,600,0,-0.0,0.0
random_13,3,600,1,0.25095,0.12842
random_13,3,600,2,-0.0,0.0
random_13,3,600,3,0.67653,0.48347
random_13,3,600,4,0.61894,0.32653
random_13,3,600,5,-0.0,0.0
random_13,3,600,6,0.27877,0.1472
random_13,3,600,7,0.0,0.0
random_13,3,600,8,0.5004,0.32
random_13,3,600,9,0.0,0.0
random_13,3,600,10,0.42932,0.26036
random_13,3,600,11,0.42141,0.25395
random_13,4,0,0,1.33166,0.67347
random_13,4,0,1,1.19885,0.65278
random_13,4,0,2,1.33166,0.67347
random_13,4,0,3,1.19885,0.65278
random_13,4,0,4,1.39456,0.66436
random_13,4,0,5,1.22061,0.57788
random_13,4,0,6,1.56724,0.76033
random_13,4,0,7,1.13265,0.58726
random_13,4,0,8,1.44208,0.675
random_13,4,0,9,1.27655,0.63492
random_13,4,0,10,1.44208,0.675
random_13,4,0,11,1.27655,0.63492
random_13,4,100,0,0.84869,0.49383
random_13,4,100,1,0.19144,0.0907
random_13,4,100,2,0.68931,0.34958
random_13,4,100,3,-0.0,0.0
random_13,4,100,4,-0.0,0.0
random_13,4,100,5,0.5004,0.32
random_13,4,100,6,0.88186,0.54142
random_13,4,100,7,-0.0,0.0
random_13,4,100,8,0.50914,0.2551
random_13,4,100,9,1.33218,0.72
random_13,4,100,10,-0.0,0.0
random_13,4,100,11,1.0114,0.61111
random_13,4,200,0,0.2274,0.0946
random_13,4,200,1,-0.0,0.0
random_13,4,200,2,-0.0,0.0
random_13,4,200,3,-0.0,0.0
random_13,4,200,4,-0.0,0.0
random_13,4,200,5,0.45056,0.27778
random_13,4,200,6,0.85324,0.52444
random_13,4,200,7,1.23232,0.58026
random_13,4,200,8,0.0,0.0
random_13,4,200,9,0.59827,0.40816
random_13,4,200,10,0.68696,0.49383
random_13,4,200,11,0.78125,0.50772
random_13,4,300,0,0.0,0.0
random_13,4,300,1,0.37677,0.21875
random_13,4,300,2,-0.0,0.0
random_13,4,300,3,0.69315,0.5
random_13,4,300,4,0.69315,0.5
random_13,4,300,5,-0.0,0.0
random_13,4,300,6,-0.0,0.0
random_13,4,300,7,-0.0,0.0
random_13,4,300,8,-0.0,0.0
random_13,4,300,9,-0.0,0.0
random_13,4,300,10,-0.0,0.0
random_13,4,300,11,0.0,0.0
random_13,4,400,0,0.32508,0.18
random_13,4,400,1,0.88948,0.55778
random_13,4,400,2,0.21903,0.10776
random_13,4,400,3,-0.0,0.0
random_13,4,400,4,0.63651,0.44444
random_13,4,400,5,0.201,0.09652
random_13,4,400,6,0.91797,0.52083
random_13,4,400,7,0.04241,0.01418
random_13,4,400,8,0.63188,0.31405
random_13,4,400,9,-0.0,0.0
random_13,4,400,10,0.86756,0.5
random_13,4,400,11,1.00274,0.60208
random_13,4,500,0,0.20619,0.09972
random_13,4,500,1,0.27119,0.14201
random_13,4,500,2,-0.0,0.0
random_13,4,500,3,1.03972,0.625
random_13,4,500,4,-0.0,0.0
random_13,4,500,5,0.69315,0.5
random_13,4,500,6,-0.0,0.0
random_13,4,500,7,-0.0,0.0
random_13,4,500,8,-0.0,0.0
random_13,4,500,9,0.8576,0.52195
random_13,4,500,10,0.86881,0.50586
random_13,4,500,11,0.99503,0.59259
random_13,4,600,0,-0.0,0.0
random_13,4,600,1,0.30834,0.13801
random_13,4,600,2,-0.0,0.0
random_13,4,600,3,0.61938,0.42806
random_13,4,600,4,0.68876,0.37714
random_13,4,600,5,-0.0,0.0
random_13,4,600,6,0.21028,0.10226
random_13,4,600,7,0.0,0.0
random_13,4,600,8,0.5004,0.32
random_13,4,600,9,-0.0,0.0
random_13,4,600,10,0.39267,0.23111
random_13,4,600,11,0.37956,0.2209
random_13,5,0,0,1.33817,0.68403
random_13,5,0,1,1.16598,0.59722
random_13,5,0,2,1.33817,0.68403
random_13,5,0,3,1.16598,0.59722
random_13,5,0,4,1.4555,0.69231
random_13,5,0,5,1.59087,0.68594
random_13,5,0,6,1.6481,0.76576
random_13,5,0,7,1.177,0.60727
random_13,5,0,8,1.42718,0.67347
random_13,5,0,9,1.33219,0.65349
random_13,5,0,10,1.42718,0.67347
random_13,5,0,11,1.33219,0.65349
random_13,5,100,0,0.89187,0.56
random_13,5,100,1,0.16302,0.07396
random_13,5,100,2,0.6357,0.32286
random_13,5,100,3,0.24493,0.12444
random_13,5,100,4,-0.0,0.0
random_13,5,100,5,0.56609,0.29167
random_13,5,100,6,0.81917,0.50286
random_13,5,100,7,-0.0,0.0
random_13,5,100,8,0.50914,0.2551
random_13,5,100,9,1.12624,0.62004
random_13,5,100,10,0.63651,0.44444
random_13,5,100,11,0.93689,0.5679
random_13,5,200,0,0.22688,0.09351
random_13,5,200,1,-0.0,0.0
random_13,5,200,2,-0.0,0.0
random_13,5,200,3,0.69315,0.5
random_13,5,200,4,-0.0,0.0
random_13,5,200,5,0.41012,0.2449
random_13,5,200,6,0.93692,0.55785
random_13,5,200,7,1.28288,0.6176
random_13,5,200,8,0.0,0.0
random_13,5,200,9,0.65548,0.46281
random_13,5,200,10,0.69142,0.49827
random_13,5,200,11,0.81797,0.50074
random_13,5,300,0,0.0,0.0
random_13,5,300,1,0.5004,0.32
random_13,5,300,2,-0.0,0.0
random_13,5,300,3,0.67301,0.48
random_13,5,300,4,1.32966,0.72222
random_13,5,300,5,-0.0,0.0
random_13,5,300,6,-0.0,0.0
random_13,5,300,7,-0.0,0.0
random_13,5,300,8,-0.0,0.0
random_13,5,300,9,-0.0,0.0
random_13,5,300,10,-0.0,0.0
random_13,5,300,11,-0.0,0.0
random_13,5,400,0,0.27119,0.14201
random_13,5,400,1,0.99465,0.58226
random_13,5,400,2,0.17053,0.0783
random_13,5,400,3,-0.0,0.0
random_13,5,400,4,0.96496,0.59259
random_13,5,400,5,0.22964,0.11452
random_13,5,400,6,0.86454,0.49227
random_13,5,400,7,0.06241,0.01965
random_13,5,400,8,0.61354,0.30901
random_13,5,400,9,-0.0,0.0
random_13,5,400,10,0.89187,0.56
random_13,5,400,11,0.80371,0.45816
random_13,5,500,0,0.38739,0.18919
random_13,5,500,1,0.31113,0.16992
random_13,5,500,2,-0.0,0.0
random_13,5,500,3,1.02629,0.61834
random_13,5,500,4,-0.0,0.0
random_13,5,500,5,1.0114,0.61111
random_13,5,500,6,-0.0,0.0
random_13,5,500,7,-0.0,0.0
random_13,5,500,8,-0.0,0.0
random_13,5,500,9,0.81412,0.49911
random_13,5,500,10,0.75774,0.42293
random_13,5,500,11,0.88646,0.515
random_13,5,600,0,-0.0,0.0
random_13,5,600,1,0.42009,0.20552
random_13,5,600,2,0.17321,0.07986
random_13,5,600,3,0.65283,0.46022
random_13,5,600,4,0.70434,0.38744
random_13,5,600,5,-0.0,0.0
random_13,5,600,6,0.33681,0.15993
random_13,5,600,7,0.0,0.0
random_13,5,600,8,0.37677,0.21875
random_13,5,600,9,-0.0,0.0
random_13,5,600,10,0.4004,0.23719
random_13,5,600,11,0.43344,0.24004
