filename,sample_time,type_id,0,1,2,3,4,5,6,7,8
clustered_15,400,0,0.0,0.0,0.92892,0.86238,0.0,0.8516,0.99302,0.99405,0.0
clustered_15,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,400,2,0.92892,0.0,0.0,0.87841,0.0,0.95611,1.0,0.98251,0.0
clustered_15,400,3,0.86238,0.0,0.87841,0.0,0.0,0.85868,0.99686,0.98146,0.0
clustered_15,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,400,5,0.8516,0.0,0.95611,0.85868,0.0,0.0,0.99345,0.98444,0.0
clustered_15,400,6,0.99302,0.0,1.0,0.99686,0.0,0.99345,0.0,0.9932,0.0
clustered_15,400,7,0.99405,0.0,0.98251,0.98146,0.0,0.98444,0.9932,0.0,0.0
clustered_15,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,0,0.0,0.0,0.94337,0.86035,0.0,0.78957,0.0,1.0,0.0
clustered_15,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,2,0.94337,0.0,0.0,0.93413,0.0,0.9805,0.0,0.9826,0.0
clustered_15,500,3,0.86035,0.0,0.93413,0.0,0.0,0.91512,0.0,0.99881,0.0
clustered_15,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,5,0.78957,0.0,0.9805,0.91512,0.0,0.0,0.0,0.99613,0.0
clustered_15,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,500,7,1.0,0.0,0.9826,0.99881,0.0,0.99613,0.0,0.0,0.0
clustered_15,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,0,0.0,0.0,0.95257,0.9176,0.0,0.79692,0.0,1.0,0.0
clustered_15,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,2,0.95257,0.0,0.0,0.95623,0.0,0.97071,0.0,0.98431,0.0
clustered_15,600,3,0.9176,0.0,0.95623,0.0,0.0,0.89829,0.0,0.99744,0.0
clustered_15,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,5,0.79692,0.0,0.97071,0.89829,0.0,0.0,0.0,0.99904,0.0
clustered_15,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,600,7,1.0,0.0,0.98431,0.99744,0.0,0.99904,0.0,0.0,0.0
clustered_15,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,0,0,0.0,0.95417,0.97468,0.97888,0.97626,0.97405,0.99392,0.99564,0.99042
clustered_16,0,1,0.95417,0.0,0.97141,0.97527,0.98098,0.97338,0.99315,0.99543,0.99507
clustered_16,0,2,0.97468,0.97141,0.0,0.98945,0.97745,0.99409,0.99124,0.99852,0.99299
clustered_16,0,3,0.97888,0.97527,0.98945,0.0,0.98787,0.98416,0.99923,0.99372,0.99464
clustered_16,0,4,0.97626,0.98098,0.97745,0.98787,0.0,0.98047,0.99299,0.99823,0.99342
clustered_16,0,5,0.97405,0.97338,0.99409,0.98416,0.98047,0.0,0.99836,0.99951,0.98856
clustered_16,0,6,0.99392,0.99315,0.99124,0.99923,0.99299,0.99836,0.0,0.9928,0.99984
clustered_16,0,7,0.99564,0.99543,0.99852,0.99372,0.99823,0.99951,0.9928,0.0,1.0
clustered_16,0,8,0.99042,0.99507,0.99299,0.99464,0.99342,0.98856,0.99984,1.0,0.0
clustered_16,100,0,0.0,0.94426,0.96217,0.84398,0.96782,0.86157,0.99404,0.99198,0.99928
clustered_16,100,1,0.94426,0.0,0.98145,0.95255,0.82384,0.97679,0.90357,0.98496,0.93595
clustered_16,100,2,0.96217,0.98145,0.0,0.96247,0.92966,0.96625,0.98245,0.97201,0.98803
clustered_16,100,3,0.84398,0.95255,0.96247,0.0,0.96984,0.8894,0.99179,0.97849,1.0
clustered_16,100,4,0.96782,0.82384,0.92966,0.96984,0.0,0.96341,0.94241,0.94378,0.96828
clustered_16,100,5,0.86157,0.97679,0.96625,0.8894,0.96341,0.0,0.98383,0.97157,0.99272
clustered_16,100,6,0.99404,0.90357,0.98245,0.99179,0.94241,0.98383,0.0,0.97761,0.92068
clustered_16,100,7,0.99198,0.98496,0.97201,0.97849,0.94378,0.97157,0.97761,0.0,0.9777
clustered_16,100,8,0.99928,0.93595,0.98803,1.0,0.96828,0.99272,0.92068,0.9777,0.0
clustered_16,200,0,0.0,0.97205,0.97089,0.87974,0.91244,0.83303,0.95993,0.99607,0.99255
clustered_16,200,1,0.97205,0.0,0.99983,0.99188,0.93428,0.98408,0.89463,0.9967,0.77696
clustered_16,200,2,0.97089,0.99983,0.0,0.95181,0.98544,0.98254,0.99224,0.98794,0.99473
clustered_16,200,3,0.87974,0.99188,0.95181,0.0,0.97943,0.89384,0.98543,0.98403,1.0
clustered_16,200,4,0.91244,0.93428,0.98544,0.97943,0.0,0.9302,0.90269,0.97042,0.96548
clustered_16,200,5,0.83303,0.98408,0.98254,0.89384,0.9302,0.0,0.95464,0.98594,0.98957
clustered_16,200,6,0.95993,0.89463,0.99224,0.98543,0.90269,0.95464,0.0,0.98432,0.80517
clustered_16,200,7,0.99607,0.9967,0.98794,0.98403,0.97042,0.98594,0.98432,0.0,0.99184
clustered_16,200,8,0.99255,0.77696,0.99473,1.0,0.96548,0.98957,0.80517,0.99184,0.0
clustered_16,300,0,0.0,0.99671,0.96917,0.83107,0.99488,0.8053,0.98733,0.99385,1.0
clustered_16,300,1,0.99671,0.0,0.99777,0.99576,0.76039,0.99448,0.85977,0.97309,0.86461
clustered_16,300,2,0.96917,0.99777,0.0,0.95106,0.97624,0.9799,0.98923,0.98437,0.99414
clustered_16,300,3,0.83107,0.99576,0.95106,0.0,0.9871,0.86549,0.98746,0.97823,0.99797
clustered_16,300,4,0.99488,0.76039,0.97624,0.9871,0.0,0.98687,0.8938,0.95449,0.91923
clustered_16,300,5,0.8053,0.99448,0.9799,0.86549,0.98687,0.0,0.99428,0.98043,0.99916
clustered_16,300,6,0.98733,0.85977,0.98923,0.98746,0.8938,0.99428,0.0,0.98527,0.8445
clustered_16,300,7,0.99385,0.97309,0.98437,0.97823,0.95449,0.98043,0.98527,0.0,0.98614
clustered_16,300,8,1.0,0.86461,0.99414,0.99797,0.91923,0.99916,0.8445,0.98614,0.0
clustered_16,400,0,0.0,0.0,0.95457,0.87947,0.99803,0.87449,0.99577,0.99202,0.0
clustered_16,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,400,2,0.95457,0.0,0.0,0.94205,0.99975,0.96121,0.99698,0.97843,0.0
clustered_16,400,3,0.87947,0.0,0.94205,0.0,1.0,0.85676,0.99688,0.97549,0.0
clustered_16,400,4,0.99803,0.0,0.99975,1.0,0.0,0.99761,0.9633,0.98689,0.0
clustered_16,400,5,0.87449,0.0,0.96121,0.85676,0.99761,0.0,0.99464,0.97748,0.0
clustered_16,400,6,0.99577,0.0,0.99698,0.99688,0.9633,0.99464,0.0,0.98918,0.0
clustered_16,400,7,0.99202,0.0,0.97843,0.97549,0.98689,0.97748,0.98918,0.0,0.0
clustered_16,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,500,0,0.0,0.0,0.88404,0.94064,0.0,0.81077,0.0,1.0,0.0
clustered_16,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,500,2,0.88404,0.0,0.0,0.947,0.0,0.96491,0.0,0.98949,0.0
clustered_16,500,3,0.94064,0.0,0.947,0.0,0.0,0.93898,0.0,0.99631,0.0
clustered_16,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,500,5,0.81077,0.0,0.96491,0.93898,0.0,0.0,0.0,0.99692,0.0
clustered_16,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,500,7,1.0,0.0,0.98949,0.99631,0.0,0.99692,0.0,0.0,0.0
clustered_16,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,600,0,0.0,0.0,0.909,0.91965,0.0,0.76555,0.0,1.0,0.0
clustered_16,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,600,2,0.909,0.0,0.0,0.97318,0.0,0.91608,0.0,0.98795,0.0
clustered_16,600,3,0.91965,0.0,0.97318,0.0,0.0,0.94603,0.0,0.98796,0.0
clustered_16,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,600,5,0.76555,0.0,0.91608,0.94603,0.0,0.0,0.0,0.99977,0.0
clustered_16,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,600,7,1.0,0.0,0.98795,0.98796,0.0,0.99977,0.0,0.0,0.0
clustered_16,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,0,0,0.0,0.95417,0.97468,0.97888,0.97626,0.97405,0.99392,0.99564,0.99042
clustered_17,0,1,0.95417,0.0,0.97141,0.97527,0.98098,0.97338,0.99315,0.99543,0.99507
clustered_17,0,2,0.97468,0.97141,0.0,0.98945,0.97745,0.99409,0.99124,0.99852,0.99299
clustered_17,0,3,0.97888,0.97527,0.98945,0.0,0.98787,0.98416,0.99923,0.99372,0.99464
clustered_17,0,4,0.97626,0.98098,0.97745,0.98787,0.0,0.98047,0.99299,0.99823,0.99342
clustered_17,0,5,0.97405,0.97338,0.99409,0.98416,0.98047,0.0,0.99836,0.99951,0.98856
clustered_17,0,6,0.99392,0.99315,0.99124,0.99923,0.99299,0.99836,0.0,0.9928,0.99984
clustered_17,0,7,0.99564,0.99543,0.99852,0.99372,0.99823,0.99951,0.9928,0.0,1.0
clustered_17,0,8,0.99042,0.99507,0.99299,0.99464,0.99342,0.98856,0.99984,1.0,0.0
clustered_17,100,0,0.0,0.94624,0.95617,0.85395,0.9742,0.87007,0.99561,0.99206,1.0
clustered_17,100,1,0.94624,0.0,0.97718,0.96519,0.83503,0.98581,0.8859,0.98211,0.93239
clustered_17,100,2,0.95617,0.97718,0.0,0.96155,0.94342,0.96679,0.98206,0.97782,0.98714
clustered_17,100,3,0.85395,0.96519,0.96155,0.0,0.95828,0.89012,0.98855,0.97357,0.99867
clustered_17,100,4,0.9742,0.83503,0.94342,0.95828,0.0,0.96698,0.91459,0.95251,0.94932
clustered_17,100,5,0.87007,0.98581,0.96679,0.89012,0.96698,0.0,0.98866,0.97417,0.99686
clustered_17,100,6,0.99561,0.8859,0.98206,0.98855,0.91459,0.98866,0.0,0.97248,0.90291
clustered_17,100,7,0.99206,0.98211,0.97782,0.97357,0.95251,0.97417,0.97248,0.0,0.98204
clustered_17,100,8,1.0,0.93239,0.98714,0.99867,0.94932,0.99686,0.90291,0.98204,0.0
clustered_17,200,0,0.0,0.98609,0.9768,0.86573,0.95138,0.86124,0.92518,0.99858,0.98655
clustered_17,200,1,0.98609,0.0,0.99926,0.98072,0.96954,0.9703,0.90066,1.0,0.85323
clustered_17,200,2,0.9768,0.99926,0.0,0.96976,0.99207,0.98332,0.99117,0.99341,0.9969
clustered_17,200,3,0.86573,0.98072,0.96976,0.0,0.997,0.90181,0.97866,0.98091,0.98248
clustered_17,200,4,0.95138,0.96954,0.99207,0.997,0.0,0.94339,0.8921,0.96257,0.94921
clustered_17,200,5,0.86124,0.9703,0.98332,0.90181,0.94339,0.0,0.95556,0.98422,0.97729
clustered_17,200,6,0.92518,0.90066,0.99117,0.97866,0.8921,0.95556,0.0,0.99322,0.81499
clustered_17,200,7,0.99858,1.0,0.99341,0.98091,0.96257,0.98422,0.99322,0.0,0.98876
clustered_17,200,8,0.98655,0.85323,0.9969,0.98248,0.94921,0.97729,0.81499,0.98876,0.0
clustered_17,300,0,0.0,0.99753,0.96543,0.8255,0.98551,0.849,0.98001,0.99435,1.0
clustered_17,300,1,0.99753,0.0,0.9924,0.98934,0.62099,0.98768,0.96198,0.98671,0.82032
clustered_17,300,2,0.96543,0.9924,0.0,0.94832,0.98357,0.97616,0.98632,0.97511,0.99963
clustered_17,300,3,0.8255,0.98934,0.94832,0.0,0.98721,0.86861,0.98013,0.97604,0.99919
clustered_17,300,4,0.98551,0.62099,0.98357,0.98721,0.0,0.96663,0.95085,0.98734,0.88512
clustered_17,300,5,0.849,0.98768,0.97616,0.86861,0.96663,0.0,0.98139,0.98451,0.99821
clustered_17,300,6,0.98001,0.96198,0.98632,0.98013,0.95085,0.98139,0.0,0.9955,0.98696
clustered_17,300,7,0.99435,0.98671,0.97511,0.97604,0.98734,0.98451,0.9955,0.0,0.99138
clustered_17,300,8,1.0,0.82032,0.99963,0.99919,0.88512,0.99821,0.98696,0.99138,0.0
clustered_17,400,0,0.0,0.0,0.80052,0.77369,0.92123,0.73625,0.86596,0.86197,0.0
clustered_17,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,400,2,0.80052,0.0,0.0,0.81893,0.98529,0.84032,0.86668,0.85295,0.0
clustered_17,400,3,0.77369,0.0,0.81893,0.0,0.991,0.77955,0.86765,0.85286,0.0
clustered_17,400,4,0.92123,0.0,0.98529,0.991,0.0,0.98983,1.0,0.99886,0.0
clustered_17,400,5,0.73625,0.0,0.84032,0.77955,0.98983,0.0,0.86779,0.85523,0.0
clustered_17,400,6,0.86596,0.0,0.86668,0.86765,1.0,0.86779,0.0,0.86352,0.0
clustered_17,400,7,0.86197,0.0,0.85295,0.85286,0.99886,0.85523,0.86352,0.0,0.0
clustered_17,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,500,0,0.0,0.0,0.8997,0.88721,0.0,0.7619,0.0,1.0,0.0
clustered_17,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,500,2,0.8997,0.0,0.0,0.95297,0.0,0.96034,0.0,0.99504,0.0
clustered_17,500,3,0.88721,0.0,0.95297,0.0,0.0,0.89671,0.0,0.99898,0.0
clustered_17,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,500,5,0.7619,0.0,0.96034,0.89671,0.0,0.0,0.0,0.99961,0.0
clustered_17,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,500,7,1.0,0.0,0.99504,0.99898,0.0,0.99961,0.0,0.0,0.0
clustered_17,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,600,0,0.0,0.0,0.90861,0.9221,0.0,0.82109,0.0,1.0,0.0
clustered_17,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,600,2,0.90861,0.0,0.0,0.89774,0.0,0.92568,0.0,0.9956,0.0
clustered_17,600,3,0.9221,0.0,0.89774,0.0,0.0,0.89009,0.0,0.99614,0.0
clustered_17,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,600,5,0.82109,0.0,0.92568,0.89009,0.0,0.0,0.0,0.999,0.0
clustered_17,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_17,600,7,1.0,0.0,0.9956,0.99614,0.0,0.999,0.0,0.0,0.0
clustered_17,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,0,0,0.0,0.95417,0.97468,0.97888,0.97626,0.97405,0.99392,0.99564,0.99042
clustered_18,0,1,0.95417,0.0,0.97141,0.97527,0.98098,0.97338,0.99315,0.99543,0.99507
clustered_18,0,2,0.97468,0.97141,0.0,0.98945,0.97745,0.99409,0.99124,0.99852,0.99299
clustered_18,0,3,0.97888,0.97527,0.98945,0.0,0.98787,0.98416,0.99923,0.99372,0.99464
clustered_18,0,4,0.97626,0.98098,0.97745,0.98787,0.0,0.98047,0.99299,0.99823,0.99342
clustered_18,0,5,0.97405,0.97338,0.99409,0.98416,0.98047,0.0,0.99836,0.99951,0.98856
clustered_18,0,6,0.99392,0.99315,0.99124,0.99923,0.99299,0.99836,0.0,0.9928,0.99984
clustered_18,0,7,0.99564,0.99543,0.99852,0.99372,0.99823,0.99951,0.9928,0.0,1.0
clustered_18,0,8,0.99042,0.99507,0.99299,0.99464,0.99342,0.98856,0.99984,1.0,0.0
clustered_18,100,0,0.0,0.9497,0.96824,0.85185,0.97067,0.84993,0.99412,0.99214,1.0
clustered_18,100,1,0.9497,0.0,0.98045,0.97682,0.85387,0.98311,0.91035,0.98682,0.94275
clustered_18,100,2,0.96824,0.98045,0.0,0.96031,0.92415,0.97209,0.98294,0.97666,0.98744
clustered_18,100,3,0.85185,0.97682,0.96031,0.0,0.95538,0.90044,0.9828,0.9751,0.99733
clustered_18,100,4,0.97067,0.85387,0.92415,0.95538,0.0,0.96511,0.94775,0.95049,0.97268
clustered_18,100,5,0.84993,0.98311,0.97209,0.90044,0.96511,0.0,0.98542,0.96734,0.99841
clustered_18,100,6,0.99412,0.91035,0.98294,0.9828,0.94775,0.98542,0.0,0.99141,0.92771
clustered_18,100,7,0.99214,0.98682,0.97666,0.9751,0.95049,0.96734,0.99141,0.0,0.98281
clustered_18,100,8,1.0,0.94275,0.98744,0.99733,0.97268,0.99841,0.92771,0.98281,0.0
clustered_18,200,0,0.0,0.9763,0.96708,0.8596,0.94399,0.84931,0.97446,0.99567,0.9916
clustered_18,200,1,0.9763,0.0,0.99924,0.98842,0.87094,0.97086,0.81497,1.0,0.79196
clustered_18,200,2,0.96708,0.99924,0.0,0.95631,0.98621,0.97696,0.98865,0.9849,0.99459
clustered_18,200,3,0.8596,0.98842,0.95631,0.0,0.98423,0.90586,0.98865,0.98351,0.99392
clustered_18,200,4,0.94399,0.87094,0.98621,0.98423,0.0,0.95956,0.92183,0.97236,0.94339
clustered_18,200,5,0.84931,0.97086,0.97696,0.90586,0.95956,0.0,0.96604,0.98408,0.98
clustered_18,200,6,0.97446,0.81497,0.98865,0.98865,0.92183,0.96604,0.0,0.99723,0.79855
clustered_18,200,7,0.99567,1.0,0.9849,0.98351,0.97236,0.98408,0.99723,0.0,0.99209
clustered_18,200,8,0.9916,0.79196,0.99459,0.99392,0.94339,0.98,0.79855,0.99209,0.0
clustered_18,300,0,0.0,1.0,0.96115,0.80849,0.0,0.84071,0.97296,0.99131,0.0
clustered_18,300,1,1.0,0.0,0.99841,0.99723,0.0,0.99826,0.60276,0.99742,0.0
clustered_18,300,2,0.96115,0.99841,0.0,0.91687,0.0,0.97248,0.99171,0.97786,0.0
clustered_18,300,3,0.80849,0.99723,0.91687,0.0,0.0,0.88264,0.98765,0.97451,0.0
clustered_18,300,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,300,5,0.84071,0.99826,0.97248,0.88264,0.0,0.0,0.9879,0.9805,0.0
clustered_18,300,6,0.97296,0.60276,0.99171,0.98765,0.0,0.9879,0.0,0.98751,0.0
clustered_18,300,7,0.99131,0.99742,0.97786,0.97451,0.0,0.9805,0.98751,0.0,0.0
clustered_18,300,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,400,0,0.0,0.0,0.92347,0.93989,0.0,0.87912,0.98749,0.99793,0.0
clustered_18,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,400,2,0.92347,0.0,0.0,0.94312,0.0,0.9759,0.99341,0.98569,0.0
clustered_18,400,3,0.93989,0.0,0.94312,0.0,0.0,0.89037,0.98689,0.99076,0.0
clustered_18,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,400,5,0.87912,0.0,0.9759,0.89037,0.0,0.0,1.0,0.98514,0.0
clustered_18,400,6,0.98749,0.0,0.99341,0.98689,0.0,1.0,0.0,0.99907,0.0
clustered_18,400,7,0.99793,0.0,0.98569,0.99076,0.0,0.98514,0.99907,0.0,0.0
clustered_18,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,500,0,0.0,0.0,0.91241,0.90435,0.0,0.80932,0.0,1.0,0.0
clustered_18,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,500,2,0.91241,0.0,0.0,0.93809,0.0,0.95247,0.0,0.99087,0.0
clustered_18,500,3,0.90435,0.0,0.93809,0.0,0.0,0.90451,0.0,0.99914,0.0
clustered_18,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,500,5,0.80932,0.0,0.95247,0.90451,0.0,0.0,0.0,0.99833,0.0
clustered_18,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,500,7,1.0,0.0,0.99087,0.99914,0.0,0.99833,0.0,0.0,0.0
clustered_18,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,600,0,0.0,0.0,0.85878,0.92615,0.0,0.76959,0.0,0.9993,0.0
clustered_18,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,600,2,0.85878,0.0,0.0,0.94588,0.0,0.92286,0.0,0.98309,0.0
clustered_18,600,3,0.92615,0.0,0.94588,0.0,0.0,0.96308,0.0,0.98888,0.0
clustered_18,600,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,600,5,0.76959,0.0,0.92286,0.96308,0.0,0.0,0.0,1.0,0.0
clustered_18,600,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_18,600,7,0.9993,0.0,0.98309,0.98888,0.0,1.0,0.0,0.0,0.0
clustered_18,600,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,0,0,0.0,0.95417,0.97468,0.97888,0.97626,0.97405,0.99392,0.99564,0.99042
clustered_19,0,1,0.95417,0.0,0.97141,0.97527,0.98098,0.97338,0.99315,0.99543,0.99507
clustered_19,0,2,0.97468,0.97141,0.0,0.98945,0.97745,0.99409,0.99124,0.99852,0.99299
clustered_19,0,3,0.97888,0.97527,0.98945,0.0,0.98787,0.98416,0.99923,0.99372,0.99464
clustered_19,0,4,0.97626,0.98098,0.97745,0.98787,0.0,0.98047,0.99299,0.99823,0.99342
clustered_19,0,5,0.97405,0.97338,0.99409,0.98416,0.98047,0.0,0.99836,0.99951,0.98856
clustered_19,0,6,0.99392,0.99315,0.99124,0.99923,0.99299,0.99836,0.0,0.9928,0.99984
clustered_19,0,7,0.99564,0.99543,0.99852,0.99372,0.99823,0.99951,0.9928,0.0,1.0
clustered_19,0,8,0.99042,0.99507,0.99299,0.99464,0.99342,0.98856,0.99984,1.0,0.0
clustered_19,100,0,0.0,0.94316,0.96818,0.82541,0.96749,0.86835,0.99386,0.99265,1.0
clustered_19,100,1,0.94316,0.0,0.97895,0.9678,0.86479,0.98289,0.90119,0.98466,0.92757
clustered_19,100,2,0.96818,0.97895,0.0,0.96644,0.93113,0.96904,0.98472,0.97819,0.98708
clustered_19,100,3,0.82541,0.9678,0.96644,0.0,0.97274,0.88438,0.99362,0.97325,0.9992
clustered_19,100,4,0.96749,0.86479,0.93113,0.97274,0.0,0.95968,0.93669,0.94777,0.94918
clustered_19,100,5,0.86835,0.98289,0.96904,0.88438,0.95968,0.0,0.98052,0.97295,0.99763
clustered_19,100,6,0.99386,0.90119,0.98472,0.99362,0.93669,0.98052,0.0,0.97872,0.91858
clustered_19,100,7,0.99265,0.98466,0.97819,0.97325,0.94777,0.97295,0.97872,0.0,0.98404
clustered_19,100,8,1.0,0.92757,0.98708,0.9992,0.94918,0.99763,0.91858,0.98404,0.0
clustered_19,200,0,0.0,0.97744,0.97644,0.86158,0.871,0.88861,0.94431,0.99463,0.98564
clustered_19,200,1,0.97744,0.0,1.0,0.99028,0.8768,0.97472,0.79543,0.99995,0.83183
clustered_19,200,2,0.97644,1.0,0.0,0.92028,0.98665,0.98671,0.98972,0.99442,0.99892
clustered_19,200,3,0.86158,0.99028,0.92028,0.0,0.96935,0.92237,0.97708,0.97914,0.99277
clustered_19,200,4,0.871,0.8768,0.98665,0.96935,0.0,0.96477,0.91295,0.96882,0.93181
clustered_19,200,5,0.88861,0.97472,0.98671,0.92237,0.96477,0.0,0.96442,0.98625,0.97359
clustered_19,200,6,0.94431,0.79543,0.98972,0.97708,0.91295,0.96442,0.0,0.99194,0.81949
clustered_19,200,7,0.99463,0.99995,0.99442,0.97914,0.96882,0.98625,0.99194,0.0,0.99082
clustered_19,200,8,0.98564,0.83183,0.99892,0.99277,0.93181,0.97359,0.81949,0.99082,0.0
clustered_19,300,0,0.0,0.0,0.93914,0.83805,0.98342,0.82907,0.94614,0.98692,0.99533
clustered_19,300,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,300,2,0.93914,0.0,0.0,0.92857,0.99472,0.96588,0.97815,0.97925,0.99969
clustered_19,300,3,0.83805,0.0,0.92857,0.0,0.98545,0.87667,0.97829,0.96926,0.99879
clustered_19,300,4,0.98342,0.0,0.99472,0.98545,0.0,0.99109,0.90191,0.99055,0.99107
clustered_19,300,5,0.82907,0.0,0.96588,0.87667,0.99109,0.0,0.9667,0.97986,0.99602
clustered_19,300,6,0.94614,0.0,0.97815,0.97829,0.90191,0.9667,0.0,0.98677,0.99864
clustered_19,300,7,0.98692,0.0,0.97925,0.96926,0.99055,0.97986,0.98677,0.0,1.0
clustered_19,300,8,0.99533,0.0,0.99969,0.99879,0.99107,0.99602,0.99864,1.0,0.0
clustered_19,400,0,0.0,0.0,0.93357,0.8273,0.0,0.8116,0.0,1.0,0.0
clustered_19,400,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,400,2,0.93357,0.0,0.0,0.93069,0.0,0.96344,0.0,0.98891,0.0
clustered_19,400,3,0.8273,0.0,0.93069,0.0,0.0,0.89491,0.0,0.99345,0.0
clustered_19,400,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,400,5,0.8116,0.0,0.96344,0.89491,0.0,0.0,0.0,0.99619,0.0
clustered_19,400,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,400,7,1.0,0.0,0.98891,0.99345,0.0,0.99619,0.0,0.0,0.0
clustered_19,400,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,500,0,0.0,0.0,0.89172,0.91007,0.0,0.77501,0.0,1.0,0.0
clustered_19,500,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,500,2,0.89172,0.0,0.0,0.93478,0.0,0.96606,0.0,0.9936,0.0
clustered_19,500,3,0.91007,0.0,0.93478,0.0,0.0,0.92577,0.0,0.99849,0.0
clustered_19,500,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,500,5,0.77501,0.0,0.96606,0.92577,0.0,0.0,0.0,0.99897,0.0
clustered_19,500,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,500,7,1.0,0.0,0.9936,0.99849,0.0,0.99897,0.0,0.0,0.0
clustered_19,500,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,600,0,0.0,0.0,0.89366,0.93208,0.0,0.78803,0.0,0.99923,0.0
clustered_19,600,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_19,600,2,0.89366,0.0,0.0,0.95473,0.0,0.93368,0.0,0.9918,0.0
