filename,sample_time,r,sample_id,mser
clustered_16,500,2,5,-0.0217539853034523
clustered_16,500,2,6,-0.0122521522954297
clustered_16,500,2,7,-0.0151205655965671
clustered_16,500,2,8,0.0043337133193113
clustered_16,500,2,9,-0.0164712230224999
clustered_16,500,2,10,-0.0217539853034523
clustered_16,500,2,11,0.0152531022575075
clustered_16,500,2,12,-0.0103056733228937
clustered_16,500,2,13,-0.0277777777777777
clustered_16,500,2,14,-0.0217539853034523
clustered_16,500,2,15,-0.0277777777777777
clustered_16,500,3,0,-0.0215130336044792
clustered_16,500,3,1,-0.0274643610951954
clustered_16,500,3,2,0.004277615039244
clustered_16,500,3,3,-0.0030933683500918
clustered_16,500,3,4,-0.0277777777777777
clustered_16,500,3,5,-0.0215130336044792
clustered_16,500,3,6,-0.0187642024792097
clustered_16,500,3,7,-0.0133606103789893
clustered_16,500,3,8,-0.0055138106171293
clustered_16,500,3,9,0.0130646648488511
clustered_16,500,3,10,0.0004135710020654
clustered_16,500,3,11,0.0312947383547423
clustered_16,500,3,12,-0.0121105331270085
clustered_16,500,3,13,-0.0277777777777777
clustered_16,500,3,14,-0.0121159173445315
clustered_16,500,3,15,-0.0277777777777777
clustered_16,500,4,0,-0.0239578118184494
clustered_16,500,4,1,-0.0205735935251321
clustered_16,500,4,2,0.0088297641493399
clustered_16,500,4,3,0.0005591491830821
clustered_16,500,4,4,-0.0258677947981136
clustered_16,500,4,5,-0.020137845859121
clustered_16,500,4,6,-0.0192239715461401
clustered_16,500,4,7,-0.0128713745817876
clustered_16,500,4,8,0.0027672991194533
clustered_16,500,4,9,0.0176806429845294
clustered_16,500,4,10,0.0085118988358415
clustered_16,500,4,11,0.0344379044295334
clustered_16,500,4,12,-0.0121102267081251
clustered_16,500,4,13,-0.0277777777777777
clustered_16,500,4,14,-0.008677947981136
clustered_16,500,4,15,-0.0277777777777777
clustered_16,500,5,0,-0.0239265006220614
clustered_16,500,5,1,-0.0180934645201229
clustered_16,500,5,2,0.0117320937948974
clustered_16,500,5,3,0.0004857684785417
clustered_16,500,5,4,-0.0239265006220614
clustered_16,500,5,5,-0.0200752234663452
clustered_16,500,5,6,-0.0187197583225701
clustered_16,500,5,7,-0.0103093867564555
clustered_16,500,5,8,-0.0049663360148183
clustered_16,500,5,9,0.0124146172800754
clustered_16,500,5,10,0.0030324394679524
clustered_16,500,5,11,0.046136124060013
clustered_16,500,5,12,-0.0137789932761572
clustered_16,500,5,13,-0.0277777777777777
clustered_16,500,5,14,-0.0123726691549126
clustered_16,500,5,15,-0.0277777777777777
clustered_16,600,1,0,-0.0277777777777777
clustered_16,600,1,1,-0.0277777777777777
clustered_16,600,1,2,-0.0277777777777777
clustered_16,600,1,3,-0.0277777777777777
clustered_16,600,1,4,-0.0277777777777777
clustered_16,600,1,5,0.0002850127159519
clustered_16,600,1,6,-0.0208430852447079
clustered_16,600,1,7,-0.0277777777777777
clustered_16,600,1,8,-0.0277777777777777
clustered_16,600,1,9,-0.0277777777777777
clustered_16,600,1,10,0.0072197052490217
clustered_16,600,1,11,-0.0137463825309129
clustered_16,600,1,12,-0.0277777777777777
clustered_16,600,1,13,-0.0277777777777777
clustered_16,600,1,14,0.0006530198837891
clustered_16,600,1,15,-0.0277777777777777
clustered_16,600,2,0,-0.0277777777777777
clustered_16,600,2,1,-0.0277777777777777
clustered_16,600,2,2,-0.0277777777777777
clustered_16,600,2,3,-0.0277777777777777
clustered_16,600,2,4,-0.0277777777777777
clustered_16,600,2,5,-0.0169843968186509
clustered_16,600,2,6,-0.0117746411630012
clustered_16,600,2,7,-0.016842855600252
clustered_16,600,2,8,-0.0277777777777777
clustered_16,600,2,9,-0.0277777777777777
clustered_16,600,2,10,0.5161465696706721
clustered_16,600,2,11,-0.0115877063390875
clustered_16,600,2,12,-0.0277777777777777
clustered_16,600,2,13,-0.0277777777777777
clustered_16,600,2,14,-0.0059079334227263
clustered_16,600,2,15,-0.0277777777777777
clustered_16,600,3,0,-0.016405458713151
clustered_16,600,3,1,-0.010792900614405
clustered_16,600,3,2,-0.0277777777777777
clustered_16,600,3,3,-0.0277777777777777
clustered_16,600,3,4,-0.0277777777777777
clustered_16,600,3,5,-0.0165526615802858
clustered_16,600,3,6,-0.019456146738094
clustered_16,600,3,7,-0.0220916182454643
clustered_16,600,3,8,-0.0277777777777777
clustered_16,600,3,9,-0.0277777777777777
clustered_16,600,3,10,0.2718357531193638
clustered_16,600,3,11,-0.0137463825309129
clustered_16,600,3,12,-0.0220916182454643
clustered_16,600,3,13,-0.0277777777777777
clustered_16,600,3,14,-0.0051067410820916
clustered_16,600,3,15,-0.0249714987284048
clustered_16,600,4,0,-0.0139090959916475
clustered_16,600,4,1,-0.0139539749145545
clustered_16,600,4,2,-0.0277777777777777
clustered_16,600,4,3,-0.0173762664381801
clustered_16,600,4,4,-0.0277777777777777
clustered_16,600,4,5,-0.0192220489687138
clustered_16,600,4,6,-0.015938058818878
clustered_16,600,4,7,-0.0243106073312452
clustered_16,600,4,8,-0.0277777777777777
clustered_16,600,4,9,-0.0277777777777777
clustered_16,600,4,10,0.3309090237907352
clustered_16,600,4,11,-0.0106663201596499
clustered_16,600,4,12,-0.0208434368847126
clustered_16,600,4,13,-0.0277777777777777
clustered_16,600,4,14,-0.0070645129443964
clustered_16,600,4,15,-0.0243554862541522
clustered_16,600,5,0,0.0001869412335994
clustered_16,600,5,1,-0.0184863692959392
clustered_16,600,5,2,-0.0277777777777777
clustered_16,600,5,3,-0.0161258115230372
clustered_16,600,5,4,-0.0277777777777777
clustered_16,600,5,5,-0.020877091590795
clustered_16,600,5,6,-0.0147041771006789
clustered_16,600,5,7,-0.0207865980249334
clustered_16,600,5,8,-0.0277777777777777
clustered_16,600,5,9,-0.0277777777777777
clustered_16,600,5,10,0.3349925541442888
clustered_16,600,5,11,-0.0105260623103209
clustered_16,600,5,12,-0.0231169912758815
clustered_16,600,5,13,-0.0277777777777777
clustered_16,600,5,14,-0.0080750109715574
clustered_16,600,5,15,-0.0243274346842864
clustered_17,0,1,0,-0.05
clustered_17,0,1,1,-0.05
clustered_17,0,1,2,-0.05
clustered_17,0,1,3,-0.05
clustered_17,0,1,4,-0.05
clustered_17,0,1,5,-0.05
clustered_17,0,1,6,-0.05
clustered_17,0,1,7,0.0211111111111111
clustered_17,0,1,8,-0.05
clustered_17,0,1,9,-0.05
clustered_17,0,1,10,-0.05
clustered_17,0,1,11,-0.05
clustered_17,0,1,12,-0.05
clustered_17,0,1,13,0.3378787878787879
clustered_17,0,1,14,0.0448148148148148
clustered_17,0,1,15,-0.05
clustered_17,0,2,0,0.0183760683760683
clustered_17,0,2,1,-0.05
clustered_17,0,2,2,-0.05
clustered_17,0,2,3,-0.05
clustered_17,0,2,4,-0.05
clustered_17,0,2,5,-0.05
clustered_17,0,2,6,-0.05
clustered_17,0,2,7,0.0115384615384615
clustered_17,0,2,8,-0.05
clustered_17,0,2,9,-0.05
clustered_17,0,2,10,-0.05
clustered_17,0,2,11,-0.05
clustered_17,0,2,12,-0.05
clustered_17,0,2,13,0.2980963480963481
clustered_17,0,2,14,0.0183760683760683
clustered_17,0,2,15,-0.0002719502719502
clustered_17,0,3,0,-0.0144444444444444
clustered_17,0,3,1,-0.05
clustered_17,0,3,2,-0.05
clustered_17,0,3,3,-0.05
clustered_17,0,3,4,-0.05
clustered_17,0,3,5,-0.05
clustered_17,0,3,6,-0.05
clustered_17,0,3,7,-0.0037777777777777
clustered_17,0,3,8,-0.05
clustered_17,0,3,9,0.0922222222222222
clustered_17,0,3,10,-0.05
clustered_17,0,3,11,-0.05
clustered_17,0,3,12,-0.05
clustered_17,0,3,13,0.2344444444444444
clustered_17,0,3,14,0.0305925925925925
clustered_17,0,3,15,0.0017171717171717
clustered_17,0,4,0,-0.0125523527962552
clustered_17,0,4,1,-0.05
clustered_17,0,4,2,0.1234417344173441
clustered_17,0,4,3,-0.05
clustered_17,0,4,4,-0.05
clustered_17,0,4,5,0.1234417344173441
clustered_17,0,4,6,-0.05
clustered_17,0,4,7,0.1602981029810297
clustered_17,0,4,8,-0.05
clustered_17,0,4,9,0.036720867208672
clustered_17,0,4,10,-0.0384372177055103
clustered_17,0,4,11,-0.05
clustered_17,0,4,12,-0.05
clustered_17,0,4,13,0.2574648928307465
clustered_17,0,4,14,0.0229900632339656
clustered_17,0,4,15,0.0446045824094604
clustered_17,0,5,0,-0.0102583209140586
clustered_17,0,5,1,-0.05
clustered_17,0,5,2,0.066575591985428
clustered_17,0,5,3,-0.05
clustered_17,0,5,4,-0.05
clustered_17,0,5,5,0.066575591985428
clustered_17,0,5,6,-0.05
clustered_17,0,5,7,0.0971766848816029
clustered_17,0,5,8,-0.05
clustered_17,0,5,9,0.008287795992714
clustered_17,0,5,10,-0.0422282938676381
clustered_17,0,5,11,-0.05
clustered_17,0,5,12,-0.05
clustered_17,0,5,13,0.2255423083291935
clustered_17,0,5,14,0.0393746205221615
clustered_17,0,5,15,0.0559778108958436
clustered_17,100,1,0,0.0702734497545816
clustered_17,100,1,1,-0.0220409250958908
clustered_17,100,1,2,-0.05
clustered_17,100,1,3,-0.05
clustered_17,100,1,4,-0.05
clustered_17,100,1,5,-0.05
clustered_17,100,1,6,-0.0430102312739727
clustered_17,100,1,7,-0.05
clustered_17,100,1,8,-0.05
clustered_17,100,1,9,-0.039515346910959
clustered_17,100,1,10,0.1457117044187776
clustered_17,100,1,11,-0.05
clustered_17,100,1,12,0.0234315480288218
clustered_17,100,1,13,-0.0255358094589045
clustered_17,100,1,14,-0.0166375938160107
clustered_17,100,1,15,-0.0034256640490472
clustered_17,100,2,0,0.0070125094841118
clustered_17,100,2,1,-0.0325255781849318
clustered_17,100,2,2,-0.0487907885902439
clustered_17,100,2,3,-0.05
clustered_17,100,2,4,-0.05
clustered_17,100,2,5,-0.025140399016157
clustered_17,100,2,6,-0.0055239514770028
clustered_17,100,2,7,-0.0473116274130664
clustered_17,100,2,8,-0.05
clustered_17,100,2,9,-0.0096594202707905
clustered_17,100,2,10,0.0252737324687606
clustered_17,100,2,11,-0.0361193527454185
clustered_17,100,2,12,0.0347287092640252
clustered_17,100,2,13,-0.0217720878371975
clustered_17,100,2,14,0.0347863328506126
clustered_17,100,2,15,-0.0253658623976842
clustered_17,100,3,0,-0.0203534950682618
clustered_17,100,3,1,-0.0346225088027399
clustered_17,100,3,2,-0.0365845914343876
clustered_17,100,3,3,-0.0493010231273972
clustered_17,100,3,4,-0.0479030693821918
clustered_17,100,3,5,-0.0356750537431962
clustered_17,100,3,6,-0.0261734778954387
clustered_17,100,3,7,-0.0458061387643836
clustered_17,100,3,8,-0.033163246621466
clustered_17,100,3,9,0.0059415356515395
clustered_17,100,3,10,0.0122004184165412
clustered_17,100,3,11,-0.0129073906495243
clustered_17,100,3,12,0.113674074819572
clustered_17,100,3,13,-0.0220409250958908
clustered_17,100,3,14,0.0296594159245641
clustered_17,100,3,15,-0.0244506838331211
clustered_17,100,4,0,-0.0270954765995589
clustered_17,100,4,1,-0.0325255781849318
clustered_17,100,4,2,-0.0371761739621829
clustered_17,100,4,3,-0.0233985396695888
clustered_17,100,4,4,-0.0470165621291347
clustered_17,100,4,5,-0.0395604550321861
clustered_17,100,4,6,-0.0295047571213418
clustered_17,100,4,7,-0.0448855350785166
clustered_17,100,4,8,-0.0384550707339377
clustered_17,100,4,9,0.0293303804162237
clustered_17,100,4,10,0.003912052919938
clustered_17,100,4,11,-0.0185801936004631
clustered_17,100,4,12,0.0587563319666685
clustered_17,100,4,13,-0.0122156704379571
clustered_17,100,4,14,0.0298145118824685
clustered_17,100,4,15,-0.0077075951567744
clustered_17,100,5,0,-0.0340322245401931
clustered_17,100,5,1,-0.0281350778015727
clustered_17,100,5,2,-0.0391902503552697
clustered_17,100,5,3,-0.02610135059523
clustered_17,100,5,4,-0.0442706813721087
clustered_17,100,5,5,-0.0371123770475334
clustered_17,100,5,6,-0.0310681221197342
clustered_17,100,5,7,-0.038251702025484
clustered_17,100,5,8,-0.0419538275127275
clustered_17,100,5,9,0.0344942704932305
clustered_17,100,5,10,0.0588836502553039
clustered_17,100,5,11,-0.0288817694691637
clustered_17,100,5,12,0.0291174975537298
clustered_17,100,5,13,0.0019881661172329
clustered_17,100,5,14,0.0331405935514107
clustered_17,100,5,15,0.0467685294816212
clustered_17,200,1,0,0.1141432853860243
clustered_17,200,1,1,-0.05
clustered_17,200,1,2,-0.0191524217871491
clustered_17,200,1,3,-0.05
clustered_17,200,1,4,-0.05
clustered_17,200,1,5,-0.05
clustered_17,200,1,6,-0.05
clustered_17,200,1,7,-0.0248154444287041
clustered_17,200,1,8,-0.0286617161848215
clustered_17,200,1,9,-0.0457323432369643
clustered_17,200,1,10,-0.05
clustered_17,200,1,11,0.0129613889282397
clustered_17,200,1,12,-0.05
clustered_17,200,1,13,-0.05
clustered_17,200,1,14,0.0367866902956702
clustered_17,200,1,15,-0.0045441631864541
clustered_17,200,2,0,0.1883179809467399
clustered_17,200,2,1,-0.05
clustered_17,200,2,2,0.0177974610003904
clustered_17,200,2,3,0.0311104013950989
clustered_17,200,2,4,-0.05
clustered_17,200,2,5,-0.05
clustered_17,200,2,6,-0.05
clustered_17,200,2,7,-0.0273984757693498
clustered_17,200,2,8,-0.0220960903955358
clustered_17,200,2,9,-0.0483585935526785
clustered_17,200,2,10,-0.05
clustered_17,200,2,11,0.0304444030872958
clustered_17,200,2,12,0.0884490793975671
clustered_17,200,2,13,-0.0473505863152484
clustered_17,200,2,14,0.1456611405915849
clustered_17,200,2,15,0.0480984746221192
clustered_17,200,3,0,0.129143055176362
clustered_17,200,3,1,-0.05
clustered_17,200,3,2,0.0537554249862166
clustered_17,200,3,3,-0.0078225912745485
clustered_17,200,3,4,-0.05
clustered_17,200,3,5,-0.0486223048839291
clustered_17,200,3,6,-0.05
clustered_17,200,3,7,-0.0220600541965624
clustered_17,200,3,8,-0.0103755336459936
clustered_17,200,3,9,-0.0254971702268457
clustered_17,200,3,10,-0.0482929372947857
clustered_17,200,3,11,0.0144971896195601
clustered_17,200,3,12,0.0887303165712433
clustered_17,200,3,13,-0.0486223048839291
clustered_17,200,3,14,0.0792976954290404
clustered_17,200,3,15,0.0282847088916295
clustered_17,200,4,0,0.0860168413643046
clustered_17,200,4,1,-0.05
clustered_17,200,4,2,0.0257427625082199
clustered_17,200,4,3,-0.0114231017755017
clustered_17,200,4,4,-0.05
clustered_17,200,4,5,-0.0491599420023958
clustered_17,200,4,6,-0.05
clustered_17,200,4,7,-0.0108460925669412
clustered_17,200,4,8,-0.002613626359725
clustered_17,200,4,9,-0.0334979122981855
clustered_17,200,4,10,-0.0479182162131533
clustered_17,200,4,11,0.0163699602329778
clustered_17,200,4,12,0.1021617399714798
clustered_17,200,4,13,-0.0486394960556841
clustered_17,200,4,14,0.0801058445233183
clustered_17,200,4,15,0.0169121255205136
clustered_17,200,5,0,0.0512966108809534
clustered_17,200,5,1,-0.05
clustered_17,200,5,2,0.0143634375371662
clustered_17,200,5,3,0.0296665327180306
clustered_17,200,5,4,-0.05
clustered_17,200,5,5,-0.0303450404968965
clustered_17,200,5,6,-0.05
clustered_17,200,5,7,0.0173615648675445
clustered_17,200,5,8,0.0118286767463511
clustered_17,200,5,9,-0.0292160974379004
clustered_17,200,5,10,-0.0475513444802254
clustered_17,200,5,11,0.0219512724194362
clustered_17,200,5,12,0.1084240333995888
clustered_17,200,5,13,-0.0473916754848809
clustered_17,200,5,14,0.106716650863
clustered_17,200,5,15,-0.000171129734224
clustered_17,300,1,0,0.0520538333971169
clustered_17,300,1,1,-0.0287647999530368
clustered_17,300,1,2,0.0230070116915472
clustered_17,300,1,3,0.0235250812549588
clustered_17,300,1,4,-0.05
clustered_17,300,1,5,-0.05
clustered_17,300,1,6,-0.0480361037771861
clustered_17,300,1,7,0.155762053663332
clustered_17,300,1,8,-0.0174994921795653
clustered_17,300,1,9,0.0963266230414996
clustered_17,300,1,10,-0.05
clustered_17,300,1,11,-0.0174994921795653
clustered_17,300,1,12,-0.0169814226161537
clustered_17,300,1,13,-0.05
clustered_17,300,1,14,-0.0166137642121646
clustered_17,300,1,15,-0.0071619415020844
clustered_17,300,2,0,0.1266316347257793
clustered_17,300,2,1,-0.0418326153665526
clustered_17,300,2,2,-0.0061995484743657
clustered_17,300,2,3,0.0207467206130029
clustered_17,300,2,4,-0.05
clustered_17,300,2,5,-0.05
clustered_17,300,2,6,0.0401956150225813
clustered_17,300,2,7,0.1479541789627615
clustered_17,300,2,8,-0.0124994140533445
clustered_17,300,2,9,0.0062794704005768
clustered_17,300,2,10,-0.05
clustered_17,300,2,11,-0.0374998046844481
clustered_17,300,2,12,-0.0244596872416609
clustered_17,300,2,13,-0.05
clustered_17,300,2,14,-0.0160094884512988
clustered_17,300,2,15,-0.0155369579071312
clustered_17,300,3,0,0.0622592167368286
clustered_17,300,3,1,-0.0418986992257774
clustered_17,300,3,2,-0.0041583650814599
clustered_17,300,3,3,0.0142969509296122
clustered_17,300,3,4,-0.05
clustered_17,300,3,5,-0.05
clustered_17,300,3,6,0.0200707338496348
clustered_17,300,3,7,0.6825110248567476
clustered_17,300,3,8,-0.0304996953077391
clustered_17,300,3,9,-0.0103803130627832
clustered_17,300,3,10,-0.05
clustered_17,300,3,11,-0.043499898435913
clustered_17,300,3,12,-0.0210078675831529
clustered_17,300,3,13,-0.05
clustered_17,300,3,14,-0.0173993227012901
clustered_17,300,3,15,-0.0157295532016675
clustered_17,300,4,0,0.0308963313513732
clustered_17,300,4,1,-0.0410967058912747
clustered_17,300,4,2,-0.0081598355415428
clustered_17,300,4,3,0.0271685816802517
clustered_17,300,4,4,-0.05
clustered_17,300,4,5,-0.05
clustered_17,300,4,6,0.0024558655579955
clustered_17,300,4,7,0.5934940083706347
clustered_17,300,4,8,-0.038109570309597
clustered_17,300,4,9,-0.0171962025615372
clustered_17,300,4,10,-0.05
clustered_17,300,4,11,-0.0455575243577972
clustered_17,300,4,12,-0.0208707289786206
clustered_17,300,4,13,-0.05
clustered_17,300,4,14,-0.0152725667917063
clustered_17,300,4,15,-0.0151706016631341
clustered_17,300,5,0,0.0169205464899127
clustered_17,300,5,1,-0.0438548436135769
clustered_17,300,5,2,-0.005915318105836
clustered_17,300,5,3,0.0436087108995404
clustered_17,300,5,4,-0.0446720478982893
clustered_17,300,5,5,-0.0320657844855573
clustered_17,300,5,6,-0.0015112730801373
clustered_17,300,5,7,0.4715914938541973
clustered_17,300,5,8,-0.0366801197457234
clustered_17,300,5,9,0.0287317824350774
clustered_17,300,5,10,-0.05
clustered_17,300,5,11,-0.0470140737486834
clustered_17,300,5,12,-0.0195352746951906
clustered_17,300,5,13,-0.05
clustered_17,300,5,14,-0.0144245028490278
clustered_17,300,5,15,-0.0178090466680605
clustered_17,400,1,0,-0.0388888888888888
clustered_17,400,1,1,-0.0165285114776615
clustered_17,400,1,2,0.0760013948750151
clustered_17,400,1,3,-0.0388888888888888
clustered_17,400,1,4,-0.0388888888888888
clustered_17,400,1,5,-0.0388888888888888
clustered_17,400,1,6,-0.0197228511078369
clustered_17,400,1,7,-0.0388888888888888
clustered_17,400,1,8,-0.0261115303681875
clustered_17,400,1,9,0.0823900741353658
clustered_17,400,1,10,0.1721384966545161
clustered_17,400,1,11,-0.0388888888888888
clustered_17,400,1,12,-0.0388888888888888
clustered_17,400,1,13,-0.0388888888888888
clustered_17,400,1,14,-0.0388888888888888
clustered_17,400,1,15,-0.0388888888888888
clustered_17,400,2,0,-0.0388888888888888
clustered_17,400,2,1,-0.0143170455798478
clustered_17,400,2,2,0.0544026211297685
clustered_17,400,2,3,-0.0388888888888888
clustered_17,400,2,4,-0.0388888888888888
clustered_17,400,2,5,-0.0388888888888888
clustered_17,400,2,6,-0.0143170455798478
clustered_17,400,2,7,-0.0388888888888888
clustered_17,400,2,8,-0.0302887437307245
clustered_17,400,2,9,0.0580883976261247
clustered_17,400,2,10,0.0521042274898833
clustered_17,400,2,11,-0.0388888888888888
clustered_17,400,2,12,-0.0388888888888888
clustered_17,400,2,13,-0.0388888888888888
clustered_17,400,2,14,-0.0388888888888888
clustered_17,400,2,15,-0.0388888888888888
clustered_17,400,3,0,-0.0388888888888888
clustered_17,400,3,1,0.0447462818756615
clustered_17,400,3,2,0.0421837719641197
clustered_17,400,3,3,-0.0270013744938519
clustered_17,400,3,4,-0.0388888888888888
clustered_17,400,3,5,-0.0388888888888888
clustered_17,400,3,6,-0.0248337945161174
clustered_17,400,3,7,0.8500000000000001
clustered_17,400,3,8,-0.0241949265900823
clustered_17,400,3,9,0.1021808294653728
clustered_17,400,3,10,0.0254259894313901
