filename,sample_time,r,type_id,ae,ser
clustered_12,100,3,5,0.01585574050362783,-0.01585574050362783
clustered_12,100,3,6,0.027740678909293267,-0.027740678909293267
clustered_12,100,3,7,0.1530456852791878,0.1530456852791878
clustered_12,100,3,8,0.05,-0.05
clustered_12,100,4,0,0.0030679776888742744,-0.0030679776888742744
clustered_12,100,4,1,0.003435963750477277,-0.003435963750477277
clustered_12,100,4,2,0.036208651399491094,-0.036208651399491094
clustered_12,100,4,3,0.07143290831815421,0.07143290831815421
clustered_12,100,4,4,0.017150934119960663,0.017150934119960663
clustered_12,100,4,5,0.022240717029449422,-0.022240717029449422
clustered_12,100,4,6,0.022854757929883136,-0.022854757929883136
clustered_12,100,4,7,0.11507825719120136,0.11507825719120136
clustered_12,100,4,8,0.03150170648464164,-0.03150170648464164
clustered_12,100,5,0,0.0036815184231197774,-0.0036815184231197774
clustered_12,100,5,1,0.0037389106648530006,-0.0037389106648530006
clustered_12,100,5,2,0.036095207803223076,-0.036095207803223076
clustered_12,100,5,3,0.0813866120218579,0.0813866120218579
clustered_12,100,5,4,0.020925516224188784,0.020925516224188784
clustered_12,100,5,5,0.00801892161047091,-0.00801892161047091
clustered_12,100,5,6,0.02263146911519199,-0.02263146911519199
clustered_12,100,5,7,0.1164318950930626,0.1164318950930626
clustered_12,100,5,8,0.03756636329161927,-0.03756636329161927
clustered_12,200,1,0,0.025731731627620758,-0.025731731627620758
clustered_12,200,1,1,0.039032832956336964,-0.039032832956336964
clustered_12,200,1,2,0.05,-0.05
clustered_12,200,1,3,0.007707566904710382,0.007707566904710382
clustered_12,200,1,4,0.04497427779976256,0.04497427779976256
clustered_12,200,1,5,0.006709956709956707,-0.006709956709956707
clustered_12,200,1,6,0.009608199535494296,-0.009608199535494296
clustered_12,200,1,7,0.049999999999999996,-0.049999999999999996
clustered_12,200,1,8,0.049999999999999996,-0.049999999999999996
clustered_12,200,2,0,0.025998422562555794,-0.025998422562555794
clustered_12,200,2,1,0.03734556857906642,-0.03734556857906642
clustered_12,200,2,2,0.028122155858930603,-0.028122155858930603
clustered_12,200,2,3,0.027683221524922447,0.027683221524922447
clustered_12,200,2,4,0.02508649914259333,0.02508649914259333
clustered_12,200,2,5,0.01670021645021645,-0.01670021645021645
clustered_12,200,2,6,0.012141017873371702,0.012141017873371702
clustered_12,200,2,7,0.049999999999999996,-0.049999999999999996
clustered_12,200,2,8,0.049999999999999996,-0.049999999999999996
clustered_12,200,3,0,0.02434497343491337,-0.02434497343491337
clustered_12,200,3,1,0.03245253273013914,-0.03245253273013914
clustered_12,200,3,2,0.03862343572241183,-0.03862343572241183
clustered_12,200,3,3,0.030790593666594538,0.030790593666594538
clustered_12,200,3,4,0.025979422239810052,0.025979422239810052
clustered_12,200,3,5,0.03268398268398268,-0.03268398268398268
clustered_12,200,3,6,0.014626880743209128,0.014626880743209128
clustered_12,200,3,7,0.05478061558611658,0.05478061558611658
clustered_12,200,3,8,0.049999999999999996,-0.049999999999999996
clustered_12,200,4,0,0.02251850455463394,-0.02251850455463394
clustered_12,200,4,1,0.029938104050997325,-0.029938104050997325
clustered_12,200,4,2,0.022252559726962457,-0.022252559726962457
clustered_12,200,4,3,0.0168563802928659,0.0168563802928659
clustered_12,200,4,4,0.027214846326342166,0.027214846326342166
clustered_12,200,4,5,0.007765963203463199,-0.007765963203463199
clustered_12,200,4,6,0.009109865697263454,0.009109865697263454
clustered_12,200,4,7,0.10972495088408643,0.10972495088408643
clustered_12,200,4,8,0.04102649006622516,-0.04102649006622516
clustered_12,200,5,0,0.021866988221222603,-0.021866988221222603
clustered_12,200,5,1,0.02572839125368428,-0.02572839125368428
clustered_12,200,5,2,0.017362059158134244,-0.017362059158134244
clustered_12,200,5,3,0.004396595253552621,0.004396595253552621
clustered_12,200,5,4,0.025685364727608493,0.025685364727608493
clustered_12,200,5,5,0.01806439393939394,-0.01806439393939394
clustered_12,200,5,6,0.012905432697162473,0.012905432697162473
clustered_12,200,5,7,0.057359201047806146,0.057359201047806146
clustered_12,200,5,8,0.007779617365710079,-0.007779617365710079
clustered_12,300,1,0,0.05634661399977211,0.05634661399977211
clustered_12,300,1,1,0.05,-0.05
clustered_12,300,1,2,0.018817204301075273,0.018817204301075273
clustered_12,300,1,3,0.05,-0.05
clustered_12,300,1,4,0.05,-0.05
clustered_12,300,1,5,0.023748113145632344,-0.023748113145632344
clustered_12,300,1,6,0.049999999999999996,-0.049999999999999996
clustered_12,300,1,7,0.05,-0.05
clustered_12,300,1,8,0.05,-0.05
clustered_12,300,2,0,0.06361816923459979,0.06361816923459979
clustered_12,300,2,1,0.05,-0.05
clustered_12,300,2,2,0.029404301075268816,0.029404301075268816
clustered_12,300,2,3,0.05,-0.05
clustered_12,300,2,4,0.05,-0.05
clustered_12,300,2,5,0.01058098707094572,0.01058098707094572
clustered_12,300,2,6,0.049999999999999996,-0.049999999999999996
clustered_12,300,2,7,0.16546918767507005,0.16546918767507005
clustered_12,300,2,8,0.05,-0.05
clustered_12,300,3,0,0.05195770612041647,0.05195770612041647
clustered_12,300,3,1,0.05,-0.05
clustered_12,300,3,2,0.018817204301075273,0.018817204301075273
clustered_12,300,3,3,0.028601043199144045,-0.028601043199144045
clustered_12,300,3,4,0.05,-0.05
clustered_12,300,3,5,0.0025037737087353156,0.0025037737087353156
clustered_12,300,3,6,0.012494139709329577,-0.012494139709329577
clustered_12,300,3,7,0.17408963585434176,0.17408963585434176
clustered_12,300,3,8,0.05,-0.05
clustered_12,300,4,0,0.051900059503462596,0.051900059503462596
clustered_12,300,4,1,0.05,-0.05
clustered_12,300,4,2,0.00874623655913978,0.00874623655913978
clustered_12,300,4,3,0.015204961883108199,-0.015204961883108199
clustered_12,300,4,4,0.05,-0.05
clustered_12,300,4,5,0.004424591455010828,0.004424591455010828
clustered_12,300,4,6,0.027130801687763707,-0.027130801687763707
clustered_12,300,4,7,0.0866386554621849,0.0866386554621849
clustered_12,300,4,8,0.05,-0.05
clustered_12,300,5,0,0.04353409421803589,0.04353409421803589
clustered_12,300,5,1,0.05,-0.05
clustered_12,300,5,2,0.0007668817204301142,0.0007668817204301142
clustered_12,300,5,3,0.007611229994204453,-0.007611229994204453
clustered_12,300,5,4,0.05,-0.05
clustered_12,300,5,5,0.011267637986480282,-0.011267637986480282
clustered_12,300,5,6,0.01925691514299109,-0.01925691514299109
clustered_12,300,5,7,0.04184173669467786,0.04184173669467786
clustered_12,300,5,8,0.05,-0.05
clustered_12,400,1,0,0.049999999999999996,-0.049999999999999996
clustered_12,400,1,1,0.0,0.0
clustered_12,400,1,2,0.0064483640916761864,-0.0064483640916761864
clustered_12,400,1,3,0.05,-0.05
clustered_12,400,1,4,0.049999999999999996,-0.049999999999999996
clustered_12,400,1,5,0.049999999999999996,-0.049999999999999996
clustered_12,400,1,6,0.05,-0.05
clustered_12,400,1,7,0.04999999999999999,-0.04999999999999999
clustered_12,400,1,8,0.0,0.0
clustered_12,400,2,0,0.04805995863834402,-0.04805995863834402
clustered_12,400,2,1,0.0,0.0
clustered_12,400,2,2,0.0002519189939572135,0.0002519189939572135
clustered_12,400,2,3,0.05,-0.05
clustered_12,400,2,4,0.049999999999999996,-0.049999999999999996
clustered_12,400,2,5,0.03869950051417658,-0.03869950051417658
clustered_12,400,2,6,0.09244907407407407,0.09244907407407407
clustered_12,400,2,7,0.2646114519427403,0.2646114519427403
clustered_12,400,2,8,0.0,0.0
clustered_12,400,3,0,0.046973537367355815,-0.046973537367355815
clustered_12,400,3,1,0.0,0.0
clustered_12,400,3,2,0.0022619630899885714,0.0022619630899885714
clustered_12,400,3,3,0.05,-0.05
clustered_12,400,3,4,0.049999999999999996,-0.049999999999999996
clustered_12,400,3,5,0.03824739239018657,-0.03824739239018657
clustered_12,400,3,6,0.09814814814814815,0.09814814814814815
clustered_12,400,3,7,0.11359918200409,0.11359918200409
clustered_12,400,3,8,0.0,0.0
clustered_12,400,4,0,0.046924325823922926,-0.046924325823922926
clustered_12,400,4,1,0.0,0.0
clustered_12,400,4,2,0.0021994937122325614,-0.0021994937122325614
clustered_12,400,4,3,0.05,-0.05
clustered_12,400,4,4,0.049999999999999996,-0.049999999999999996
clustered_12,400,4,5,0.032084435140296755,-0.032084435140296755
clustered_12,400,4,6,0.04033333333333334,0.04033333333333334
clustered_12,400,4,7,0.049754601226993884,0.049754601226993884
clustered_12,400,4,8,0.0,0.0
clustered_12,400,5,0,0.047312564233516805,-0.047312564233516805
clustered_12,400,5,1,0.0,0.0
clustered_12,400,5,2,0.01068675485872938,0.01068675485872938
clustered_12,400,5,3,0.05,-0.05
clustered_12,400,5,4,0.049999999999999996,-0.049999999999999996
clustered_12,400,5,5,0.03314161892169825,-0.03314161892169825
clustered_12,400,5,6,0.010717592592592586,0.010717592592592586
clustered_12,400,5,7,0.017050102249488754,0.017050102249488754
clustered_12,400,5,8,0.0,0.0
clustered_12,500,1,0,0.02742238946378175,-0.02742238946378175
clustered_12,500,1,1,0.0,0.0
clustered_12,500,1,2,0.02041310699360183,-0.02041310699360183
clustered_12,500,1,3,0.0032491818606825568,-0.0032491818606825568
clustered_12,500,1,4,0.0,0.0
clustered_12,500,1,5,0.01611174651586394,-0.01611174651586394
clustered_12,500,1,6,0.0,0.0
clustered_12,500,1,7,0.049999999999999996,-0.049999999999999996
clustered_12,500,1,8,0.0,0.0
clustered_12,500,2,0,0.033597475697710884,-0.033597475697710884
clustered_12,500,2,1,0.0,0.0
clustered_12,500,2,2,0.01586144088168941,-0.01586144088168941
clustered_12,500,2,3,0.05788657082748948,0.05788657082748948
clustered_12,500,2,4,0.0,0.0
clustered_12,500,2,5,0.023932202312873307,-0.023932202312873307
clustered_12,500,2,6,0.0,0.0
clustered_12,500,2,7,0.049999999999999996,-0.049999999999999996
clustered_12,500,2,8,0.0,0.0
clustered_12,500,3,0,0.03243963624960802,-0.03243963624960802
clustered_12,500,3,1,0.0,0.0
clustered_12,500,3,2,0.005619660490402743,-0.005619660490402743
clustered_12,500,3,3,0.05285179990649836,0.05285179990649836
clustered_12,500,3,4,0.0,0.0
clustered_12,500,3,5,0.002556445122209515,-0.002556445122209515
clustered_12,500,3,6,0.0,0.0
clustered_12,500,3,7,0.049999999999999996,-0.049999999999999996
clustered_12,500,3,8,0.0,0.0
clustered_12,500,4,0,0.029502712449043587,-0.029502712449043587
clustered_12,500,4,1,0.0,0.0
clustered_12,500,4,2,0.008506139280298817,-0.008506139280298817
clustered_12,500,4,3,0.05832485974754558,0.05832485974754558
clustered_12,500,4,4,0.0,0.0
clustered_12,500,4,5,0.003725272165035787,0.003725272165035787
clustered_12,500,4,6,0.0,0.0
clustered_12,500,4,7,0.049999999999999996,-0.049999999999999996
clustered_12,500,4,8,0.0,0.0
clustered_12,500,5,0,0.027175634995296332,-0.027175634995296332
clustered_12,500,5,1,0.0,0.0
clustered_12,500,5,2,0.0014968194090018195,-0.0014968194090018195
clustered_12,500,5,3,0.05346511220196355,0.05346511220196355
clustered_12,500,5,4,0.0,0.0
clustered_12,500,5,5,0.002778519083322759,-0.002778519083322759
clustered_12,500,5,6,0.0,0.0
clustered_12,500,5,7,0.049999999999999996,-0.049999999999999996
clustered_12,500,5,8,0.0,0.0
clustered_12,600,1,0,0.06147828164191583,0.06147828164191583
clustered_12,600,1,1,0.0,0.0
clustered_12,600,1,2,0.02213514454893765,-0.02213514454893765
clustered_12,600,1,3,0.05,-0.05
clustered_12,600,1,4,0.0,0.0
clustered_12,600,1,5,0.015466448445171858,0.015466448445171858
clustered_12,600,1,6,0.0,0.0
clustered_12,600,1,7,0.05,-0.05
clustered_12,600,1,8,0.0,0.0
clustered_12,600,2,0,0.03371078906274192,0.03371078906274192
clustered_12,600,2,1,0.0,0.0
clustered_12,600,2,2,0.02502072448624172,0.02502072448624172
clustered_12,600,2,3,0.05,-0.05
clustered_12,600,2,4,0.0,0.0
clustered_12,600,2,5,0.0003587015821058368,0.0003587015821058368
clustered_12,600,2,6,0.0,0.0
clustered_12,600,2,7,0.05,-0.05
clustered_12,600,2,8,0.0,0.0
clustered_12,600,3,0,0.02573445165514282,0.02573445165514282
clustered_12,600,3,1,0.0,0.0
clustered_12,600,3,2,0.04752699407871821,0.04752699407871821
clustered_12,600,3,3,0.05,-0.05
clustered_12,600,3,4,0.0,0.0
clustered_12,600,3,5,0.0019912711402073134,-0.0019912711402073134
clustered_12,600,3,6,0.0,0.0
clustered_12,600,3,7,0.05,-0.05
clustered_12,600,3,8,0.0,0.0
clustered_12,600,4,0,0.02272198334019013,0.02272198334019013
clustered_12,600,4,1,0.0,0.0
clustered_12,600,4,2,0.06553718216649251,0.06553718216649251
clustered_12,600,4,3,0.012299648786717741,0.012299648786717741
clustered_12,600,4,4,0.0,0.0
clustered_12,600,4,5,0.018065193671576656,-0.018065193671576656
clustered_12,600,4,6,0.0,0.0
clustered_12,600,4,7,0.05,-0.05
clustered_12,600,4,8,0.0,0.0
clustered_12,600,5,0,0.019329460347794553,0.019329460347794553
clustered_12,600,5,1,0.0,0.0
clustered_12,600,5,2,0.07676227795193312,0.07676227795193312
clustered_12,600,5,3,0.008126596424010217,-0.008126596424010217
clustered_12,600,5,4,0.0,0.0
clustered_12,600,5,5,0.01959192580469176,-0.01959192580469176
clustered_12,600,5,6,0.0,0.0
clustered_12,600,5,7,0.05,-0.05
clustered_12,600,5,8,0.0,0.0
clustered_13,0,1,0,0.05,-0.05
clustered_13,0,1,1,0.021111111111111115,0.021111111111111115
clustered_13,0,1,2,0.24090909090909088,0.24090909090909088
clustered_13,0,1,3,0.05,-0.05
clustered_13,0,1,4,0.046969696969696974,0.046969696969696974
clustered_13,0,1,5,0.05,-0.05
clustered_13,0,1,6,0.05,-0.05
clustered_13,0,1,7,0.05,-0.05
clustered_13,0,1,8,0.05,-0.05
clustered_13,0,2,0,0.03974358333333333,-0.03974358333333333
clustered_13,0,2,1,0.008974333333333334,-0.008974333333333334
clustered_13,0,2,2,0.2483683333333333,0.2483683333333333
clustered_13,0,2,3,0.05,-0.05
clustered_13,0,2,4,0.012703939393939394,-0.012703939393939394
clustered_13,0,2,5,0.0012820833333333326,0.0012820833333333326
clustered_13,0,2,6,0.05,-0.05
clustered_13,0,2,7,0.05,-0.05
clustered_13,0,2,8,0.05,-0.05
clustered_13,0,3,0,0.03933333333333333,-0.03933333333333333
clustered_13,0,3,1,0.014000000000000007,0.014000000000000007
clustered_13,0,3,2,0.20212121212121215,0.20212121212121215
clustered_13,0,3,3,0.05,-0.05
clustered_13,0,3,4,0.01121212121212121,-0.01121212121212121
clustered_13,0,3,5,0.02333333333333333,-0.02333333333333333
clustered_13,0,3,6,0.05,-0.05
clustered_13,0,3,7,0.05,-0.05
clustered_13,0,3,8,0.05,-0.05
clustered_13,0,4,0,0.03861789583333333,-0.03861789583333333
clustered_13,0,4,1,0.010704611111111104,0.010704611111111104
clustered_13,0,4,2,0.18651151515151515,0.18651151515151515
clustered_13,0,4,3,0.05,-0.05
clustered_13,0,4,4,0.0026977272727272687,-0.0026977272727272687
clustered_13,0,4,5,0.033739791666666664,-0.033739791666666664
clustered_13,0,4,6,0.05,-0.05
clustered_13,0,4,7,0.08008166666666668,0.08008166666666668
clustered_13,0,4,8,0.015040833333333338,0.015040833333333338
clustered_13,0,5,0,0.031420770833333334,-0.031420770833333334
clustered_13,0,5,1,0.022859722222222233,0.022859722222222233
clustered_13,0,5,2,0.14870833333333336,0.14870833333333336
clustered_13,0,5,3,0.05,-0.05
clustered_13,0,5,4,0.010258333333333336,-0.010258333333333336
clustered_13,0,5,5,0.02814208333333333,-0.02814208333333333
clustered_13,0,5,6,0.05,-0.05
clustered_13,0,5,7,0.03743166666666667,0.03743166666666667
clustered_13,0,5,8,0.03743166666666667,0.03743166666666667
clustered_13,100,1,0,0.009166516543565718,-0.009166516543565718
clustered_13,100,1,1,0.0005139797438941243,0.0005139797438941243
clustered_13,100,1,2,0.05,-0.05
clustered_13,100,1,3,0.049999999999999996,-0.049999999999999996
clustered_13,100,1,4,0.14069412662090006,0.14069412662090006
clustered_13,100,1,5,0.049999999999999996,-0.049999999999999996
clustered_13,100,1,6,0.05,-0.05
clustered_13,100,1,7,0.049999999999999996,-0.049999999999999996
clustered_13,100,1,8,0.05,-0.05
clustered_13,100,2,0,0.0038083078124061718,-0.0038083078124061718
clustered_13,100,2,1,0.007853611889868299,0.007853611889868299
clustered_13,100,2,2,0.05,-0.05
clustered_13,100,2,3,0.014649586397058822,-0.014649586397058822
clustered_13,100,2,4,0.15536279557589625,0.15536279557589625
clustered_13,100,2,5,0.049999999999999996,-0.049999999999999996
clustered_13,100,2,6,0.05,-0.05
clustered_13,100,2,7,0.049999999999999996,-0.049999999999999996
clustered_13,100,2,8,0.05,-0.05
clustered_13,100,3,0,0.011490422146159853,0.011490422146159853
clustered_13,100,3,1,0.012412828305789181,0.012412828305789181
clustered_13,100,3,2,0.03937159558921217,-0.03937159558921217
clustered_13,100,3,3,0.02549019607843137,-0.02549019607843137
clustered_13,100,3,4,0.16357742181540813,0.16357742181540813
clustered_13,100,3,5,0.01950477845351868,0.01950477845351868
clustered_13,100,3,6,0.05,-0.05
clustered_13,100,3,7,0.049999999999999996,-0.049999999999999996
clustered_13,100,3,8,0.05,-0.05
clustered_13,100,4,0,0.01649357473127964,0.01649357473127964
clustered_13,100,4,1,0.011054837134510305,0.011054837134510305
clustered_13,100,4,2,0.04351933041052212,-0.04351933041052212
clustered_13,100,4,3,0.058351332720588255,0.058351332720588255
clustered_13,100,4,4,0.1220895308924485,0.1220895308924485
clustered_13,100,4,5,0.007619099333912536,-0.007619099333912536
clustered_13,100,4,6,0.02134801762114537,-0.02134801762114537
clustered_13,100,4,7,0.049999999999999996,-0.049999999999999996
clustered_13,100,4,8,0.05,-0.05
clustered_13,100,5,0,0.020090269020596893,0.020090269020596893
clustered_13,100,5,1,0.01293545856871444,0.01293545856871444
clustered_13,100,5,2,0.019508436296001064,-0.019508436296001064
clustered_13,100,5,3,0.05798406862745098,0.05798406862745098
clustered_13,100,5,4,0.11881126048817697,0.11881126048817697
clustered_13,100,5,5,0.0072712134375905,-0.0072712134375905
clustered_13,100,5,6,0.011483847283406753,-0.011483847283406753
clustered_13,100,5,7,0.049999999999999996,-0.049999999999999996
clustered_13,100,5,8,0.03626989112227806,-0.03626989112227806
clustered_13,200,1,0,0.005153083225528241,-0.005153083225528241
clustered_13,200,1,1,0.00949134896633781,0.00949134896633781
clustered_13,200,1,2,0.05,-0.05
clustered_13,200,1,3,0.07221203788573173,0.07221203788573173
clustered_13,200,1,4,0.02595973255202464,-0.02595973255202464
clustered_13,200,1,5,0.1294043774668102,0.1294043774668102
clustered_13,200,1,6,0.017854113655640377,0.017854113655640377
clustered_13,200,1,7,0.049999999999999996,-0.049999999999999996
clustered_13,200,1,8,0.09398848092152624,0.09398848092152624
clustered_13,200,2,0,0.01682921517895645,-0.01682921517895645
clustered_13,200,2,1,0.008474404948798878,0.008474404948798878
clustered_13,200,2,2,0.05,-0.05
clustered_13,200,2,3,0.002995467970261731,-0.002995467970261731
clustered_13,200,2,4,0.01070344076327849,-0.01070344076327849
clustered_13,200,2,5,0.04660208109077861,0.04660208109077861
clustered_13,200,2,6,0.015244274809160296,0.015244274809160296
clustered_13,200,2,7,0.05934257285003554,0.05934257285003554
clustered_13,200,2,8,0.06076013918886489,0.06076013918886489
clustered_13,200,3,0,0.009292798620094871,-0.009292798620094871
clustered_13,200,3,1,0.008169318989308082,0.008169318989308082
