filename,sample_time,r,sample_id,mae,mdae,mser,mdser
random_1,500,1,7,0.04431331689836674,0.046838231733888534,0.02209109467614452,0.0
random_1,500,1,8,0.05020777978780585,0.05,0.02798555756558363,0.0
random_1,500,1,9,0.04493667497999315,0.05,0.02271445275777093,0.0
random_1,500,1,10,0.0473496794895269,0.05,0.025127457267304674,0.0
random_1,500,1,11,0.04656757399759495,0.05,0.024345351775372732,0.0
random_1,500,2,0,0.027232342971134794,0.035498291504654174,-0.02510061069656613,-0.035498291504654174
random_1,500,2,1,0.04675653099631267,0.02824731942971604,0.005967010096126786,-0.005305524621120426
random_1,500,2,2,0.04402084429309564,0.049999999999999996,0.002799019192396973,0.0
random_1,500,2,3,0.037448766420809486,0.049999999999999996,-0.004578713515825629,0.0
random_1,500,2,4,0.03526728846470988,0.049999999999999996,0.0019339551313765542,0.0
random_1,500,2,5,0.03385375608527,0.02449087299665908,0.010013072419513448,0.0
random_1,500,2,6,0.035635730916927524,0.023229011721306602,0.013413508694705298,0.0
random_1,500,2,7,0.03020621115678659,0.014075385256143274,0.007983988934564364,0.0
random_1,500,2,8,0.03209032198490918,0.03543384700819103,0.009868099762686953,0.0
random_1,500,2,9,0.02876338923928225,0.033429768072434994,0.006541167017060028,0.0
random_1,500,2,10,0.03070295212848975,0.04209782422100245,0.008480729906267526,0.0
random_1,500,2,11,0.029872924739471014,0.03938907180554882,0.00765070251724879,0.0
random_1,500,3,0,0.031074081315271014,0.027377165075998584,-0.012567903333874374,-0.01901176584515567
random_1,500,3,1,0.028713823500618504,0.016638900458142442,-0.002933364248220773,0.0
random_1,500,3,2,0.025598659143772257,0.03743175837555476,-0.00618041301995955,0.0
random_1,500,3,3,0.023267948558725483,0.024686583088823683,-0.011677466675184486,0.0
random_1,500,3,4,0.02280560185036094,0.015075291725173082,-0.004604273664470847,0.0
random_1,500,3,5,0.024694797574691625,0.016638900458142442,0.0024725753524694025,0.0
random_1,500,3,6,0.02774357986640089,0.02615874338073422,0.004739657918015662,0.0
random_1,500,3,7,0.023845240242061267,0.016638900458142442,0.0004109261526365405,0.0
random_1,500,3,8,0.02339847209959813,0.016388073856732167,0.0011762498773759062,0.0
random_1,500,3,9,0.02132476862985362,0.016638900458142442,-0.0008974535923686035,0.0
random_1,500,3,10,0.023388952974043413,0.012077159969931368,0.0011667307518211888,0.0
random_1,500,3,11,0.023801789725596954,0.01757357517560238,0.0015795675033747317,0.0
random_1,500,4,0,0.022173658109642336,0.02397706054947987,-0.015225627196596848,-0.013214799104512783
random_1,500,4,1,0.025540190355605594,0.02638091318452526,-0.010628065640866853,-0.009366930445647651
random_1,500,4,2,0.023120644163358565,0.022911286963765095,-0.011898057881026729,0.0
random_1,500,4,3,0.0214304323900453,0.01613349150244515,-0.015944705254354784,0.0
random_1,500,4,4,0.09102282570435473,0.004796300779547754,0.07171061510619264,0.0
random_1,500,4,5,0.07567001857243362,0.004336416017043537,0.06359525945753504,0.0
random_1,500,4,6,0.06973270795638725,0.00804783721068602,0.057108092139014924,0.0
random_1,500,4,7,0.059364798964951095,0.0052994131768471535,0.04606534556297022,0.0
random_1,500,4,8,0.05164491392050479,0.004177888842611865,0.04034603257272151,0.0
random_1,500,4,9,0.047849291786729226,0.005760469458522274,0.03518254300891332,0.0
random_1,500,4,10,0.04722034851104751,0.005672636401499383,0.03425199410779151,0.0
random_1,500,4,11,0.045739194999414194,0.009366583368041099,0.03254662091762729,0.0
random_1,500,5,0,0.02614709170672967,0.00982278779309532,-0.005135746259138058,0.0
random_1,500,5,1,0.027949137470992938,0.021424732484384836,-0.004994310798778458,0.0
random_1,500,5,2,0.02576831683549525,0.03454718981972429,-0.007149862573438504,0.0
random_1,500,5,3,0.024044303874731745,0.02433682315284076,-0.01175544179307968,0.0
random_1,500,5,4,0.11906304488129603,0.01604047838086476,0.1016962069896768,0.0
random_1,500,5,5,0.10073287074638154,0.0050337319840539786,0.08962175963527041,0.00462237956407053
random_1,500,5,6,0.09000248808162281,0.0046224787291009655,0.07886764391816295,0.0
random_1,500,5,7,0.07741238466522547,0.00237465501379945,0.06528349885948409,0.0
random_1,500,5,8,0.06913777391804699,0.013500486881109554,0.05802666280693588,0.004622610949141557
random_1,500,5,9,0.06209337567977544,0.007720325420112037,0.050795675647381536,0.0
random_1,500,5,10,0.06050777888981752,0.008833385872596331,0.048216940476530135,0.0
random_1,500,5,11,0.057886047253053144,0.014133657864319377,0.044767593522354515,0.0
random_1,600,1,0,0.04229599633707696,0.004869827659154376,0.007880479079487102,0.0
random_1,600,1,1,0.03385901625384861,0.02743491382957719,-0.005570964597168541,0.0
random_1,600,1,2,0.02704604913386477,0.02521695390140937,-0.006287284199468563,0.0
random_1,600,1,3,0.021673425739287464,0.006412715426057031,-0.011659907594045869,0.0
random_1,600,1,4,0.01953203562679761,0.004869827659154376,-0.014883481630792247,0.0
random_1,600,1,5,0.02343215888541925,0.012391523049295316,-0.012654846236646372,0.0
random_1,600,1,6,0.022465659997026027,0.017764162613681696,-0.01481526502823657,0.0
random_1,600,1,7,0.021740785830731104,0.021793642286971487,-0.016435579121929222,0.0
random_1,600,1,8,0.019882551274428364,0.0001446359342729109,-0.013450782058904967,0.0
random_1,600,1,9,0.019030589267454878,0.0003568104250698069,-0.014382035271449517,0.0
random_1,600,1,10,0.020012804921957283,0.01447135725638556,-0.013320528411376048,0.0
random_1,600,1,11,0.018808034141423808,0.009098744151686777,-0.014525299191909523,0.0
random_1,600,2,0,0.03831017732439328,0.03264237159055651,-0.0022770163623970574,0.0
random_1,600,2,1,0.035907051780202606,0.041321185795278256,-0.006608767285414786,0.0
random_1,600,2,2,0.02480795575113903,0.019430983743735843,0.00258573352891681,0.0
random_1,600,2,3,0.01721707792446538,0.00207323780780188,-0.005005144297756839,0.0
random_1,600,2,4,0.014612318125009488,0.0004325412807088135,-0.009559670993761026,0.0
random_1,600,2,5,0.01888339888804463,0.00869378440059068,-0.008667332785004873,0.0
random_1,600,2,6,0.018015682556697554,0.01459467234336344,-0.010846356055679348,0.0
random_1,600,2,7,0.017364895308187245,0.015284496375483037,-0.012480623508685208,0.0
random_1,600,2,8,0.016562794114283186,0.00756992826183022,-0.012333306151396222,0.0
random_1,600,2,9,0.01834153215390889,0.003809042958282801,-0.0038806900683133324,0.0
random_1,600,2,10,0.01774704725041515,0.006481296590629274,-0.004475174971807072,0.0
random_1,600,2,11,0.015945473039640064,0.003037306082245747,-0.0062767491825821585,0.0
random_1,600,3,0,0.04805864111260952,0.04097396553183088,0.005619982105535988,0.0
random_1,600,3,1,0.03824911081206747,0.006199508254302777,0.008927348353475967,0.0
random_1,600,3,2,0.02461543225445907,0.007041213585716198,0.009154348976789217,0.0
random_1,600,3,3,0.01985046307973319,0.010925732660141593,-0.00007868271185253493,0.0
random_1,600,3,4,0.014873284834117496,0.0015505436971405592,-0.002353425543277812,0.0
random_1,600,3,5,0.019411049782056527,0.006374166737182555,-0.0016294415301207682,0.0
random_1,600,3,6,0.018589183886135636,0.008738128145512565,-0.004935106971777999,0.0
random_1,600,3,7,0.01809814605403065,0.011639353510281213,-0.007539717642856609,0.0
random_1,600,3,8,0.01728287568082821,0.0038669349404689083,-0.007770227515959734,0.0
random_1,600,3,9,0.01625514783646652,0.009571827489916225,-0.003469318463342244,0.0
random_1,600,3,10,0.015366421403030468,0.008580163292205185,-0.004585113616997701,0.0
random_1,600,3,11,0.013998343366503876,0.0036984830178547526,-0.006142415587040466,0.0
random_1,600,4,0,0.048620859143522405,0.04449637548303388,0.005399442369514885,0.0
random_1,600,4,1,0.03897480432636797,0.015732349841938886,0.007037535272526675,0.0
random_1,600,4,2,0.027709180823955373,0.02380587998389045,0.005273451962062848,0.0
random_1,600,4,3,0.02217077450685542,0.0077886215552985544,-0.00298935547289731,0.0
random_1,600,4,4,0.017572119869813392,0.0004668716328660582,-0.0058338506969221994,0.0
random_1,600,4,5,0.02275985227871737,0.008722393027388383,-0.004152530600969692,0.0
random_1,600,4,6,0.02153995623681423,0.011474225433269812,-0.00717812495747495,0.0
random_1,600,4,7,0.020701473434789182,0.014226052802301646,-0.0095237599542562,0.0
random_1,600,4,8,0.020174424220604687,0.008416620439580413,-0.009456429200221094,0.0
random_1,600,4,9,0.016122010924647302,0.002835331283671332,-0.006956852898819548,0.0
random_1,600,4,10,0.01638446313985677,0.009039470951297864,-0.007626625184507033,0.0
random_1,600,4,11,0.01571096882597854,0.004578150415103558,-0.009076973249132723,0.0
random_1,600,5,0,0.050918435003786774,0.042601472371872624,0.01922921892114842,0.0
random_1,600,5,1,0.035865209690854445,0.0039339655778012,0.01729003265440377,0.0
random_1,600,5,2,0.03011004489228482,0.0192893103852008,0.014712420362240198,0.0
random_1,600,5,3,0.021193644780324723,0.004563154034919468,0.004089870827235702,0.0
random_1,600,5,4,0.018099741710624312,0.003390122133528899,-0.0007810823704088835,0.0
random_1,600,5,5,0.021152226230120474,0.011158435111274085,-0.00013734939296274371,0.0
random_1,600,5,6,0.018571824057233344,0.002818595017547895,-0.00373367565712989,0.0
random_1,600,5,7,0.017580108502324342,0.0037837293596455885,-0.006533677683423687,0.0
random_1,600,5,8,0.02475933591190073,0.008918870541907188,0.011689813355583114,0.0
random_1,600,5,9,0.02022498960071796,0.0008006938763997389,0.010983325824726851,0.0
random_1,600,5,10,0.018495341895423012,0.0019833046534617205,0.008804750332924398,0.0
random_1,600,5,11,0.015791887008002468,0.0024052736486804165,0.006763142313571286,0.0
random_2,0,1,0,0.05,0.05,-0.05,-0.05
random_2,0,1,1,0.04481481481481482,0.05,-0.04407407407407407,-0.05
random_2,0,1,2,0.046049382716049386,0.05,-0.046049382716049386,-0.05
random_2,0,1,3,0.04481481481481482,0.05,-0.04407407407407407,-0.05
random_2,0,1,4,0.045259259259259256,0.05,-0.045259259259259256,-0.05
random_2,0,1,5,0.04382716049382716,0.05,-0.04382716049382716,-0.05
random_2,0,1,6,0.04312169312169312,0.05,-0.03391534391534392,-0.05
random_2,0,1,7,0.03707070707070707,0.05,-0.030404040404040402,-0.05
random_2,0,1,8,0.03318742985409653,0.027777777777777783,-0.028496071829405167,-0.027777777777777783
random_2,0,1,9,0.03234343434343435,0.03,-0.027414141414141415,-0.03
random_2,0,1,10,0.029228650137741046,0.028181818181818176,-0.026124885215794307,-0.028181818181818176
random_2,0,1,11,0.03121212121212121,0.03,-0.025420875420875417,-0.03
random_2,0,2,0,0.05256397222222222,0.05,-0.02948730555555556,-0.05
random_2,0,2,1,0.04173784259259259,0.05,-0.03575506481481481,-0.05
random_2,0,2,2,0.0453465524691358,0.05,-0.03366581172839506,-0.05
random_2,0,2,3,0.04173784259259259,0.05,-0.03575506481481481,-0.05
random_2,0,2,4,0.04116805185185185,0.05,-0.03860405185185185,-0.05
random_2,0,2,5,0.03417505345117845,0.05,-0.03389023863636364,-0.05
random_2,0,2,6,0.02806645021645022,0.014835333333333332,-0.02806645021645022,-0.014835333333333332
random_2,0,2,7,0.028684357744107745,0.019230833333333336,-0.028684357744107745,-0.019230833333333336
random_2,0,2,8,0.028975020389075942,0.02264962962962963,-0.028975020389075942,-0.02264962962962963
random_2,0,2,9,0.02886566994949495,0.025384666666666666,-0.02886566994949495,-0.025384666666666666
random_2,0,2,10,0.029277672252831344,0.027622424242424243,-0.029087001913070096,-0.027622424242424243
random_2,0,2,11,0.028986544753086423,0.024359166666666668,-0.028986544753086423,-0.024359166666666668
random_2,0,3,0,0.046592592592592595,0.05,-0.022148148148148153,-0.05
random_2,0,3,1,0.03269360269360269,0.03,-0.026026936026936027,-0.02090909090909091
random_2,0,3,2,0.037326599326599326,0.05,-0.024734006734006733,-0.030606060606060602
random_2,0,3,3,0.03269360269360269,0.03,-0.026026936026936027,-0.02090909090909091
random_2,0,3,4,0.02774545454545455,0.020133333333333336,-0.022816161616161616,-0.020133333333333336
random_2,0,3,5,0.025797979797979795,0.02757575757575758,-0.012262626262626261,-0.014444444444444442
random_2,0,3,6,0.021213083213083215,0.01857142857142857,-0.011573833573833575,-0.006571428571428578
random_2,0,3,7,0.019262626262626266,0.01,-0.013606060606060606,-0.007333333333333333
random_2,0,3,8,0.02072951739618406,0.014444444444444442,-0.014758698092031428,-0.012074074074074072
random_2,0,3,9,0.016136026936026934,0.015866666666666668,-0.012984511784511786,-0.015866666666666668
random_2,0,3,10,0.017620446893174168,0.01896969696969697,-0.013984083256810529,-0.01896969696969697
random_2,0,3,11,0.014792368125701458,0.0053333333333333375,-0.012570145903479235,-0.0053333333333333375
random_2,0,4,0,0.03476630218855219,0.04755999999999999,-0.024197413299663302,-0.023984000000000002
random_2,0,4,1,0.028443079966329967,0.01829275,-0.028443079966329967,-0.01829275
random_2,0,4,2,0.03037007996632997,0.017479750000000002,-0.027027857744107747,-0.017479750000000002
random_2,0,4,3,0.028443079966329967,0.01829275,-0.028443079966329967,-0.01829275
random_2,0,4,4,0.025885794276094283,0.016178666666666668,-0.025885794276094283,-0.016178666666666668
random_2,0,4,5,0.022831302749719413,0.017479999999999996,-0.019267329685746355,-0.017479999999999996
random_2,0,4,6,0.017352973063973064,0.007491285714285709,-0.01479793698893699,-0.007491285714285709
random_2,0,4,7,0.016917251893939396,0.00772341666666667,-0.01620280744949495,-0.00772341666666667
random_2,0,4,8,0.01221216011971568,0.006640000000000008,-0.01193570669659559,-0.006640000000000008
random_2,0,4,9,0.01088547457912458,0.010975866666666662,-0.01088547457912458,-0.010975866666666662
random_2,0,4,10,0.012533765840220385,0.012158424242424243,-0.007877604224058773,-0.0056545454545454486
random_2,0,4,11,0.01113449957912458,0.013143888888888887,-0.007340585998877666,-0.008610606060606063
random_2,0,5,0,0.028671917508417508,0.015574999999999988,-0.022721473063973065,-0.015026666666666673
random_2,0,5,1,0.02636455176767677,0.017212500000000006,-0.025818107323232323,-0.017212500000000006
random_2,0,5,2,0.025979969977553315,0.01065575,-0.024785895903479238,-0.01065575
random_2,0,5,3,0.02636455176767677,0.017212500000000006,-0.025818107323232323,-0.017212500000000006
random_2,0,5,4,0.023123438720538722,0.008688499999999998,-0.023123438720538722,-0.008688499999999998
random_2,0,5,5,0.012467837962962962,0.006283333333333339,-0.01018255176767677,-0.006283333333333339
random_2,0,5,6,0.007904550144300143,0.006207142857142849,-0.005179803631553632,-0.00503510714285714
random_2,0,5,7,0.0077093934132996655,0.002868843750000002,-0.007013733480639732,-0.002868843750000002
random_2,0,5,8,0.0073487540216984676,0.006283333333333339,-0.005431223157500938,-0.003005444444444447
random_2,0,5,9,0.005776307407407408,0.002786533333333341,-0.004330811111111114,-0.002786533333333341
random_2,0,5,10,0.008612241735537192,0.0054889696969697074,-0.0032799319712274286,-0.004477190082644623
random_2,0,5,11,0.010334690025252525,0.011748333333333335,-0.0025421961980920367,-0.006283777777777785
random_2,100,1,0,0.05,0.049999999999999996,-0.05,-0.049999999999999996
random_2,100,1,1,0.04860184835647274,0.049999999999999996,-0.04860184835647274,-0.049999999999999996
random_2,100,1,2,0.04813579780863033,0.049999999999999996,-0.04813579780863033,-0.049999999999999996
random_2,100,1,3,0.04860184835647274,0.049999999999999996,-0.04860184835647274,-0.049999999999999996
random_2,100,1,4,0.04663655717066217,0.049999999999999996,-0.03777824645893949,-0.049999999999999996
random_2,100,1,5,0.04348107693233028,0.049999999999999996,-0.0379510031910799,-0.049999999999999996
random_2,100,1,6,0.04282505006898151,0.049999999999999996,-0.03967228844949706,-0.049999999999999996
random_2,100,1,7,0.041983492010588125,0.049999999999999996,-0.040613714482428113,-0.049999999999999996
random_2,100,1,8,0.04134593473026338,0.049999999999999996,-0.04134593473026338,-0.049999999999999996
random_2,100,1,9,0.041372450271120687,0.049999999999999996,-0.041372450271120687,-0.049999999999999996
random_2,100,1,10,0.04215677297374607,0.049999999999999996,-0.04215677297374607,-0.049999999999999996
random_2,100,1,11,0.0428103752259339,0.049999999999999996,-0.0428103752259339,-0.049999999999999996
random_2,100,2,0,0.17847060990742544,0.049999999999999996,0.10069283212964762,-0.049999999999999996
random_2,100,2,1,0.10151094530716545,0.049999999999999996,0.02695966460025996,-0.049999999999999996
random_2,100,2,2,0.07585772377374546,0.049999999999999996,0.0023819420904640826,-0.049999999999999996
