filename,sample_time,r,type_id,ae,ser
random_2,400,5,6,0.048755647590361446,0.048755647590361446
random_2,400,5,7,0.05,-0.05
random_2,400,5,8,0.049999999999999996,-0.049999999999999996
random_2,500,1,0,0.0022962822097556315,0.0022962822097556315
random_2,500,1,1,0.0,0.0
random_2,500,1,2,0.04194426762854518,0.04194426762854518
random_2,500,1,3,0.034964666967373326,-0.034964666967373326
random_2,500,1,4,0.014067553000359327,-0.014067553000359327
random_2,500,1,5,0.05178117048346056,0.05178117048346056
random_2,500,1,6,0.049999999999999996,-0.049999999999999996
random_2,500,1,7,0.049999999999999996,-0.049999999999999996
random_2,500,1,8,0.0,0.0
random_2,500,2,0,0.02622896263192926,-0.02622896263192926
random_2,500,2,1,0.0,0.0
random_2,500,2,2,0.024806696018105968,0.024806696018105968
random_2,500,2,3,0.03265157495113517,-0.03265157495113517
random_2,500,2,4,0.022359638878907656,-0.022359638878907656
random_2,500,2,5,0.010853371501272266,-0.010853371501272266
random_2,500,2,6,0.002471435879945431,0.002471435879945431
random_2,500,2,7,0.049999999999999996,-0.049999999999999996
random_2,500,2,8,0.0,0.0
random_2,500,3,0,0.03288485309498907,-0.03288485309498907
random_2,500,3,1,0.0,0.0
random_2,500,3,2,0.014360987339981625,0.014360987339981625
random_2,500,3,3,0.037971733573898665,-0.037971733573898665
random_2,500,3,4,0.028440531800215597,-0.028440531800215597
random_2,500,3,5,0.009287531806615776,-0.009287531806615776
random_2,500,3,6,0.018212824010914053,0.018212824010914053
random_2,500,3,7,0.049999999999999996,-0.049999999999999996
random_2,500,3,8,0.0,0.0
random_2,500,4,0,0.03724478820005705,-0.03724478820005705
random_2,500,4,1,0.0,0.0
random_2,500,4,2,0.015982499646368192,0.015982499646368192
random_2,500,4,3,0.03899855284919561,-0.03899855284919561
random_2,500,4,4,0.02808996586417535,-0.02808996586417535
random_2,500,4,5,0.018969147582697205,-0.018969147582697205
random_2,500,4,6,0.04150494542974078,0.04150494542974078
random_2,500,4,7,0.049999999999999996,-0.049999999999999996
random_2,500,4,8,0.0,0.0
random_2,500,5,0,0.03752995150708377,-0.03752995150708377
random_2,500,5,1,0.0,0.0
random_2,500,5,2,0.01116092899073486,0.01116092899073486
random_2,500,5,3,0.038908340850999854,-0.038908340850999854
random_2,500,5,4,0.029383084800574923,-0.029383084800574923
random_2,500,5,5,0.016628816793893136,-0.016628816793893136
random_2,500,5,6,0.03386809345156889,0.03386809345156889
random_2,500,5,7,0.049999999999999996,-0.049999999999999996
random_2,500,5,8,0.0,0.0
random_2,600,1,0,0.004165312533853319,0.004165312533853319
random_2,600,1,1,0.0,0.0
random_2,600,1,2,0.0013836893488952506,0.0013836893488952506
random_2,600,1,3,0.01896551724137931,0.01896551724137931
random_2,600,1,4,0.0,0.0
random_2,600,1,5,0.05,-0.05
random_2,600,1,6,0.05,-0.05
random_2,600,1,7,0.95,0.95
random_2,600,1,8,0.0,0.0
random_2,600,2,0,0.0010403971671541507,0.0010403971671541507
random_2,600,2,1,0.0,0.0
random_2,600,2,2,0.006465591279453864,0.006465591279453864
random_2,600,2,3,0.029575431034482753,0.029575431034482753
random_2,600,2,4,0.0,0.0
random_2,600,2,5,0.015474640933572714,-0.015474640933572714
random_2,600,2,6,0.05,-0.05
random_2,600,2,7,0.3346125,0.3346125
random_2,600,2,8,0.0,0.0
random_2,600,3,0,0.005248618784530385,0.005248618784530385
random_2,600,3,1,0.0,0.0
random_2,600,3,2,0.006962489906775306,0.006962489906775306
random_2,600,3,3,0.005172413793103448,0.005172413793103448
random_2,600,3,4,0.0,0.0
random_2,600,3,5,0.023070017953321368,-0.023070017953321368
random_2,600,3,6,0.05,-0.05
random_2,600,3,7,0.15,0.15
random_2,600,3,8,0.0,0.0
random_2,600,4,0,0.009780021124471877,0.009780021124471877
random_2,600,4,1,0.0,0.0
random_2,600,4,2,0.00800806540409601,0.00800806540409601
random_2,600,4,3,0.04251508620689655,0.04251508620689655
random_2,600,4,4,0.0,0.0
random_2,600,4,5,0.017158606373429093,-0.017158606373429093
random_2,600,4,6,0.05,-0.05
random_2,600,4,7,0.07194999999999999,0.07194999999999999
random_2,600,4,8,0.0,0.0
random_2,600,5,0,0.010381019120355323,0.010381019120355323
random_2,600,5,1,0.0,0.0
random_2,600,5,2,0.008603895984731706,0.008603895984731706
random_2,600,5,3,0.02348793103448276,0.02348793103448276
random_2,600,5,4,0.0,0.0
random_2,600,5,5,0.016889026032315985,-0.016889026032315985
random_2,600,5,6,0.05,-0.05
random_2,600,5,7,0.03196874999999998,0.03196874999999998
random_2,600,5,8,0.0,0.0
random_3,0,1,0,0.04,-0.04
random_3,0,1,1,0.023333333333333334,-0.023333333333333334
random_3,0,1,2,0.022727272727272728,0.022727272727272728
random_3,0,1,3,0.05,-0.05
random_3,0,1,4,0.022727272727272728,0.022727272727272728
random_3,0,1,5,0.05,-0.05
random_3,0,1,6,0.05,-0.05
random_3,0,1,7,0.05,-0.05
random_3,0,1,8,0.05,-0.05
random_3,0,2,0,0.019230812499999996,-0.019230812499999996
random_3,0,2,1,0.019230999999999998,-0.019230999999999998
random_3,0,2,2,0.02202818181818182,-0.02202818181818182
random_3,0,2,3,0.05,-0.05
random_3,0,2,4,0.02202818181818182,-0.02202818181818182
random_3,0,2,5,0.01153875,-0.01153875
random_3,0,2,6,0.05,-0.05
random_3,0,2,7,0.05,-0.05
random_3,0,2,8,0.05,-0.05
random_3,0,3,0,0.011999999999999988,-0.011999999999999988
random_3,0,3,1,0.007333333333333325,-0.007333333333333325
random_3,0,3,2,0.02090909090909091,-0.02090909090909091
random_3,0,3,3,0.028666666666666667,-0.028666666666666667
random_3,0,3,4,0.035454545454545454,-0.035454545454545454
random_3,0,3,5,0.01,0.01
random_3,0,3,6,0.05,-0.05
random_3,0,3,7,0.05,-0.05
random_3,0,3,8,0.03,0.03
random_3,0,4,0,0.00853662500000001,-0.00853662500000001
random_3,0,4,1,0.005284666666666666,0.005284666666666666
random_3,0,4,2,0.023392727272727273,-0.023392727272727273
random_3,0,4,3,0.017479999999999996,-0.017479999999999996
random_3,0,4,4,0.03226181818181818,-0.03226181818181818
random_3,0,4,5,0.0012199999999999917,-0.0012199999999999917
random_3,0,4,6,0.05,-0.05
random_3,0,4,7,0.04755999999999999,0.04755999999999999
random_3,0,4,8,0.001220000000000006,-0.001220000000000006
random_3,0,5,0,0.0049180000000000005,-0.0049180000000000005
random_3,0,5,1,0.009016333333333333,0.009016333333333333
random_3,0,5,2,0.02019318181818182,-0.02019318181818182
random_3,0,5,3,0.015027000000000006,-0.015027000000000006
random_3,0,5,4,0.02019318181818182,-0.02019318181818182
random_3,0,5,5,0.017212500000000006,-0.017212500000000006
random_3,0,5,6,0.05,-0.05
random_3,0,5,7,0.015574999999999988,0.015574999999999988
random_3,0,5,8,0.015574999999999988,0.015574999999999988
random_3,100,1,0,0.009617923429370201,-0.009617923429370201
random_3,100,1,1,0.05,-0.05
random_3,100,1,2,0.049999999999999996,-0.049999999999999996
random_3,100,1,3,0.02880308061895004,-0.02880308061895004
random_3,100,1,4,0.049999999999999996,-0.049999999999999996
random_3,100,1,5,0.049999999999999996,-0.049999999999999996
random_3,100,1,6,0.05,-0.05
random_3,100,1,7,0.049999999999999996,-0.049999999999999996
random_3,100,1,8,0.05,-0.05
random_3,100,2,0,0.007586870000776581,-0.007586870000776581
random_3,100,2,1,0.05,-0.05
random_3,100,2,2,0.049999999999999996,-0.049999999999999996
random_3,100,2,3,0.03641224475376245,-0.03641224475376245
random_3,100,2,4,0.049999999999999996,-0.049999999999999996
random_3,100,2,5,0.008224565532223022,-0.008224565532223022
random_3,100,2,6,0.05,-0.05
random_3,100,2,7,0.049999999999999996,-0.049999999999999996
random_3,100,2,8,0.05,-0.05
random_3,100,3,0,0.00495845305583598,-0.00495845305583598
random_3,100,3,1,0.05,-0.05
random_3,100,3,2,0.029919678714859434,-0.029919678714859434
random_3,100,3,3,0.02456369674274005,-0.02456369674274005
random_3,100,3,4,0.03733624454148472,0.03733624454148472
random_3,100,3,5,0.007929036929761045,0.007929036929761045
random_3,100,3,6,0.05,-0.05
random_3,100,3,7,0.049999999999999996,-0.049999999999999996
random_3,100,3,8,0.05,-0.05
random_3,100,4,0,0.0018900267919546537,-0.0018900267919546537
random_3,100,4,1,0.05,-0.05
random_3,100,4,2,0.03775602409638554,-0.03775602409638554
random_3,100,4,3,0.01984186214936762,-0.01984186214936762
random_3,100,4,4,0.003253275109170302,0.003253275109170302
random_3,100,4,5,0.0014317070963070235,-0.0014317070963070235
random_3,100,4,6,0.05,-0.05
random_3,100,4,7,0.049999999999999996,-0.049999999999999996
random_3,100,4,8,0.05,-0.05
random_3,100,5,0,0.00022258678263570284,-0.00022258678263570284
random_3,100,5,1,0.05,-0.05
random_3,100,5,2,0.025310617469879514,-0.025310617469879514
random_3,100,5,3,0.018725800183706634,-0.018725800183706634
random_3,100,5,4,0.014205786026200876,-0.014205786026200876
random_3,100,5,5,0.011419713975380167,-0.011419713975380167
random_3,100,5,6,0.009819240196078443,-0.009819240196078443
random_3,100,5,7,0.03405277237354086,-0.03405277237354086
random_3,100,5,8,0.05,-0.05
random_3,200,1,0,0.006218647292855915,0.006218647292855915
random_3,200,1,1,0.025986936893670154,-0.025986936893670154
random_3,200,1,2,0.05,-0.05
random_3,200,1,3,0.003127905432328332,0.003127905432328332
random_3,200,1,4,0.05,-0.05
random_3,200,1,5,0.05,-0.05
random_3,200,1,6,0.05,-0.05
random_3,200,1,7,0.05,-0.05
random_3,200,1,8,0.049999999999999996,-0.049999999999999996
random_3,200,2,0,0.009323430202387135,0.009323430202387135
random_3,200,2,1,0.01675113761886466,-0.01675113761886466
random_3,200,2,2,0.05,-0.05
random_3,200,2,3,0.0061929705140124905,0.0061929705140124905
random_3,200,2,4,0.049640544041450775,0.049640544041450775
random_3,200,2,5,0.05,-0.05
random_3,200,2,6,0.05,-0.05
random_3,200,2,7,0.05,-0.05
random_3,200,2,8,0.049999999999999996,-0.049999999999999996
random_3,200,3,0,0.007083549558899852,0.007083549558899852
random_3,200,3,1,0.011098837767745649,-0.011098837767745649
random_3,200,3,2,0.05,-0.05
random_3,200,3,3,0.0004715101607119154,0.0004715101607119154
random_3,200,3,4,0.0018134715025906716,0.0018134715025906716
random_3,200,3,5,0.034375,-0.034375
random_3,200,3,6,0.05,-0.05
random_3,200,3,7,0.05,-0.05
random_3,200,3,8,0.049999999999999996,-0.049999999999999996
random_3,200,4,0,0.0057264368188894585,0.0057264368188894585
random_3,200,4,1,0.011051982278359428,-0.011051982278359428
random_3,200,4,2,0.002678185745140378,0.002678185745140378
random_3,200,4,3,0.006691293664497288,0.006691293664497288
random_3,200,4,4,0.018406735751295342,-0.018406735751295342
random_3,200,4,5,0.0309453125,-0.0309453125
random_3,200,4,6,0.05,-0.05
random_3,200,4,7,0.05,-0.05
random_3,200,4,8,0.049999999999999996,-0.049999999999999996
random_3,200,5,0,0.011204862912990826,0.011204862912990826
random_3,200,5,1,0.011815297521851885,-0.011815297521851885
random_3,200,5,2,0.01459233261339094,-0.01459233261339094
random_3,200,5,3,0.015321257803161108,0.015321257803161108
random_3,200,5,4,0.028764572538860108,-0.028764572538860108
random_3,200,5,5,0.030788574218749996,-0.030788574218749996
random_3,200,5,6,0.05,-0.05
random_3,200,5,7,0.05,-0.05
random_3,200,5,8,0.049999999999999996,-0.049999999999999996
random_3,300,1,0,0.006664933263997225,-0.006664933263997225
random_3,300,1,1,0.012495404749650756,0.012495404749650756
random_3,300,1,2,0.049999999999999996,-0.049999999999999996
random_3,300,1,3,0.024165636588380716,0.024165636588380716
random_3,300,1,4,0.036885245901639344,-0.036885245901639344
random_3,300,1,5,0.05,-0.05
random_3,300,1,6,0.049999999999999996,-0.049999999999999996
random_3,300,1,7,0.05,-0.05
random_3,300,1,8,0.049999999999999996,-0.049999999999999996
random_3,300,2,0,0.00499818534408042,-0.00499818534408042
random_3,300,2,1,0.014333504889346366,0.014333504889346366
random_3,300,2,2,0.049999999999999996,-0.049999999999999996
random_3,300,2,3,0.026067212608158214,0.026067212608158214
random_3,300,2,4,0.019735245901639345,-0.019735245901639345
random_3,300,2,5,0.05,-0.05
random_3,300,2,6,0.0015566353887399497,0.0015566353887399497
random_3,300,2,7,0.05,-0.05
random_3,300,2,8,0.3473295454545455,0.3473295454545455
random_3,300,3,0,0.004064829259837058,-0.004064829259837058
random_3,300,3,1,0.014701124917285488,0.014701124917285488
random_3,300,3,2,0.028678038379530917,-0.028678038379530917
random_3,300,3,3,0.029110012360939432,0.029110012360939432
random_3,300,3,4,0.023770491803278688,-0.023770491803278688
random_3,300,3,5,0.01479481641468682,0.01479481641468682
random_3,300,3,6,0.023190348525469164,-0.023190348525469164
random_3,300,3,7,0.05,-0.05
random_3,300,3,8,0.19793388429752065,0.19793388429752065
random_3,300,4,0,0.0008516694834459967,-0.0008516694834459967
random_3,300,4,1,0.014557661201382249,0.014557661201382249
random_3,300,4,2,0.023997867803837954,-0.023997867803837954
random_3,300,4,3,0.028386433868974045,0.028386433868974045
random_3,300,4,4,0.014814098360655743,-0.014814098360655743
random_3,300,4,5,0.06852726781857449,0.06852726781857449
random_3,300,4,6,0.0009576072386059034,-0.0009576072386059034
random_3,300,4,7,0.05,-0.05
random_3,300,4,8,0.1767691115702479,0.1767691115702479
random_3,300,5,0,0.0032808166493326447,0.0032808166493326447
random_3,300,5,1,0.012977526928167048,0.012977526928167048
random_3,300,5,2,0.03252265458422175,-0.03252265458422175
random_3,300,5,3,0.020923516687268235,0.020923516687268235
random_3,300,5,4,0.012375655737704917,-0.012375655737704917
random_3,300,5,5,0.038517818574514036,0.038517818574514036
random_3,300,5,6,0.006049765415549592,-0.006049765415549592
random_3,300,5,7,0.05,-0.05
random_3,300,5,8,0.17016012396694216,0.17016012396694216
random_3,400,1,0,0.02682610307749351,-0.02682610307749351
random_3,400,1,1,0.049999999999999996,-0.049999999999999996
random_3,400,1,2,0.013416864825315523,-0.013416864825315523
random_3,400,1,3,0.007162455699096831,0.007162455699096831
random_3,400,1,4,0.05,-0.05
random_3,400,1,5,0.02137758743754461,0.02137758743754461
random_3,400,1,6,0.05,-0.05
random_3,400,1,7,0.05,-0.05
random_3,400,1,8,0.05,-0.05
random_3,400,2,0,0.020586980325361506,-0.020586980325361506
random_3,400,2,1,0.049999999999999996,-0.049999999999999996
random_3,400,2,2,0.0007534982623010776,-0.0007534982623010776
random_3,400,2,3,0.001631845204069974,-0.001631845204069974
random_3,400,2,4,0.035121373307543516,-0.035121373307543516
random_3,400,2,5,0.02254728765167737,-0.02254728765167737
random_3,400,2,6,0.05,-0.05
random_3,400,2,7,0.05,-0.05
random_3,400,2,8,0.05,-0.05
random_3,400,3,0,0.014775676677790135,-0.014775676677790135
random_3,400,3,1,0.049999999999999996,-0.049999999999999996
random_3,400,3,2,0.006100237790378624,-0.006100237790378624
random_3,400,3,3,0.006556533668686409,-0.006556533668686409
random_3,400,3,4,0.003578336557059961,-0.003578336557059961
random_3,400,3,5,0.021448965024982152,-0.021448965024982152
random_3,400,3,6,0.05,-0.05
random_3,400,3,7,0.05,-0.05
random_3,400,3,8,0.05,-0.05
random_3,400,4,0,0.018065240313311085,-0.018065240313311085
random_3,400,4,1,0.049999999999999996,-0.049999999999999996
random_3,400,4,2,0.0031558670203036317,-0.0031558670203036317
random_3,400,4,3,0.015144835372127588,-0.015144835372127588
random_3,400,4,4,0.016976547388781432,-0.016976547388781432
random_3,400,4,5,0.015182012847965741,-0.015182012847965741
random_3,400,4,6,0.05,-0.05
random_3,400,4,7,0.05,-0.05
random_3,400,4,8,0.05,-0.05
random_3,400,5,0,0.019987906122543562,-0.019987906122543562
random_3,400,5,1,0.049999999999999996,-0.049999999999999996
random_3,400,5,2,0.0035212410828608038,-0.0035212410828608038
random_3,400,5,3,0.0190759689036241,-0.0190759689036241
random_3,400,5,4,0.01512016441005803,-0.01512016441005803
random_3,400,5,5,0.00904532476802284,-0.00904532476802284
random_3,400,5,6,0.05,-0.05
random_3,400,5,7,0.05,-0.05
random_3,400,5,8,0.05,-0.05
random_3,500,1,0,0.02287232002454648,0.02287232002454648
random_3,500,1,1,0.05,-0.05
random_3,500,1,2,0.002985425481899395,-0.002985425481899395
random_3,500,1,3,0.08433637829124126,0.08433637829124126
random_3,500,1,4,0.0,0.0
random_3,500,1,5,0.05,-0.05
random_3,500,1,6,0.0,0.0
random_3,500,1,7,0.049999999999999996,-0.049999999999999996
random_3,500,1,8,0.0,0.0
random_3,500,2,0,0.01343135139799794,0.01343135139799794
random_3,500,2,1,0.05,-0.05
random_3,500,2,2,0.0006840353464119421,-0.0006840353464119421
random_3,500,2,3,0.03266842423428264,0.03266842423428264
random_3,500,2,4,0.0,0.0
random_3,500,2,5,0.05,-0.05
random_3,500,2,6,0.0,0.0
random_3,500,2,7,0.049999999999999996,-0.049999999999999996
random_3,500,2,8,0.0,0.0
random_3,500,3,0,0.005229547808077327,0.005229547808077327
random_3,500,3,1,0.05,-0.05
random_3,500,3,2,0.0038530580843697754,0.0038530580843697754
random_3,500,3,3,0.019854916711445462,0.019854916711445462
random_3,500,3,4,0.0,0.0
random_3,500,3,5,0.005686853766617432,-0.005686853766617432
random_3,500,3,6,0.0,0.0
random_3,500,3,7,0.049999999999999996,-0.049999999999999996
random_3,500,3,8,0.0,0.0
random_3,500,4,0,0.0028534786944348586,0.0028534786944348586
random_3,500,4,1,0.05,-0.05
random_3,500,4,2,0.0015259702098559644,-0.0015259702098559644
random_3,500,4,3,0.002423764105319723,0.002423764105319723
random_3,500,4,4,0.0,0.0
random_3,500,4,5,0.013973412112259977,-0.013973412112259977
random_3,500,4,6,0.0,0.0
random_3,500,4,7,0.049999999999999996,-0.049999999999999996
random_3,500,4,8,0.0,0.0
random_3,500,5,0,0.0015860756337974147,-0.0015860756337974147
random_3,500,5,1,0.05,-0.05
random_3,500,5,2,0.0027051010813352134,-0.0027051010813352134
random_3,500,5,3,0.005955299570123591,-0.005955299570123591
random_3,500,5,4,0.0,0.0
random_3,500,5,5,0.013677067946824228,-0.013677067946824228
random_3,500,5,6,0.0,0.0
random_3,500,5,7,0.049999999999999996,-0.049999999999999996
random_3,500,5,8,0.0,0.0
random_3,600,1,0,0.0074276861947446884,-0.0074276861947446884
random_3,600,1,1,0.013297302561106249,0.013297302561106249
random_3,600,1,2,0.003161592505854801,-0.003161592505854801
random_3,600,1,3,0.049999999999999996,-0.049999999999999996
random_3,600,1,4,0.0,0.0
random_3,600,1,5,0.049999999999999996,-0.049999999999999996
random_3,600,1,6,0.0,0.0
random_3,600,1,7,0.05,-0.05
random_3,600,1,8,0.0,0.0
random_3,600,2,0,0.0036071018897377107,-0.0036071018897377107
random_3,600,2,1,0.0013097672606874995,-0.0013097672606874995
random_3,600,2,2,0.010217396077283374,-0.010217396077283374
random_3,600,2,3,0.049999999999999996,-0.049999999999999996
random_3,600,2,4,0.0,0.0
random_3,600,2,5,0.019683558854440356,-0.019683558854440356
random_3,600,2,6,0.0,0.0
random_3,600,2,7,0.05,-0.05
random_3,600,2,8,0.0,0.0
random_3,600,3,0,0.0006137508573590932,0.0006137508573590932
random_3,600,3,1,0.003257376570259999,-0.003257376570259999
