filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
clustered_17,C1,16,2,10,False,True,False,False,True,False,False,False,False
clustered_17,C1,16,2,11,False,True,False,False,False,False,True,False,False
clustered_17,C1,16,3,0,True,False,False,False,False,False,False,False,False
clustered_17,C1,16,3,1,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,3,2,True,False,False,False,True,True,True,True,False
clustered_17,C1,16,3,3,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,3,4,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,3,5,True,False,False,False,False,False,False,False,False
clustered_17,C1,16,3,6,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,3,7,False,False,True,False,False,False,False,True,False
clustered_17,C1,16,3,8,False,True,True,True,False,False,True,False,True
clustered_17,C1,16,3,9,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,3,10,False,True,False,False,True,False,False,True,False
clustered_17,C1,16,3,11,False,True,False,False,False,False,True,False,False
clustered_17,C1,16,4,0,True,False,False,False,False,False,False,False,False
clustered_17,C1,16,4,1,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,4,2,True,False,False,False,True,True,True,True,False
clustered_17,C1,16,4,3,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,4,4,False,False,False,False,False,False,True,False,False
clustered_17,C1,16,4,5,True,False,False,False,False,True,False,False,False
clustered_17,C1,16,4,6,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,4,7,True,False,True,False,False,False,False,True,False
clustered_17,C1,16,4,8,False,True,True,True,False,False,True,False,True
clustered_17,C1,16,4,9,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,4,10,False,True,False,False,True,False,False,True,True
clustered_17,C1,16,4,11,False,True,False,False,True,False,True,False,True
clustered_17,C1,16,5,0,True,False,False,True,False,False,False,False,False
clustered_17,C1,16,5,1,False,False,False,False,True,False,False,False,False
clustered_17,C1,16,5,2,True,False,False,True,True,True,True,True,False
clustered_17,C1,16,5,3,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,5,4,False,False,False,False,False,False,True,False,False
clustered_17,C1,16,5,5,True,False,False,False,False,True,False,False,False
clustered_17,C1,16,5,6,False,False,True,False,False,False,False,False,False
clustered_17,C1,16,5,7,True,False,True,False,False,False,False,True,False
clustered_17,C1,16,5,8,False,True,True,True,False,False,True,False,True
clustered_17,C1,16,5,9,False,False,False,False,False,False,False,False,False
clustered_17,C1,16,5,10,False,True,False,False,True,False,False,True,True
clustered_17,C1,16,5,11,False,True,False,False,True,False,True,False,True
clustered_18,C1,17,1,0,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,1,1,False,False,False,False,True,False,True,False,False
clustered_18,C1,17,1,2,True,False,False,False,False,True,False,False,False
clustered_18,C1,17,1,3,True,False,False,False,False,True,False,False,False
clustered_18,C1,17,1,4,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,1,5,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,1,6,True,False,False,False,False,False,False,False,False
clustered_18,C1,17,1,7,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,1,8,False,False,False,False,True,False,False,False,False
clustered_18,C1,17,1,9,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,1,10,True,False,False,False,False,False,False,False,False
clustered_18,C1,17,1,11,True,False,False,False,False,False,False,False,False
clustered_18,C1,17,2,0,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,2,1,False,False,False,False,True,False,True,False,False
clustered_18,C1,17,2,2,True,False,False,False,False,True,False,False,False
clustered_18,C1,17,2,3,True,False,False,False,False,True,False,False,False
clustered_18,C1,17,2,4,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,2,5,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,2,6,True,False,False,True,False,False,False,False,False
clustered_18,C1,17,2,7,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,2,8,True,False,False,False,True,False,False,False,False
clustered_18,C1,17,2,9,True,False,False,True,False,False,False,False,False
clustered_18,C1,17,2,10,True,False,False,False,False,False,False,False,False
clustered_18,C1,17,2,11,True,False,False,True,False,False,False,False,False
clustered_18,C1,17,3,0,False,False,False,False,False,True,False,False,False
clustered_18,C1,17,3,1,False,False,False,False,True,False,True,False,False
clustered_18,C1,17,3,2,True,False,False,False,False,True,False,False,False
clustered_18,C1,17,3,3,True,False,False,False,False,True,False,False,False
clustered_18,C1,17,3,4,False,False,True,True,False,False,False,False,False
clustered_18,C1,17,3,5,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,3,6,True,False,False,True,False,True,False,False,False
clustered_18,C1,17,3,7,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,3,8,True,False,False,False,True,False,False,False,False
clustered_18,C1,17,3,9,True,False,False,True,False,False,False,False,False
clustered_18,C1,17,3,10,True,False,False,False,False,False,False,False,False
clustered_18,C1,17,3,11,True,False,False,True,False,True,True,False,False
clustered_18,C1,17,4,0,False,False,False,False,False,True,False,False,False
clustered_18,C1,17,4,1,False,False,False,False,True,False,True,False,False
clustered_18,C1,17,4,2,True,False,False,False,False,True,False,False,False
clustered_18,C1,17,4,3,True,False,False,True,False,True,False,False,False
clustered_18,C1,17,4,4,False,False,True,True,False,False,False,False,False
clustered_18,C1,17,4,5,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,4,6,True,False,False,True,False,True,False,False,False
clustered_18,C1,17,4,7,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,4,8,True,False,False,False,True,False,False,True,False
clustered_18,C1,17,4,9,True,False,False,True,False,False,False,False,False
clustered_18,C1,17,4,10,True,False,False,False,False,False,False,False,False
clustered_18,C1,17,4,11,True,False,False,True,False,True,True,False,False
clustered_18,C1,17,5,0,False,False,False,False,False,True,False,False,False
clustered_18,C1,17,5,1,False,False,False,False,True,False,True,False,False
clustered_18,C1,17,5,2,True,False,False,False,False,True,False,False,False
clustered_18,C1,17,5,3,True,False,True,True,False,True,False,False,False
clustered_18,C1,17,5,4,False,False,True,True,False,False,False,False,False
clustered_18,C1,17,5,5,True,False,True,True,False,False,False,False,False
clustered_18,C1,17,5,6,True,False,True,True,False,True,False,False,False
clustered_18,C1,17,5,7,False,False,False,False,False,False,False,False,False
clustered_18,C1,17,5,8,True,False,False,False,True,False,False,True,False
clustered_18,C1,17,5,9,True,False,False,True,False,False,False,False,False
clustered_18,C1,17,5,10,True,False,False,False,False,False,False,False,False
clustered_18,C1,17,5,11,True,False,False,True,False,True,True,False,False
clustered_19,C1,18,1,0,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,1,1,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,1,2,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,1,3,True,False,False,False,False,True,False,False,False
clustered_19,C1,18,1,4,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,1,5,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,1,6,False,False,True,False,False,False,False,False,False
clustered_19,C1,18,1,7,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,1,8,True,False,True,False,False,False,False,False,False
clustered_19,C1,18,1,9,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,1,10,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,1,11,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,2,0,False,False,False,False,True,False,False,False,False
clustered_19,C1,18,2,1,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,2,2,True,False,False,False,False,True,False,False,False
clustered_19,C1,18,2,3,True,False,False,False,False,True,False,False,False
clustered_19,C1,18,2,4,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,2,5,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,2,6,False,False,True,True,False,False,False,False,False
clustered_19,C1,18,2,7,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,2,8,True,False,True,True,False,False,False,False,False
clustered_19,C1,18,2,9,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,2,10,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,2,11,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,3,0,False,False,False,False,True,False,False,False,False
clustered_19,C1,18,3,1,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,3,2,True,False,False,False,False,True,False,False,False
clustered_19,C1,18,3,3,True,False,False,False,False,True,True,False,False
clustered_19,C1,18,3,4,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,3,5,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,3,6,True,False,True,True,False,True,False,False,False
clustered_19,C1,18,3,7,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,3,8,True,False,True,True,False,False,False,False,False
clustered_19,C1,18,3,9,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,3,10,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,3,11,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,4,0,False,False,False,False,True,False,False,False,False
clustered_19,C1,18,4,1,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,4,2,True,False,False,False,False,True,False,False,False
clustered_19,C1,18,4,3,True,False,False,False,False,True,True,False,False
clustered_19,C1,18,4,4,True,False,False,False,False,True,False,False,False
clustered_19,C1,18,4,5,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,4,6,True,False,True,True,False,True,False,False,False
clustered_19,C1,18,4,7,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,4,8,True,False,True,True,False,False,False,False,False
clustered_19,C1,18,4,9,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,4,10,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,4,11,True,False,False,False,False,True,False,False,False
clustered_19,C1,18,5,0,False,False,False,False,True,False,True,False,False
clustered_19,C1,18,5,1,True,False,False,False,False,False,False,True,False
clustered_19,C1,18,5,2,True,False,False,False,False,True,False,False,False
clustered_19,C1,18,5,3,True,False,False,False,False,True,True,False,False
clustered_19,C1,18,5,4,True,False,False,True,False,True,False,False,False
clustered_19,C1,18,5,5,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,5,6,True,False,True,True,False,True,False,False,False
clustered_19,C1,18,5,7,False,False,False,False,False,False,False,False,False
clustered_19,C1,18,5,8,True,False,True,True,False,False,False,False,False
clustered_19,C1,18,5,9,False,False,False,False,False,False,True,False,False
clustered_19,C1,18,5,10,True,False,False,False,False,False,False,False,False
clustered_19,C1,18,5,11,True,False,True,False,False,True,False,False,False
clustered_20,C1,19,1,0,False,False,False,False,False,False,True,False,False
clustered_20,C1,19,1,1,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,1,2,True,False,False,False,False,False,False,False,False
clustered_20,C1,19,1,3,True,False,False,False,False,False,True,False,False
clustered_20,C1,19,1,4,False,False,False,False,False,False,True,False,False
clustered_20,C1,19,1,5,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,1,6,True,False,False,False,False,False,False,False,False
clustered_20,C1,19,1,7,False,False,True,False,False,False,False,False,False
clustered_20,C1,19,1,8,True,False,False,False,False,False,False,False,False
clustered_20,C1,19,1,9,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,1,10,False,False,False,False,False,False,False,True,False
clustered_20,C1,19,1,11,False,False,False,True,False,False,False,False,False
clustered_20,C1,19,2,0,False,False,False,False,False,False,True,False,False
clustered_20,C1,19,2,1,True,False,False,False,False,False,False,False,False
clustered_20,C1,19,2,2,True,False,False,False,False,False,False,False,False
clustered_20,C1,19,2,3,True,False,False,False,False,False,True,False,False
clustered_20,C1,19,2,4,True,False,False,True,False,False,True,False,False
clustered_20,C1,19,2,5,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,2,6,True,False,True,False,False,True,False,False,False
clustered_20,C1,19,2,7,False,False,True,False,False,False,False,False,False
clustered_20,C1,19,2,8,True,False,False,False,False,False,False,False,False
clustered_20,C1,19,2,9,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,2,10,False,False,False,False,True,False,False,True,False
clustered_20,C1,19,2,11,False,False,False,True,False,True,False,False,False
clustered_20,C1,19,3,0,False,False,False,True,True,False,True,False,False
clustered_20,C1,19,3,1,True,False,False,True,False,False,True,False,False
clustered_20,C1,19,3,2,True,False,False,False,False,False,False,False,False
clustered_20,C1,19,3,3,True,False,False,False,False,True,True,False,False
clustered_20,C1,19,3,4,True,False,True,True,False,False,True,False,False
clustered_20,C1,19,3,5,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,3,6,True,False,True,False,False,True,False,False,False
clustered_20,C1,19,3,7,False,False,True,False,False,False,False,False,False
clustered_20,C1,19,3,8,True,False,False,False,True,False,True,False,False
clustered_20,C1,19,3,9,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,3,10,False,False,False,False,True,False,False,True,False
clustered_20,C1,19,3,11,False,False,False,True,False,True,False,False,False
clustered_20,C1,19,4,0,False,False,False,True,True,False,True,False,False
clustered_20,C1,19,4,1,True,False,False,True,False,True,True,False,False
clustered_20,C1,19,4,2,True,False,False,False,False,True,False,False,False
clustered_20,C1,19,4,3,True,False,False,False,False,True,True,False,False
clustered_20,C1,19,4,4,True,False,True,True,True,False,True,False,False
clustered_20,C1,19,4,5,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,4,6,True,False,True,False,False,True,False,False,False
clustered_20,C1,19,4,7,False,False,True,False,False,False,False,False,False
clustered_20,C1,19,4,8,True,False,True,False,True,False,True,False,False
clustered_20,C1,19,4,9,False,False,False,False,False,False,True,False,False
clustered_20,C1,19,4,10,False,False,False,False,True,False,False,True,False
clustered_20,C1,19,4,11,True,False,False,True,False,True,False,False,False
clustered_20,C1,19,5,0,False,False,False,True,True,False,True,False,False
clustered_20,C1,19,5,1,True,False,False,True,False,True,True,False,False
clustered_20,C1,19,5,2,True,False,False,False,False,True,True,False,False
clustered_20,C1,19,5,3,True,False,True,False,False,True,True,False,False
clustered_20,C1,19,5,4,True,False,True,True,True,False,True,False,False
clustered_20,C1,19,5,5,False,False,False,False,False,False,False,False,False
clustered_20,C1,19,5,6,True,False,True,False,False,True,False,False,False
clustered_20,C1,19,5,7,False,False,True,False,False,False,False,False,False
clustered_20,C1,19,5,8,True,False,True,False,True,False,True,False,False
clustered_20,C1,19,5,9,False,False,False,False,False,False,True,True,False
clustered_20,C1,19,5,10,False,False,False,True,True,False,False,True,False
clustered_20,C1,19,5,11,True,False,False,True,False,True,False,False,False
