filename,init_locs,seed,r,sample_id,0,1,2,3,4,5,6,7,8
clustered_4,C1,3,4,4,2.341463414634146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,5,2.731707317073171,0.0,0.0,1.3658536585365855,0.0,0.3902439024390244,0.3902439024390244,0.0,0.0
clustered_4,C1,3,4,6,12.292682926829269,0.0,0.0,0.0,0.0,1.170731707317073,0.0,0.0,0.0
clustered_4,C1,3,4,7,4.097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,8,9.560975609756097,0.0,0.0,0.0,0.0,0.7804878048780488,0.5853658536585366,0.0,0.0
clustered_4,C1,3,4,9,10.536585365853659,0.0,1.170731707317073,0.1951219512195122,0.0,0.7804878048780488,0.0,0.0,0.0
clustered_4,C1,3,4,10,0.0,0.0,1.951219512195122,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,4,11,0.0,0.0,0.0,0.0,1.951219512195122,0.1951219512195122,0.975609756097561,0.0,0.0
clustered_4,C1,3,4,12,2.731707317073171,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.1951219512195122,0.0
clustered_4,C1,3,4,13,2.1463414634146343,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
clustered_4,C1,3,4,14,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.1951219512195122,0.0,0.0
clustered_4,C1,3,4,15,5.073170731707317,0.0,0.0,0.0,0.0,0.0,0.975609756097561,0.0,0.0
clustered_4,C1,3,5,0,0.0,0.0,0.0,0.0,0.7868852459016393,0.0,0.13114754098360656,0.13114754098360656,0.0
clustered_4,C1,3,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,2,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,3,9.836065573770492,0.0,0.13114754098360656,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_4,C1,3,5,4,3.278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,5,3.4098360655737703,0.0,0.0,1.7049180327868851,0.0,0.39344262295081966,0.39344262295081966,0.0,0.0
clustered_4,C1,3,5,6,12.459016393442623,0.0,0.0,0.0,0.0,0.9180327868852459,0.0,0.0,0.0
clustered_4,C1,3,5,7,3.9344262295081966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,8,9.311475409836065,0.0,0.0,0.0,0.0,0.7868852459016393,0.5245901639344263,0.0,0.0
clustered_4,C1,3,5,9,9.311475409836065,0.0,1.0491803278688525,0.13114754098360656,0.0,0.7868852459016393,0.0,0.0,0.0
clustered_4,C1,3,5,10,0.0,0.0,1.4426229508196722,0.0,0.0,0.0,0.0,0.0,0.0
clustered_4,C1,3,5,11,0.0,0.0,0.0,0.0,2.2295081967213113,0.26229508196721313,0.9180327868852459,0.0,0.0
clustered_4,C1,3,5,12,3.278688524590164,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.13114754098360656,0.0
clustered_4,C1,3,5,13,1.7049180327868851,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0
clustered_4,C1,3,5,14,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.13114754098360656,0.0,0.0
clustered_4,C1,3,5,15,4.065573770491803,0.0,0.0,0.0,0.0,0.0,1.0491803278688525,0.0,0.0
clustered_5,C1,4,1,0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,1,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,3,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,4,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,7,0.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,8,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,12,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,14,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,0,0.0,0.0,0.0,1.2307692307692308,3.076923076923077,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,1,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.6153846153846154,0.0
clustered_5,C1,4,2,2,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_5,C1,4,2,3,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,4,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,7,0.0,24.615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,8,11.076923076923077,0.0,0.0,0.0,0.0,1.8461538461538463,0.0,0.0,0.0
clustered_5,C1,4,2,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,10,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,12,12.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,14,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,2,15,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0
clustered_5,C1,4,3,0,0.0,0.0,0.0,1.28,1.92,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,1,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.32,0.0
clustered_5,C1,4,3,2,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_5,C1,4,3,3,12.8,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_5,C1,4,3,4,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,7,0.0,27.52,0.0,0.0,0.0,0.0,0.0,0.0,0.64
clustered_5,C1,4,3,8,6.72,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0
clustered_5,C1,4,3,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,10,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,12,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,14,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,3,15,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_5,C1,4,4,0,0.0,0.0,0.0,1.3658536585365855,2.731707317073171,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,1,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.1951219512195122,0.0
clustered_5,C1,4,4,2,0.0,0.0,0.0,0.0,0.0,0.7804878048780488,0.0,0.0,0.0
clustered_5,C1,4,4,3,13.463414634146341,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_5,C1,4,4,4,0.0,0.0,0.0,0.3902439024390244,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_5,C1,4,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,6,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,7,0.1951219512195122,28.097560975609756,0.0,0.0,0.5853658536585366,0.0,0.1951219512195122,0.0,0.5853658536585366
clustered_5,C1,4,4,8,7.024390243902439,0.0,0.0,0.0,0.0,0.7804878048780488,0.0,0.0,0.0
clustered_5,C1,4,4,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,10,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0
clustered_5,C1,4,4,12,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,14,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,4,15,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0
clustered_5,C1,4,5,0,0.0,0.0,0.0,1.0491803278688525,3.4098360655737703,0.0,0.0,0.0,0.0
clustered_5,C1,4,5,1,0.0,0.0,0.26229508196721313,0.0,0.0,0.13114754098360656,0.0,0.13114754098360656,0.0
clustered_5,C1,4,5,2,0.0,0.0,0.0,0.0,0.0,1.0491803278688525,0.0,0.0,0.0
clustered_5,C1,4,5,3,14.819672131147541,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0
clustered_5,C1,4,5,4,0.0,0.0,0.0,0.5245901639344263,0.0,0.26229508196721313,0.0,0.0,0.0
clustered_5,C1,4,5,5,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,5,6,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,5,7,0.26229508196721313,27.147540983606557,0.13114754098360656,0.0,0.7868852459016393,0.0,0.26229508196721313,0.0,0.5245901639344263
clustered_5,C1,4,5,8,6.032786885245901,0.0,0.0,0.0,0.0,0.7868852459016393,0.0,0.0,0.0
clustered_5,C1,4,5,9,0.0,0.0,0.13114754098360656,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,5,10,0.26229508196721313,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,5,11,0.13114754098360656,0.0,0.13114754098360656,0.0,0.0,0.0,0.13114754098360656,0.13114754098360656,0.0
clustered_5,C1,4,5,12,17.049180327868854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,5,13,0.0,0.0,0.0,0.0,0.0,0.13114754098360656,0.0,0.0,0.0
clustered_5,C1,4,5,14,0.0,0.0,0.0,0.6557377049180327,0.0,0.0,0.0,0.0,0.0
clustered_5,C1,4,5,15,0.0,0.0,0.0,0.0,0.0,0.5245901639344263,0.0,0.0,0.0
clustered_6,C1,5,1,0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,1,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6
clustered_6,C1,5,1,2,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,3,4.8,0.0,1.6,0.0,1.6,0.0,1.6,0.0,0.0
clustered_6,C1,5,1,4,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,5,3.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0
clustered_6,C1,5,1,6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,7,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_6,C1,5,1,8,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,9,4.8,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,10,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,11,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,1,14,35.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0
clustered_6,C1,5,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,1,11.076923076923077,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,1.2307692307692308
clustered_6,C1,5,2,2,9.23076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,3,10.461538461538462,0.0,0.6153846153846154,0.0,1.2307692307692308,0.0,0.6153846153846154,0.0,0.0
clustered_6,C1,5,2,4,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,5,2.4615384615384617,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0
clustered_6,C1,5,2,6,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,7,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_6,C1,5,2,8,7.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,9,3.076923076923077,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,2,10,0.0,0.0,2.4615384615384617,0.0,0.0,0.0,0.0,0.6153846153846154,0.0
clustered_6,C1,5,2,11,3.6923076923076925,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.6153846153846154
clustered_6,C1,5,2,12,0.0,0.0,0.0,0.0,1.2307692307692308,0.6153846153846154,0.0,0.0,0.0
clustered_6,C1,5,2,13,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.6153846153846154
clustered_6,C1,5,2,14,35.07692307692308,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.6153846153846154,0.0
clustered_6,C1,5,2,15,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0
clustered_6,C1,5,3,0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0
clustered_6,C1,5,3,1,7.68,0.0,0.0,0.0,0.64,0.0,0.0,0.0,1.28
clustered_6,C1,5,3,2,9.28,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_6,C1,5,3,3,10.88,0.0,0.32,0.0,0.96,0.32,0.32,0.0,0.0
clustered_6,C1,5,3,4,3.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,3,5,2.24,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0
clustered_6,C1,5,3,6,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,3,7,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.0,0.0
clustered_6,C1,5,3,8,7.04,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0
clustered_6,C1,5,3,9,5.12,0.0,0.32,0.96,0.0,0.32,0.0,0.0,0.0
clustered_6,C1,5,3,10,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.32,0.0
clustered_6,C1,5,3,11,4.16,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.32
clustered_6,C1,5,3,12,0.0,0.0,0.0,0.0,0.96,0.32,0.0,0.0,0.64
clustered_6,C1,5,3,13,0.0,0.0,0.0,0.0,0.64,0.0,0.0,0.0,0.32
clustered_6,C1,5,3,14,30.72,0.0,0.0,0.0,0.64,0.0,0.0,0.32,0.0
clustered_6,C1,5,3,15,1.92,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.0
clustered_6,C1,5,4,0,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0
clustered_6,C1,5,4,1,6.829268292682927,0.0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,1.3658536585365855
clustered_6,C1,5,4,2,9.170731707317072,0.0,0.0,0.0,0.1951219512195122,0.1951219512195122,0.0,0.0,0.0
clustered_6,C1,5,4,3,10.341463414634147,0.0,0.1951219512195122,0.0,0.7804878048780488,0.1951219512195122,0.1951219512195122,0.0,0.0
clustered_6,C1,5,4,4,3.5121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,4,5,1.951219512195122,0.0,0.0,0.0,0.0,0.0,0.5853658536585366,0.0,0.0
clustered_6,C1,5,4,6,0.7804878048780488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,4,7,0.0,0.0,0.0,0.0,0.5853658536585366,0.1951219512195122,0.0,0.0,0.0
clustered_6,C1,5,4,8,8.0,0.0,0.0,0.0,0.0,0.975609756097561,0.0,0.0,0.0
clustered_6,C1,5,4,9,4.097560975609756,0.0,0.1951219512195122,0.5853658536585366,0.0,0.3902439024390244,0.0,0.0,0.0
clustered_6,C1,5,4,10,0.0,0.0,1.3658536585365855,0.0,0.0,0.0,0.0,0.1951219512195122,0.0
clustered_6,C1,5,4,11,4.682926829268292,0.0,0.0,0.0,0.0,0.5853658536585366,0.1951219512195122,0.0,0.1951219512195122
clustered_6,C1,5,4,12,0.0,0.0,0.0,0.0,0.975609756097561,0.1951219512195122,0.1951219512195122,0.0,0.3902439024390244
clustered_6,C1,5,4,13,0.0,0.0,0.0,0.0,0.3902439024390244,0.0,0.1951219512195122,0.0,0.7804878048780488
clustered_6,C1,5,4,14,27.51219512195122,0.0,0.0,0.0,0.5853658536585366,0.0,0.0,0.3902439024390244,0.0
clustered_6,C1,5,4,15,1.170731707317073,0.0,0.0,0.0,0.0,0.0,0.975609756097561,0.0,0.0
clustered_6,C1,5,5,0,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0,0.0
clustered_6,C1,5,5,1,7.60655737704918,0.0,0.0,0.0,0.39344262295081966,0.0,0.0,0.0,1.0491803278688525
clustered_6,C1,5,5,2,10.098360655737705,0.0,0.0,0.0,0.13114754098360656,0.13114754098360656,0.0,0.13114754098360656,0.0
clustered_6,C1,5,5,3,9.180327868852459,0.0,0.39344262295081966,0.0,0.6557377049180327,0.13114754098360656,0.13114754098360656,0.0,0.0
clustered_6,C1,5,5,4,4.065573770491803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,5,5,2.8852459016393444,0.0,0.0,0.0,0.13114754098360656,0.0,0.5245901639344263,0.0,0.0
clustered_6,C1,5,5,6,0.9180327868852459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_6,C1,5,5,7,0.0,0.0,0.0,0.0,0.39344262295081966,0.13114754098360656,0.13114754098360656,0.0,0.0
clustered_6,C1,5,5,8,8.39344262295082,0.0,0.0,0.0,0.0,1.180327868852459,0.0,0.0,0.0
clustered_6,C1,5,5,9,5.245901639344262,0.0,0.13114754098360656,0.7868852459016393,0.0,0.39344262295081966,0.13114754098360656,0.13114754098360656,0.0
clustered_6,C1,5,5,10,0.0,0.0,0.9180327868852459,0.13114754098360656,0.13114754098360656,0.0,0.0,0.13114754098360656,0.0
clustered_6,C1,5,5,11,4.459016393442623,0.0,0.0,0.0,0.0,0.39344262295081966,0.13114754098360656,0.0,0.26229508196721313
clustered_6,C1,5,5,12,0.0,0.0,0.0,0.0,1.0491803278688525,0.13114754098360656,0.26229508196721313,0.0,0.26229508196721313
clustered_6,C1,5,5,13,0.0,0.0,0.0,0.0,0.39344262295081966,0.0,0.13114754098360656,0.0,1.0491803278688525
clustered_6,C1,5,5,14,29.37704918032787,0.0,0.0,0.0,0.7868852459016393,0.0,0.0,0.26229508196721313,0.0
clustered_6,C1,5,5,15,1.180327868852459,0.0,0.0,0.0,0.0,0.0,0.7868852459016393,0.0,0.0
clustered_7,C1,6,1,0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,1,4.8,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,2,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0
clustered_7,C1,6,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,7,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,9,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0
clustered_7,C1,6,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,11,4.8,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,12,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,14,25.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,1,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,1,4.923076923076923,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,2,0.0,0.0,0.0,0.6153846153846154,0.0,4.923076923076923,0.0,0.0,0.0
clustered_7,C1,6,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,5,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,7,4.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,9,0.0,0.0,0.0,0.0,0.0,0.6153846153846154,0.0,0.0,0.0
clustered_7,C1,6,2,10,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,11,9.23076923076923,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,12,1.2307692307692308,0.0,3.6923076923076925,1.8461538461538463,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,14,35.69230769230769,0.0,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,2,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,0,0.0,0.0,0.32,0.0,0.0,0.0,0.32,0.0,0.0
clustered_7,C1,6,3,1,4.16,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,2,0.0,0.0,0.0,0.32,0.0,2.56,0.0,0.0,0.0
clustered_7,C1,6,3,3,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,4,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_7,C1,6,3,5,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,7,4.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,9,0.0,0.0,0.0,0.32,0.0,0.64,0.0,0.0,0.0
clustered_7,C1,6,3,10,0.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,11,9.28,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,12,2.24,0.0,3.2,0.96,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,13,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0
clustered_7,C1,6,3,14,37.44,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,3,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,4,0,0.0,0.0,0.3902439024390244,0.0,0.0,0.0,0.1951219512195122,0.0,0.0
clustered_7,C1,6,4,1,4.878048780487805,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,4,2,0.0,0.0,0.0,0.3902439024390244,0.0,1.7560975609756098,0.0,0.0,0.0
clustered_7,C1,6,4,3,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,4,4,0.0,0.0,0.0,0.0,0.0,0.1951219512195122,0.0,0.0,0.0
clustered_7,C1,6,4,5,5.073170731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,4,7,3.1219512195121952,0.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,4,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_7,C1,6,4,9,0.3902439024390244,0.0,0.1951219512195122,0.1951219512195122,0.0,0.3902439024390244,0.0,0.0,0.0
clustered_7,C1,6,4,10,0.0,0.0,0.5853658536585366,0.0,0.0,0.0,0.0,0.0,0.0
