filename,init_locs,seed,sample_id,type_id,r,0,1,2,3,4,5,6,7,8
clustered_2,C1,1,11,2,1,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,3,1,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,4,1,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,5,1,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,0,2,0.0,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.0,0.0
clustered_2,C1,1,0,1,2,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,2,2,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,3,2,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,4,2,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,5,2,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,6,2,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,0,2,0.0,0.391304347826087,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,1,2,0.391304347826087,0.0,0.391304347826087,0.391304347826087,0.391304347826087,0.05797101449275366,0.391304347826087,0.0,0.0
clustered_2,C1,1,1,2,2,0.0,0.391304347826087,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,3,2,0.0,0.391304347826087,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,4,2,0.0,0.391304347826087,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,5,2,0.3333333333333333,0.05797101449275366,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
clustered_2,C1,1,1,6,2,0.0,0.391304347826087,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,0,2,0.0,0.2598814229249012,0.022727272727272728,0.022727272727272728,0.03977272727272727,0.022727272727272728,0.9772727272727273,0.0,0.0
clustered_2,C1,1,2,1,2,0.2598814229249012,0.0,0.2826086956521739,0.2826086956521739,0.2201086956521739,0.2826086956521739,0.7173913043478262,0.0,0.0
clustered_2,C1,1,2,2,2,0.022727272727272728,0.2826086956521739,0.0,0.0,0.0625,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,3,2,0.022727272727272728,0.2826086956521739,0.0,0.0,0.0625,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,4,2,0.03977272727272727,0.2201086956521739,0.0625,0.0625,0.0,0.0625,0.9375,0.0,0.0
clustered_2,C1,1,2,5,2,0.022727272727272728,0.2826086956521739,0.0,0.0,0.0625,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,6,2,0.9772727272727273,0.7173913043478262,1.0,1.0,0.9375,1.0,0.0,0.0,0.0
clustered_2,C1,1,2,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,0,2,0.0,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.0,0.0
clustered_2,C1,1,3,1,2,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,2,2,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,3,2,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,4,2,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,5,2,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,6,2,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,0,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,1,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,2,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,3,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,4,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,5,2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
clustered_2,C1,1,5,6,2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,0,2,0.0,0.0,0.3333333333333333,0.5714285714285714,0.125,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,1,2,0.0,0.0,0.3333333333333333,0.5714285714285714,0.125,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,2,2,0.3333333333333333,0.3333333333333333,0.0,0.23809523809523808,0.20833333333333331,0.3333333333333333,0.3333333333333333,0.0,0.0
clustered_2,C1,1,6,3,2,0.5714285714285714,0.5714285714285714,0.23809523809523808,0.0,0.4464285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0
clustered_2,C1,1,6,4,2,0.125,0.125,0.20833333333333331,0.4464285714285714,0.0,0.125,0.125,0.0,0.0
clustered_2,C1,1,6,5,2,0.0,0.0,0.3333333333333333,0.5714285714285714,0.125,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,6,2,0.0,0.0,0.3333333333333333,0.5714285714285714,0.125,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,0,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,1,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,2,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,3,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,4,2,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.0,0.0
clustered_2,C1,1,7,5,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,6,2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,0,2,0.0,0.09189723320158102,0.553030303030303,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.11363636363636363,0.0,0.0
clustered_2,C1,1,8,1,2,0.09189723320158102,0.0,0.644927536231884,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.021739130434782608,0.0,0.0
clustered_2,C1,1,8,2,2,0.553030303030303,0.644927536231884,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0
clustered_2,C1,1,8,3,2,0.11363636363636363,0.021739130434782608,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,4,2,0.11363636363636363,0.021739130434782608,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,5,2,0.11363636363636363,0.021739130434782608,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,6,2,0.11363636363636363,0.021739130434782608,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,0,2,0.0,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.0,0.0
clustered_2,C1,1,9,1,2,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,2,2,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,3,2,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,4,2,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,5,2,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,6,2,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,0,2,0.0,0.30434782608695654,0.0,0.0,0.3125,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,1,2,0.30434782608695654,0.0,0.30434782608695654,0.30434782608695654,0.008152173913043459,0.30434782608695654,0.30434782608695654,0.0,0.0
clustered_2,C1,1,10,2,2,0.0,0.30434782608695654,0.0,0.0,0.3125,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,3,2,0.0,0.30434782608695654,0.0,0.0,0.3125,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,4,2,0.3125,0.008152173913043459,0.3125,0.3125,0.0,0.3125,0.3125,0.0,0.0
clustered_2,C1,1,10,5,2,0.0,0.30434782608695654,0.0,0.0,0.3125,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,6,2,0.0,0.30434782608695654,0.0,0.0,0.3125,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,0,2,0.0,0.20454545454545456,0.20454545454545456,0.224025974025974,0.20454545454545456,0.12878787878787876,0.20454545454545456,0.0,0.0
clustered_2,C1,1,11,1,2,0.20454545454545456,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,11,2,2,0.20454545454545456,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,11,3,2,0.224025974025974,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.09523809523809523,0.42857142857142855,0.0,0.0
clustered_2,C1,1,11,4,2,0.20454545454545456,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,11,5,2,0.12878787878787876,0.3333333333333333,0.3333333333333333,0.09523809523809523,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
clustered_2,C1,1,11,6,2,0.20454545454545456,0.0,0.0,0.42857142857142855,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,11,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,0,3,0.0,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.1518987341772152,0.0,0.0
clustered_2,C1,1,0,1,3,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,2,3,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,3,3,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,4,3,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,5,3,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,6,3,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,0,3,0.0,0.36059479553903345,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,1,3,0.36059479553903345,0.0,0.36059479553903345,0.36059479553903345,0.36059479553903345,0.027261462205700138,0.36059479553903345,0.0,0.0
clustered_2,C1,1,1,2,3,0.0,0.36059479553903345,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,3,3,0.0,0.36059479553903345,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,4,3,0.0,0.36059479553903345,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,5,3,0.3333333333333333,0.027261462205700138,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
clustered_2,C1,1,1,6,3,0.0,0.36059479553903345,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,1,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,1,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,0,3,0.0,0.20064938120559034,0.06329113924050633,0.06329113924050633,0.02757685352622062,0.06329113924050633,0.9367088607594937,0.0,0.0
clustered_2,C1,1,2,1,3,0.20064938120559034,0.0,0.26394052044609667,0.26394052044609667,0.22822623473181097,0.26394052044609667,0.7360594795539033,0.0,0.0
clustered_2,C1,1,2,2,3,0.06329113924050633,0.26394052044609667,0.0,0.0,0.03571428571428571,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,3,3,0.06329113924050633,0.26394052044609667,0.0,0.0,0.03571428571428571,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,4,3,0.02757685352622062,0.22822623473181097,0.03571428571428571,0.03571428571428571,0.0,0.03571428571428571,0.9642857142857143,0.0,0.0
clustered_2,C1,1,2,5,3,0.06329113924050633,0.26394052044609667,0.0,0.0,0.03571428571428571,0.0,1.0,0.0,0.0
clustered_2,C1,1,2,6,3,0.9367088607594937,0.7360594795539033,1.0,1.0,0.9642857142857143,1.0,0.0,0.0,0.0
clustered_2,C1,1,2,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,2,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,0,3,0.0,0.45569620253164556,0.45569620253164556,0.45569620253164556,0.45569620253164556,0.45569620253164556,0.45569620253164556,0.0,0.0
clustered_2,C1,1,3,1,3,0.45569620253164556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,2,3,0.45569620253164556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,3,3,0.45569620253164556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,4,3,0.45569620253164556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,5,3,0.45569620253164556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,6,3,0.45569620253164556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,3,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,4,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,0,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,1,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,2,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,3,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,4,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,5,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
clustered_2,C1,1,5,6,3,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,5,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,5,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,0,3,0.0,0.0,0.4,0.5555555555555556,0.07142857142857142,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,1,3,0.0,0.0,0.4,0.5555555555555556,0.07142857142857142,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,2,3,0.4,0.4,0.0,0.15555555555555556,0.3285714285714286,0.4,0.4,0.0,0.0
clustered_2,C1,1,6,3,3,0.5555555555555556,0.5555555555555556,0.15555555555555556,0.0,0.4841269841269842,0.5555555555555556,0.5555555555555556,0.0,0.0
clustered_2,C1,1,6,4,3,0.07142857142857142,0.07142857142857142,0.3285714285714286,0.4841269841269842,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0
clustered_2,C1,1,6,5,3,0.0,0.0,0.4,0.5555555555555556,0.07142857142857142,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,6,3,0.0,0.0,0.4,0.5555555555555556,0.07142857142857142,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,6,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,0,3,0.0,0.0,0.2,0.0,0.6785714285714286,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,1,3,0.0,0.0,0.2,0.0,0.6785714285714286,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,2,3,0.2,0.2,0.0,0.2,0.4785714285714286,0.2,0.2,0.0,0.0
clustered_2,C1,1,7,3,3,0.0,0.0,0.2,0.0,0.6785714285714286,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,4,3,0.6785714285714286,0.6785714285714286,0.4785714285714286,0.6785714285714286,0.0,0.6785714285714286,0.6785714285714286,0.0,0.0
clustered_2,C1,1,7,5,3,0.0,0.0,0.2,0.0,0.6785714285714286,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,6,3,0.0,0.0,0.2,0.0,0.6785714285714286,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,7,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,0,3,0.0,0.04992706225589384,0.3240506329113924,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0759493670886076,0.0,0.0
clustered_2,C1,1,8,1,3,0.04992706225589384,0.0,0.3739776951672863,0.026022304832713755,0.026022304832713755,0.026022304832713755,0.026022304832713755,0.0,0.0
clustered_2,C1,1,8,2,3,0.3240506329113924,0.3739776951672863,0.0,0.4,0.4,0.4,0.4,0.0,0.0
clustered_2,C1,1,8,3,3,0.0759493670886076,0.026022304832713755,0.4,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,4,3,0.0759493670886076,0.026022304832713755,0.4,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,5,3,0.0759493670886076,0.026022304832713755,0.4,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,6,3,0.0759493670886076,0.026022304832713755,0.4,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,8,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,0,3,0.0,0.08860759493670886,0.08860759493670886,0.022503516174402244,0.08860759493670886,0.08860759493670886,0.08860759493670886,0.0,0.0
clustered_2,C1,1,9,1,3,0.08860759493670886,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,2,3,0.08860759493670886,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,3,3,0.022503516174402244,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.0
clustered_2,C1,1,9,4,3,0.08860759493670886,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,5,3,0.08860759493670886,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,6,3,0.08860759493670886,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,9,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,0,3,0.0,0.34944237918215615,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,1,3,0.34944237918215615,0.0,0.34944237918215615,0.34944237918215615,0.13515666489644187,0.34944237918215615,0.34944237918215615,0.0,0.0
clustered_2,C1,1,10,2,3,0.0,0.34944237918215615,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,3,3,0.0,0.34944237918215615,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,4,3,0.21428571428571427,0.13515666489644187,0.21428571428571427,0.21428571428571427,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0
clustered_2,C1,1,10,5,3,0.0,0.34944237918215615,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,6,3,0.0,0.34944237918215615,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,10,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,0,3,0.0,0.16455696202531644,0.16455696202531644,0.16877637130801687,0.16455696202531644,0.16877637130801687,0.16455696202531644,0.0,0.0
clustered_2,C1,1,11,1,3,0.16455696202531644,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,11,2,3,0.16455696202531644,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,11,3,3,0.16877637130801687,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
clustered_2,C1,1,11,4,3,0.16455696202531644,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,11,5,3,0.16877637130801687,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
clustered_2,C1,1,11,6,3,0.16455696202531644,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
clustered_2,C1,1,11,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,11,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_2,C1,1,0,0,4,0.0,0.1349206349206349,0.1349206349206349,0.1349206349206349,0.1349206349206349,0.1349206349206349,0.1349206349206349,0.1349206349206349,0.0
