filename,init_locs,seed,type_id,r,0,1,2,3,4,5,6,7,8
clustered_11,C1,10,1,4,0.2427272727272727,0.0,0.2632102272727273,0.29561688311688306,0.162221706864564,0.48681818181818187,0.3797077922077922,0.0,0.4121212121212121
clustered_11,C1,10,2,4,0.22878787878787876,0.2632102272727273,0.0,0.22337662337662334,0.3116883116883117,0.4363636363636364,0.36363636363636365,0.0,0.36363636363636365
clustered_11,C1,10,3,4,0.10168350168350165,0.29561688311688306,0.22337662337662334,0.0,0.36363636363636365,0.5454545454545455,0.4363636363636364,0.0,0.43636363636363634
clustered_11,C1,10,4,4,0.2561327561327561,0.162221706864564,0.3116883116883117,0.36363636363636365,0.0,0.5454545454545455,0.38181818181818183,0.0,0.48051948051948057
clustered_11,C1,10,5,4,0.44805194805194803,0.48681818181818187,0.4363636363636364,0.5454545454545455,0.5454545454545455,0.0,0.15584415584415587,0.0,1.0
clustered_11,C1,10,6,4,0.3725649350649351,0.3797077922077922,0.36363636363636365,0.4363636363636364,0.38181818181818183,0.15584415584415587,0.0,0.0,0.7110389610389609
clustered_11,C1,10,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,8,4,0.37499999999999994,0.4121212121212121,0.36363636363636365,0.43636363636363634,0.48051948051948057,1.0,0.7110389610389609,0.0,0.0
clustered_11,C1,10,0,5,0.0,0.42528200239756203,0.35005668934240364,0.20667383762621858,0.4474097331240188,0.5433358528596625,0.5624842529604436,0.0,0.6597222222222223
clustered_11,C1,10,1,5,0.42528200239756203,0.0,0.4114581076591996,0.5316807201637568,0.32710230682413194,0.3288332621492637,0.5688329320202452,0.0,0.7057281511330648
clustered_11,C1,10,2,5,0.35005668934240364,0.4114581076591996,0.0,0.272640306122449,0.48469387755102045,0.43016581632653067,0.48469387755102045,0.0,0.5539358600583091
clustered_11,C1,10,3,5,0.20667383762621858,0.5316807201637568,0.272640306122449,0.0,0.6462585034013606,0.576661433804291,0.6462585034013606,0.0,0.7755102040816327
clustered_11,C1,10,4,5,0.4474097331240188,0.32710230682413194,0.48469387755102045,0.6462585034013606,0.0,0.5286063143206,0.693208907494622,0.0,0.9037153322867609
clustered_11,C1,10,5,5,0.5433358528596625,0.3288332621492637,0.43016581632653067,0.576661433804291,0.5286063143206,0.0,0.31594860166288746,0.0,1.0
clustered_11,C1,10,6,5,0.5624842529604436,0.5688329320202452,0.48469387755102045,0.6462585034013606,0.693208907494622,0.31594860166288746,0.0,0.0,0.9546485260770975
clustered_11,C1,10,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_11,C1,10,8,5,0.6597222222222223,0.7057281511330648,0.5539358600583091,0.7755102040816327,0.9037153322867609,1.0,0.9546485260770975,0.0,0.0
clustered_12,C1,11,0,1,0.0,0.0,0.8333333333333333,0.5573593073593074,0.0,0.4861111111111111,0.0,0.0,0.0
clustered_12,C1,11,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,1,0.8333333333333333,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0.0,0.0
clustered_12,C1,11,3,1,0.5573593073593074,0.0,1.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0
clustered_12,C1,11,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,1,0.4861111111111111,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,0,2,0.0,0.0,1.0,0.6784957627118645,0.0,0.373728813559322,0.0,0.0,0.0
clustered_12,C1,11,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,2,1.0,0.0,0.0,1.0,0.0,0.7375,0.0,0.0,0.0
clustered_12,C1,11,3,2,0.6784957627118645,0.0,1.0,0.0,0.0,0.796875,0.0,0.0,0.0
clustered_12,C1,11,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,2,0.373728813559322,0.0,0.7375,0.796875,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,0,3,0.0,0.0,1.0,0.470940170940171,0.0,0.322272498743087,0.0,0.0,0.0
clustered_12,C1,11,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,3,1.0,0.0,0.0,0.8571428571428571,0.0,0.7373949579831933,0.0,0.0,0.0
clustered_12,C1,11,3,3,0.470940170940171,0.0,0.8571428571428571,0.0,0.0,0.6511764705882355,0.0,0.0,0.0
clustered_12,C1,11,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,3,0.322272498743087,0.0,0.7373949579831933,0.6511764705882355,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,0,4,0.0,0.0,0.9647044304578553,0.6005676909786499,0.0,0.2970459043518405,0.0,0.0,0.0
clustered_12,C1,11,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,4,0.9647044304578553,0.0,0.0,1.0,0.0,0.6900050735667174,0.0,0.0,0.0
clustered_12,C1,11,3,4,0.6005676909786499,0.0,1.0,0.0,0.0,0.6684706014995209,0.0,0.0,0.0
clustered_12,C1,11,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,4,0.2970459043518405,0.0,0.6900050735667174,0.6684706014995209,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,0,5,0.0,0.0,0.981163389547951,0.5125354132245755,0.0,0.356055735235364,0.0,0.0,0.0
clustered_12,C1,11,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,2,5,0.981163389547951,0.0,0.0,1.0,0.0,0.7795256098658745,0.0,0.0,0.0
clustered_12,C1,11,3,5,0.5125354132245755,0.0,1.0,0.0,0.0,0.5859537312089298,0.0,0.0,0.0
clustered_12,C1,11,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,5,5,0.356055735235364,0.0,0.7795256098658745,0.5859537312089298,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_12,C1,11,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,0,1,0.0,0.49999999999999994,0.0,0.5,0.4,0.0,0.5,0.0,0.5
clustered_13,C1,12,1,1,0.49999999999999994,0.0,0.0,1.0,0.7857142857142857,0.0,1.0,0.0,1.0
clustered_13,C1,12,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,1,0.5,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,1.0
clustered_13,C1,12,4,1,0.4,0.7857142857142857,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
clustered_13,C1,12,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,6,1,0.5,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
clustered_13,C1,12,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,8,1,0.5,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0
clustered_13,C1,12,0,2,0.0,0.2857142857142857,0.0,0.1625,0.2515625,0.3333333333333333,0.23035714285714287,0.3333333333333333,0.2857142857142857
clustered_13,C1,12,1,2,0.2857142857142857,0.0,0.0,0.4,0.5,0.6666666666666666,0.5241071428571429,0.03125,0.7098958333333334
clustered_13,C1,12,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,2,0.1625,0.4,0.0,0.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.41
clustered_13,C1,12,4,2,0.2515625,0.5,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.6328125,0.4
clustered_13,C1,12,5,2,0.3333333333333333,0.6666666666666666,0.0,0.5,0.5,0.0,0.6428571428571429,1.0,0.6666666666666666
clustered_13,C1,12,6,2,0.23035714285714287,0.5241071428571429,0.0,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.0,0.5,0.15809523809523807
clustered_13,C1,12,7,2,0.3333333333333333,0.03125,0.0,0.5,0.6328125,1.0,0.5,0.0,0.6666666666666666
clustered_13,C1,12,8,2,0.2857142857142857,0.7098958333333334,0.0,0.41,0.4,0.6666666666666666,0.15809523809523807,0.6666666666666666,0.0
clustered_13,C1,12,0,3,0.0,0.4412216083486802,0.0,0.2618863739876037,0.41738066258073564,0.4352912103870044,0.3597774763416658,0.4412216083486802,0.37514494236409524
clustered_13,C1,12,1,3,0.4412216083486802,0.0,0.0,0.5882954777982402,0.9096602074815356,0.8824432166973604,0.942449355432781,0.6500665029670555,1.0
clustered_13,C1,12,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,3,0.2618863739876037,0.5882954777982402,0.0,0.0,0.4891890967675394,0.5882954777982402,0.5042532666842059,0.5882954777982402,0.5133882896313836
clustered_13,C1,12,4,3,0.41738066258073564,0.9096602074815356,0.0,0.4891890967675394,0.0,0.7059545733578884,0.5882954777982402,0.4928362115894693,0.5882954777982402
clustered_13,C1,12,5,3,0.4352912103870044,0.8824432166973604,0.0,0.5882954777982402,0.7059545733578884,0.0,0.8677358297524045,0.8824432166973604,0.7059545733578882
clustered_13,C1,12,6,3,0.3597774763416658,0.942449355432781,0.0,0.5042532666842059,0.5882954777982402,0.8677358297524045,0.0,0.7059545733578884,0.1934341109064866
clustered_13,C1,12,7,3,0.4412216083486802,0.6500665029670555,0.0,0.5882954777982402,0.4928362115894693,0.8824432166973604,0.7059545733578884,0.0,0.7059545733578882
clustered_13,C1,12,8,3,0.37514494236409524,1.0,0.0,0.5133882896313836,0.5882954777982402,0.7059545733578882,0.1934341109064866,0.7059545733578882,0.0
clustered_13,C1,12,0,4,0.0,0.4159716566098169,0.0,0.345721883486789,0.42905614537216713,0.3354891004660384,0.32146535848052116,0.3136478516051658,0.39275154541785234
clustered_13,C1,12,1,4,0.4159716566098169,0.0,0.0,0.6190627058722948,0.9342646239452878,0.5929122097672103,0.6825562361389798,0.6838103284401731,1.0
clustered_13,C1,12,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,4,0.345721883486789,0.6190627058722948,0.0,0.0,0.5684914961465302,0.49914673719985786,0.4022287151445458,0.5929122097672103,0.5902770443904671
clustered_13,C1,12,4,4,0.42905614537216713,0.9342646239452878,0.0,0.5684914961465302,0.0,0.578972267531304,0.5089589076514652,0.6639026563389548,0.6917309113950787
clustered_13,C1,12,5,4,0.3354891004660384,0.5929122097672103,0.0,0.49914673719985786,0.578972267531304,0.0,0.5198462606847866,0.6108792464268227,0.5929122097672103
clustered_13,C1,12,6,4,0.32146535848052116,0.6825562361389798,0.0,0.4022287151445458,0.5089589076514652,0.5198462606847866,0.0,0.518798183546309,0.2801510191150069
clustered_13,C1,12,7,4,0.3136478516051658,0.6838103284401731,0.0,0.5929122097672103,0.6639026563389548,0.6108792464268227,0.518798183546309,0.0,0.6917309113950787
clustered_13,C1,12,8,4,0.39275154541785234,1.0,0.0,0.5902770443904671,0.6917309113950787,0.5929122097672103,0.2801510191150069,0.6917309113950787,0.0
clustered_13,C1,12,0,5,0.0,0.41390679968969313,0.0,0.3468929129648247,0.43726558022251605,0.39620612118041254,0.22466566971429042,0.30052716087246745,0.38878709700698183
clustered_13,C1,12,1,5,0.41390679968969313,0.0,0.0,0.6273693760099792,0.952194421970171,0.587871743259717,0.5608255606271085,0.680492161143084,1.0
clustered_13,C1,12,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_13,C1,12,3,5,0.3468929129648247,0.6273693760099792,0.0,0.0,0.5765665174277994,0.49724151617384404,0.39534374734215966,0.587871743259717,0.5993025827119893
clustered_13,C1,12,4,5,0.43726558022251605,0.952194421970171,0.0,0.5765665174277994,0.0,0.5635027009109168,0.6441466451785959,0.6893675485062665,0.6858503671363365
clustered_13,C1,12,5,5,0.39620612118041254,0.587871743259717,0.0,0.49724151617384404,0.5635027009109168,0.0,0.5633770872905622,0.6368610551980269,0.587871743259717
clustered_13,C1,12,6,5,0.22466566971429042,0.5608255606271085,0.0,0.39534374734215966,0.6441466451785959,0.5633770872905622,0.0,0.48444986250106314,0.35683572893336735
clustered_13,C1,12,7,5,0.30052716087246745,0.680492161143084,0.0,0.587871743259717,0.6893675485062665,0.6368610551980269,0.48444986250106314,0.0,0.6858503671363365
clustered_13,C1,12,8,5,0.38878709700698183,1.0,0.0,0.5993025827119893,0.6858503671363365,0.587871743259717,0.35683572893336735,0.6858503671363365,0.0
clustered_14,C1,13,0,1,0.0,0.0,0.0,0.4513888888888889,0.5,0.19444444444444442,0.5714285714285714,0.0,0.6666666666666666
clustered_14,C1,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,3,1,0.4513888888888889,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8,0.0,1.0
clustered_14,C1,13,4,1,0.5,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.4,0.0,1.0
clustered_14,C1,13,5,1,0.19444444444444442,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.8,0.0,1.0
clustered_14,C1,13,6,1,0.5714285714285714,0.0,0.0,0.8,0.4,0.8,0.0,0.0,1.0
clustered_14,C1,13,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,8,1,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
clustered_14,C1,13,0,2,0.0,0.0,0.0,0.21076923076923076,0.2222222222222222,0.10948310948310946,0.25,0.31318681318681324,0.2857142857142857
clustered_14,C1,13,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,3,2,0.21076923076923076,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.4,0.4
clustered_14,C1,13,4,2,0.2222222222222222,0.0,0.0,0.2857142857142857,0.0,0.3333333333333333,0.37,0.5,0.5
clustered_14,C1,13,5,2,0.10948310948310946,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.4,0.4285714285714285,0.5
clustered_14,C1,13,6,2,0.25,0.0,0.0,0.3333333333333333,0.37,0.4,0.0,0.6666666666666666,0.25
clustered_14,C1,13,7,2,0.31318681318681324,0.0,0.0,0.4,0.5,0.4285714285714285,0.6666666666666666,0.0,1.0
clustered_14,C1,13,8,2,0.2857142857142857,0.0,0.0,0.4,0.5,0.5,0.25,1.0,0.0
clustered_14,C1,13,0,3,0.0,0.0,0.3068181818181818,0.17108585858585856,0.19490358126721763,0.1111111111111111,0.2222222222222222,0.134297520661157,0.25
clustered_14,C1,13,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,3,0.3068181818181818,0.0,0.0,0.3333333333333333,0.39999999999999997,0.4166666666666667,0.6666666666666666,0.4,1.0
clustered_14,C1,13,3,3,0.17108585858585856,0.0,0.3333333333333333,0.0,0.22072879330943845,0.21666666666666665,0.2857142857142857,0.16666666666666666,0.3333333333333333
clustered_14,C1,13,4,3,0.19490358126721763,0.0,0.39999999999999997,0.22072879330943845,0.0,0.26314217443249704,0.35330261136712754,0.19052419354838707,0.4
clustered_14,C1,13,5,3,0.1111111111111111,0.0,0.4166666666666667,0.21666666666666665,0.26314217443249704,0.0,0.24829931972789115,0.15740740740740738,0.3333333333333333
clustered_14,C1,13,6,3,0.2222222222222222,0.0,0.6666666666666666,0.2857142857142857,0.35330261136712754,0.24829931972789115,0.0,0.3035714285714286,0.14285714285714288
clustered_14,C1,13,7,3,0.134297520661157,0.0,0.4,0.16666666666666666,0.19052419354838707,0.15740740740740738,0.3035714285714286,0.0,0.4
clustered_14,C1,13,8,3,0.25,0.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.14285714285714288,0.4,0.0
clustered_14,C1,13,0,4,0.0,0.0,0.3964646464646465,0.2679738562091503,0.29359803569289733,0.17866161616161616,0.2665289256198347,0.18801652892561987,0.375
clustered_14,C1,13,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_14,C1,13,2,4,0.3964646464646465,0.0,0.0,0.46008403361344535,0.5,0.40714285714285714,0.556818181818182,0.5,1.0
clustered_14,C1,13,3,4,0.2679738562091503,0.0,0.46008403361344535,0.0,0.3322676896845695,0.33882352941176475,0.3565062388591801,0.26960784313725494,0.5
clustered_14,C1,13,4,4,0.29359803569289733,0.0,0.5,0.3322676896845695,0.0,0.37246376811594206,0.36647727272727276,0.2955163043478261,0.6000000000000001
clustered_14,C1,13,5,4,0.17866161616161616,0.0,0.40714285714285714,0.33882352941176475,0.37246376811594206,0.0,0.26363636363636367,0.22500000000000003,0.5
clustered_14,C1,13,6,4,0.2665289256198347,0.0,0.556818181818182,0.3565062388591801,0.36647727272727276,0.26363636363636367,0.0,0.31960227272727276,0.32727272727272727
clustered_14,C1,13,7,4,0.18801652892561987,0.0,0.5,0.26960784313725494,0.2955163043478261,0.22500000000000003,0.31960227272727276,0.0,0.6000000000000001
clustered_14,C1,13,8,4,0.375,0.0,1.0,0.5,0.6000000000000001,0.5,0.32727272727272727,0.6000000000000001,0.0
clustered_14,C1,13,0,5,0.0,0.1818181818181818,0.16666666666666669,0.15943434343434343,0.16500653594771242,0.08458333333333332,0.18547619047619043,0.1157142857142857,0.27090909090909093
clustered_14,C1,13,1,5,0.1818181818181818,0.0,0.4,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4,0.4,1.0
clustered_14,C1,13,2,5,0.16666666666666669,0.4,0.0,0.1919191919191919,0.23583877995642702,0.16190476190476188,0.24166666666666664,0.25,0.4
clustered_14,C1,13,3,5,0.15943434343434343,0.3333333333333333,0.1919191919191919,0.0,0.24117647058823533,0.1969696969696969,0.2505050505050505,0.20202020202020202,0.3333333333333333
clustered_14,C1,13,4,5,0.16500653594771242,0.3333333333333333,0.23583877995642702,0.24117647058823533,0.0,0.2262541380188439,0.19466230936819173,0.17483660130718956,0.3333333333333333
clustered_14,C1,13,5,5,0.08458333333333332,0.2857142857142857,0.16190476190476188,0.1969696969696969,0.2262541380188439,0.0,0.1676190476190476,0.1273809523809524,0.2857142857142857
clustered_14,C1,13,6,5,0.18547619047619043,0.4,0.24166666666666664,0.2505050505050505,0.19466230936819173,0.1676190476190476,0.0,0.18958333333333333,0.24000000000000005
clustered_14,C1,13,7,5,0.1157142857142857,0.4,0.25,0.20202020202020202,0.17483660130718956,0.1273809523809524,0.18958333333333333,0.0,0.4
clustered_14,C1,13,8,5,0.27090909090909093,1.0,0.4,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.24000000000000005,0.4,0.0
clustered_15,C1,14,0,1,0.0,0.0,0.0,0.3410377358490566,0.3333333333333333,0.22384219554030874,0.0,0.0,0.0
clustered_15,C1,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,3,1,0.3410377358490566,0.0,0.0,0.0,1.0,0.6000000000000001,0.0,0.0,0.0
clustered_15,C1,14,4,1,0.3333333333333333,0.0,0.0,1.0,0.0,0.75,0.0,0.0,0.0
clustered_15,C1,14,5,1,0.22384219554030874,0.0,0.0,0.6000000000000001,0.75,0.0,0.0,0.0,0.0
clustered_15,C1,14,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,0,2,0.0,0.0,0.0,0.3210857142857143,0.32120000000000004,0.18576923076923077,0.0,0.0,0.3333333333333334
clustered_15,C1,14,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,3,2,0.3210857142857143,0.0,0.0,0.0,0.75,0.4974489795918368,0.0,0.0,1.0
clustered_15,C1,14,4,2,0.32120000000000004,0.0,0.0,0.75,0.0,0.3928571428571429,0.0,0.0,0.5
clustered_15,C1,14,5,2,0.18576923076923077,0.0,0.0,0.4974489795918368,0.3928571428571429,0.0,0.0,0.0,0.5000000000000002
clustered_15,C1,14,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,8,2,0.3333333333333334,0.0,0.0,1.0,0.5,0.5000000000000002,0.0,0.0,0.0
clustered_15,C1,14,0,3,0.0,0.0,0.30484330484330485,0.21474358974358973,0.19948717948717948,0.11080945198592258,0.31054131054131057,0.0,0.2222222222222222
clustered_15,C1,14,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,3,0.30484330484330485,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,1.0,0.0,1.0
clustered_15,C1,14,3,3,0.21474358974358973,0.0,0.6666666666666666,0.0,0.5,0.29411764705882354,0.6666666666666666,0.0,0.6666666666666666
clustered_15,C1,14,4,3,0.19948717948717948,0.0,0.6666666666666666,0.5,0.0,0.20522875816993466,0.8000000000000002,0.0,0.19999999999999996
clustered_15,C1,14,5,3,0.11080945198592258,0.0,0.25,0.29411764705882354,0.20522875816993466,0.0,0.3308823529411764,0.0,0.25
clustered_15,C1,14,6,3,0.31054131054131057,0.0,1.0,0.6666666666666666,0.8000000000000002,0.3308823529411764,0.0,0.0,1.0
clustered_15,C1,14,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,8,3,0.2222222222222222,0.0,1.0,0.6666666666666666,0.19999999999999996,0.25,1.0,0.0,0.0
clustered_15,C1,14,0,4,0.0,0.0,0.30078125000000006,0.29477163461538464,0.333984375,0.16036514037433158,0.30957031250000006,0.0,0.4069602272727272
clustered_15,C1,14,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,4,0.30078125000000006,0.0,0.0,0.6000000000000001,0.65,0.32070707070707066,0.625,0.0,1.0
clustered_15,C1,14,3,4,0.29477163461538464,0.0,0.6000000000000001,0.0,0.6000000000000001,0.3818181818181818,0.6000000000000001,0.0,0.75
clustered_15,C1,14,4,4,0.333984375,0.0,0.65,0.6000000000000001,0.0,0.2984848484848485,0.7749999999999999,0.0,0.29999999999999993
clustered_15,C1,14,5,4,0.16036514037433158,0.0,0.32070707070707066,0.3818181818181818,0.2984848484848485,0.0,0.37626262626262624,0.0,0.375
clustered_15,C1,14,6,4,0.30957031250000006,0.0,0.625,0.6000000000000001,0.7749999999999999,0.37626262626262624,0.0,0.0,1.0
clustered_15,C1,14,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,8,4,0.4069602272727272,0.0,1.0,0.75,0.29999999999999993,0.375,1.0,0.0,0.0
clustered_15,C1,14,0,5,0.0,0.0,0.2065412186379928,0.1823604710701485,0.2005789909015715,0.1120749375018825,0.20474910394265233,0.24975562072336263,0.27174975562072334
clustered_15,C1,14,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_15,C1,14,2,5,0.2065412186379928,0.0,0.0,0.3907407407407408,0.42222222222222217,0.23589065255731917,0.33333333333333337,0.5555555555555556,0.6666666666666666
clustered_15,C1,14,3,5,0.1823604710701485,0.0,0.3907407407407408,0.0,0.2619047619047619,0.20238095238095238,0.42777777777777776,0.5800000000000001,0.4
clustered_15,C1,14,4,5,0.2005789909015715,0.0,0.42222222222222217,0.2619047619047619,0.0,0.13690476190476192,0.4666666666666666,0.6666666666666666,0.25
clustered_15,C1,14,5,5,0.1120749375018825,0.0,0.23589065255731917,0.20238095238095238,0.13690476190476192,0.0,0.2605820105820106,0.33482142857142855,0.25
clustered_15,C1,14,6,5,0.20474910394265233,0.0,0.33333333333333337,0.42777777777777776,0.4666666666666666,0.2605820105820106,0.0,0.3333333333333333,0.6666666666666666
clustered_15,C1,14,7,5,0.24975562072336263,0.0,0.5555555555555556,0.5800000000000001,0.6666666666666666,0.33482142857142855,0.3333333333333333,0.0,1.0
clustered_15,C1,14,8,5,0.27174975562072334,0.0,0.6666666666666666,0.4,0.25,0.25,0.6666666666666666,1.0,0.0
clustered_16,C1,15,0,1,0.0,0.8,0.0,0.0,0.4441558441558442,0.3333333333333333,0.0,0.0,0.0
clustered_16,C1,15,1,1,0.8,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
clustered_16,C1,15,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,4,1,0.4441558441558442,1.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0
clustered_16,C1,15,5,1,0.3333333333333333,1.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0
clustered_16,C1,15,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clustered_16,C1,15,0,2,0.0,0.6006066734074823,0.5714285714285714,0.0,0.42441860465116277,0.5465116279069767,0.5714285714285713,0.0,0.0
clustered_16,C1,15,1,2,0.6006066734074823,0.0,1.0,0.0,0.8278260869565217,0.942608695652174,0.9782608695652175,0.0,0.0
