filename,r,sample_id,type_id,mae,mdae,r2
random_3,2,2,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,2,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,2,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,2,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,3,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,3,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,3,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,3,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,3,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,4,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,4,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,4,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,4,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,4,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,5,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,5,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,5,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,5,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,5,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,6,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,6,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,6,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,6,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,6,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,7,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,7,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,7,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,7,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,7,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,8,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,8,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,8,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,8,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,8,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,9,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,9,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,9,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,9,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,9,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,10,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,10,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,10,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,10,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,10,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,1,11,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,2,11,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,3,11,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,4,11,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_3,5,11,8,0.8336548890772282,0.9804609242446032,-7.549324008840161
random_4,1,0,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,2,0,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,3,0,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,4,0,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,5,0,0,0.8248057192799044,0.9637814837901606,-7.415090574810449
random_4,1,1,0,0.779351173825359,0.9637814837901606,-6.764635095498427
random_4,2,1,0,0.7682400627142479,0.9637814837901606,-6.671794555095787
random_4,3,1,0,0.7665306610048462,0.9637814837901606,-6.659659548000776
random_4,4,1,0,0.7580548775290628,0.9637814837901606,-6.529816095901194
random_4,5,1,0,0.7716551661293514,0.9637814837901606,-6.655611379764324
random_4,1,2,0,0.7260148753172098,0.9335985973983768,-6.40591970685814
random_4,2,2,0,0.7260148753172098,0.9335985973983768,-6.40591970685814
random_4,3,2,0,0.7260148753172098,0.9335985973983768,-6.40591970685814
random_4,4,2,0,0.7260148753172098,0.9335985973983768,-6.40591970685814
random_4,5,2,0,0.7159138652161996,0.9335985973983768,-6.229134632745496
random_4,1,3,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,2,3,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,3,3,0,0.779351173825359,0.9637814837901606,-6.867083549084104
random_4,4,3,0,0.7932400627142479,0.9637814837901606,-6.991556909760808
random_4,5,3,0,0.7945026889768741,0.9637814837901606,-7.0047478653358155
random_4,1,4,0,0.779351173825359,0.9637814837901606,-6.764635095498427
random_4,2,4,0,0.7941659886401738,0.9002652640650435,-6.865963539346306
random_4,3,4,0,0.7676961621703474,0.919612583412363,-6.5502226804893215
random_4,4,4,0,0.8194966764708617,0.9246700259698054,-7.291115261088926
random_4,5,4,0,0.8149452094193945,0.9275133432866716,-7.220960880859382
random_4,1,5,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,2,5,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,3,5,0,0.8071289516031368,0.9637814837901606,-7.187777383687937
random_4,4,5,0,0.7913882108623961,0.9542990575723859,-6.87625345516914
random_4,5,5,0,0.800966132940318,0.9587633432866716,-6.9987849636000945
random_4,1,6,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,2,6,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,3,6,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,4,6,0,0.8210178404920256,0.9637814837901606,-7.353952959680303
random_4,5,6,0,0.8248057192799044,0.9637814837901606,-7.415090574810449
random_4,1,7,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,2,7,0,0.8126845071586923,0.9637814837901606,-7.188371857270932
random_4,3,7,0,0.826359720833906,0.9637814837901606,-7.425225067079394
random_4,4,7,0,0.8140733960475812,0.9637814837901606,-7.217458503003778
random_4,5,7,0,0.8091732036473888,0.9637814837901606,-7.1261485059661105
random_4,1,8,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,2,8,0,0.8071289516031368,0.9066800099533383,-7.069207368347072
random_4,3,8,0,0.8147047091788944,0.9445587978321262,-7.209640410065386
random_4,4,8,0,0.8121554066295917,0.9542990575723859,-7.181061884508049
random_4,5,8,0,0.8128107697849549,0.9587633432866716,-7.197390282377125
random_4,1,9,0,0.564579325576811,0.8489392816928412,-4.6477032532826374
random_4,2,9,0,0.5849067293809145,0.8489392816928412,-4.703050380796251
random_4,3,9,0,0.5116744061485914,0.2627406160139443,-3.876362084465713
random_4,4,9,0,0.5015733960475812,0.24001334328667157,-3.842760888169936
random_4,5,9,0,0.4876845071586923,0.20876334328667157,-3.8047241570615578
random_4,1,10,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,2,10,0,0.8349067293809145,0.9637814837901606,-7.591875648923091
random_4,3,10,0,0.8092657037398889,0.9637814837901606,-7.134886962730636
random_4,4,10,0,0.8140733960475812,0.9637814837901606,-7.210754611035041
random_4,5,10,0,0.8086922031663885,0.9637814837901606,-7.120667498378037
random_4,1,11,0,0.7698264235068217,0.9637814837901606,-6.88307721651114
random_4,2,11,0,0.7698264235068217,0.9637814837901606,-6.88307721651114
random_4,3,11,0,0.721270365744551,0.8536497069230353,-6.022495973319087
random_4,4,11,0,0.7761104330846182,0.8889557402555197,-6.6807979682469165
random_4,5,11,0,0.7840108659850512,0.8962633432866716,-6.785611210212479
random_4,1,0,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,2,0,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,3,0,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,4,0,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,5,0,1,0.8156849597523976,0.8899848933457417,-7.41779666920303
random_4,1,1,1,0.7702304142978522,0.8899848933457417,-6.712181704665805
random_4,2,1,1,0.7591193031867411,0.8899848933457417,-6.604928310814021
random_4,3,1,1,0.7574099014773394,0.8899848933457417,-6.59063207213182
random_4,4,1,1,0.7489341180015558,0.8899848933457417,-6.423545358104329
random_4,5,1,1,0.7625344066018446,0.8899848933457417,-6.575161172269164
random_4,1,2,1,0.5008456757209898,0.8077987902739305,-3.9895317798332055
random_4,2,2,1,0.5008456757209898,0.8077987902739305,-3.9895317798332055
random_4,3,2,1,0.40187442732753453,0.054629382229450796,-2.883457108176148
random_4,4,2,1,0.40187442732753453,0.054629382229450796,-2.883457108176148
random_4,5,2,1,0.3998355747108888,0.03627970867964003,-2.881385686355881
random_4,1,3,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,2,3,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,3,3,1,0.7702304142978522,0.8899848933457417,-6.757498655238599
random_4,4,3,1,0.7841193031867411,0.8899848933457417,-6.915160275802732
random_4,5,3,1,0.7853819294493674,0.8899848933457417,-6.931417344112561
random_4,1,4,1,0.7702304142978522,0.8899848933457417,-6.712181704665805
random_4,2,4,1,0.7850452291126669,0.8395096858698027,-6.807662585198607
random_4,3,4,1,0.7515823956498334,0.8899848933457417,-6.364017823900522
random_4,4,4,1,0.7896087211761591,0.8899848933457417,-6.87160897661075
random_4,5,4,1,0.7882979948654328,0.8544615268614583,-6.843377233182396
random_4,1,5,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,2,5,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,3,5,1,0.7980081920756299,0.8899848933457417,-7.083698219945779
random_4,4,5,1,0.7782991973666352,0.8395096858698027,-6.693096932878945
random_4,5,5,1,0.7814287067461446,0.8544615268614583,-6.715065888985314
random_4,1,6,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,2,6,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,3,6,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,4,6,1,0.8118970809645188,0.8899848933457417,-7.346897236572994
random_4,5,6,1,0.8156849597523976,0.8899848933457417,-7.41779666920303
random_4,1,7,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,2,7,1,0.8035637476311855,0.8899848933457417,-7.1829514473629175
random_4,3,7,1,0.8172389613063992,0.9049420719840463,-7.440746733225218
random_4,4,7,1,0.8049526365200744,0.8899848933457417,-7.19934437599658
random_4,5,7,1,0.800052444119882,0.8866270536690279,-7.087594464114282
random_4,1,8,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,2,8,1,0.8165267105941484,0.9066800099533383,-7.424704907204969
random_4,3,8,1,0.8207354648029027,0.9445587978321262,-7.511779491269586
random_4,4,8,1,0.8070029010703389,0.8899848933457417,-7.228883669872568
random_4,5,8,1,0.8071622324796703,0.8899848933457417,-7.233050451945429
random_4,1,9,1,0.716894115789703,0.8899848933457417,-6.404028022833243
random_4,2,9,1,0.7424526365200744,0.8899848933457417,-6.475436722035716
random_4,3,9,1,0.744977889045327,0.8899848933457417,-6.489625196815577
random_4,4,9,1,0.7424526365200744,0.8899848933457417,-6.475436722035716
random_4,5,9,1,0.7389804142978522,0.8899848933457417,-6.458022134244845
random_4,1,10,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,2,10,1,0.8257859698534077,0.9453706177705492,-7.620972576779124
random_4,3,10,1,0.8001449442123821,0.8899848933457417,-7.124380715094256
random_4,4,10,1,0.8049526365200744,0.8899848933457417,-7.207417424960381
random_4,5,10,1,0.7995714436388814,0.8899848933457417,-7.092325586331759
random_4,1,11,1,0.7168186739862776,0.8899848933457417,-6.403184906581732
random_4,2,11,1,0.7168186739862776,0.8899848933457417,-6.403184906581732
random_4,3,11,1,0.7273011213685592,0.8536497069230353,-6.162618678023191
random_4,4,11,1,0.7411960227634606,0.8395096858698027,-6.072810169351543
random_4,5,11,1,0.7545227423401802,0.8544615268614583,-6.28654695012117
random_4,1,0,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,2,0,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,3,0,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,4,0,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,5,0,2,0.8433872974205117,0.9818651489071232,-7.666058031604669
random_4,1,1,2,0.6868216408548551,0.9276403544256048,-5.419833782422192
random_4,2,1,2,0.6534883075215218,0.9276403544256048,-5.147893679403887
random_4,3,1,2,0.5799840340172482,0.36648053352250776,-4.197855495107594
random_4,4,1,2,0.5831179371511515,0.3568651489071232,-4.213781396268075
random_4,5,1,2,0.6257345797677939,0.45805562509759934,-4.552660621816846
random_4,1,2,2,0.7464071633199388,0.9335985973983768,-6.703144053473835
random_4,2,2,2,0.7464071633199388,0.9335985973983768,-6.703144053473835
random_4,3,2,2,0.7464071633199388,0.9335985973983768,-6.703144053473835
random_4,4,2,2,0.7464071633199388,0.9335985973983768,-6.703144053473835
random_4,5,2,2,0.7363061532189287,0.9335985973983768,-6.510883881105134
random_4,1,3,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,2,3,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,3,3,2,0.7979327519659661,0.9818651489071232,-7.046065416504524
random_4,4,3,2,0.8118216408548551,0.9818651489071232,-7.192941951576962
random_4,5,3,2,0.8130842671174814,0.9818651489071232,-7.2081517741635395
random_4,1,4,2,0.6868216408548551,0.9276403544256048,-5.419833782422192
random_4,2,4,2,0.8053401593733736,0.9276403544256048,-6.993572476115183
random_4,3,4,2,0.7878317418649562,0.919612583412363,-6.773840983613493
random_4,4,4,2,0.8381443921776064,0.9246700259698054,-7.55303335970199
random_4,5,4,2,0.8318733484065626,0.9342461012880756,-7.446470817078994
random_4,1,5,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,2,5,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,3,5,2,0.8257105297437439,0.9818651489071232,-7.412482393966675
random_4,4,5,2,0.8060015350347493,0.9818651489071232,-7.05043373434555
random_4,5,5,2,0.8256954984787127,0.9233113500966005,-7.325745805911842
random_4,1,6,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,2,6,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,3,6,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,4,6,2,0.8395994186326328,0.9818651489071232,-7.599068345311384
random_4,5,6,2,0.8433872974205117,0.9818651489071232,-7.666058031604669
random_4,1,7,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,2,7,2,0.7868216408548551,0.9276403544256048,-6.667167654060967
random_4,3,7,2,0.8193002733334876,0.9049420719840463,-7.202167667266066
random_4,4,7,2,0.8257105297437439,0.9193651489071232,-7.320873841991395
random_4,5,7,2,0.8263117803449946,0.9233113500966005,-7.3324019278402695
random_4,1,8,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,2,8,2,0.8442290482622625,0.9818651489071232,-7.680132683134321
random_4,3,8,2,0.8484378024710167,0.9818651489071232,-7.759062312467231
random_4,4,8,2,0.834705238738453,0.9818651489071232,-7.523489715978668
random_4,5,8,2,0.8348645701477843,0.9818651489071232,-7.527790435734751
random_4,1,9,2,0.7571330636552157,0.9818651489071232,-6.818853340113706
random_4,2,9,2,0.7701549741881883,0.9818651489071232,-6.853972908899527
random_4,3,9,2,0.7726802267134409,0.9818651489071232,-6.8645952382000255
random_4,4,9,2,0.7701549741881883,0.9818651489071232,-6.853972908899527
random_4,5,9,2,0.7666827519659661,0.9818651489071232,-6.841389074622894
random_4,1,10,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,2,10,2,0.8534883075215217,0.9818651489071232,-7.8583182039733686
random_4,3,10,2,0.7509242049574192,0.7510959181378924,-6.060088906507813
random_4,4,10,2,0.7701549741881883,0.7943651489071232,-6.358358441616993
random_4,5,10,2,0.7738827279159421,0.7913889584309328,-6.413670370200951
random_4,1,11,2,0.7715111250649653,0.9818651489071232,-6.9739615526629715
random_4,2,11,2,0.7715111250649653,0.9818651489071232,-6.9739615526629715
random_4,3,11,2,0.7550034590366733,0.9818651489071232,-6.687395676251181
random_4,4,11,2,0.7897316937649079,0.9193651489071232,-6.837971189558106
random_4,5,11,2,0.7980980958813101,0.9342461012880756,-6.957900398840251
random_4,1,0,3,0.8149119123503994,0.9576400130246372,-7.417123981381327
random_4,2,0,3,0.8149119123503994,0.9576400130246372,-7.417123981381327
random_4,3,0,3,0.8149119123503994,0.9576400130246372,-7.417123981381327
random_4,4,0,3,0.8149119123503994,0.9576400130246372,-7.417123981381327
random_4,5,0,3,0.8048109022493893,0.9576400130246372,-7.252652151862424
random_4,1,1,3,0.7593563567948438,0.9576400130246372,-6.6490725564354
random_4,2,1,3,0.7482452456837327,0.9576400130246372,-6.569922256857426
random_4,3,1,3,0.746535843974331,0.9576400130246372,-6.559948245839845
random_4,4,1,3,0.7306526530911401,0.9236861647354191,-6.1932355541791635
random_4,5,1,3,0.7466098440483311,0.9448982859475402,-6.388621408618128
random_4,1,2,3,0.7059446164832692,0.8688973210545033,-6.2000684922964915
random_4,2,2,3,0.7059446164832692,0.8688973210545033,-6.2000684922964915
random_4,3,2,3,0.7059446164832692,0.8688973210545033,-6.2000684922964915
random_4,4,2,3,0.7059446164832692,0.8688973210545033,-6.2000684922964915
random_4,5,2,3,0.6958436063822593,0.8688973210545033,-6.03559666277759
random_4,1,3,3,0.8149119123503994,0.9576400130246372,-7.417123981381327
random_4,2,3,3,0.8149119123503994,0.9576400130246372,-7.417123981381327
