filename,r,sample_id,type_id,mae,mdae,r2
random_1,4,11,4,0.7554458239713342,0.8928869350365533,-6.489423136368922
random_1,5,11,4,0.7749399041546154,0.8928869350365533,-6.784680502869979
random_1,1,12,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,2,12,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,3,12,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,4,12,4,0.7218426359352541,0.8953596324723205,-6.610019600742343
random_1,5,12,4,0.7937920718873801,0.8953596324723205,-7.145761792003968
random_1,1,13,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,2,13,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,3,13,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,4,13,4,0.7967434240924637,0.8953596324723205,-7.193689786151204
random_1,5,13,4,0.7756723530213926,0.8928869350365533,-6.770290366050489
random_1,1,14,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,2,14,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,3,14,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,4,14,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,5,14,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,1,15,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,2,15,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,3,15,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,4,15,4,0.8314924588414985,0.9489711756141316,-7.855937157699335
random_1,5,15,4,0.8255400778891174,0.9109048932486508,-7.729095575413675
random_1,1,0,5,0.7510143435066574,0.9708520555237806,-6.778706281400046
random_1,2,0,5,0.7510143435066574,0.9708520555237806,-6.778706281400046
random_1,3,0,5,0.7510143435066574,0.9708520555237806,-6.778706281400046
random_1,4,0,5,0.682020019874915,0.8279949126666378,-5.287231201107714
random_1,5,0,5,0.6771258399807351,0.8525837496615369,-5.448332860648964
random_1,1,1,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,1,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,1,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,4,1,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,5,1,5,0.8195861574410526,0.9708520555237806,-7.264476709241396
random_1,1,2,5,0.8344009722558674,0.9752398293714444,-7.535414595263914
random_1,2,2,5,0.8248771627320578,0.9752398293714444,-7.400680141602729
random_1,3,2,5,0.846041183896079,0.9752398293714444,-7.724015168125229
random_1,4,2,5,0.8476141854690806,0.9752398293714444,-7.751520250985948
random_1,5,2,5,0.8447184325733276,0.9752398293714444,-7.70125788704666
random_1,1,3,5,0.8045159147846029,0.9752398293714444,-7.1021201083575765
random_1,2,3,5,0.8119947150670015,0.9752398293714444,-7.161224448344447
random_1,3,3,5,0.8105100483649434,0.9752398293714444,-7.120893115477285
random_1,4,3,5,0.7942414850375565,0.9752398293714444,-6.899241371139614
random_1,5,3,5,0.7736827380301704,0.8419064960381111,-6.3177810568665915
random_1,1,4,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,4,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,4,5,0.8506402884951836,0.9752398293714444,-7.803090185682782
random_1,4,4,5,0.8477529797255219,0.9752398293714444,-7.749974207358186
random_1,5,4,5,0.8483313205145738,0.9752398293714444,-7.760483886915525
random_1,1,5,5,0.8344009722558674,0.9752398293714444,-7.535414595263914
random_1,2,5,5,0.8248771627320578,0.9752398293714444,-7.400680141602729
random_1,3,5,5,0.8301681680230631,0.9752398293714444,-7.473357604086429
random_1,4,5,5,0.7219223311625187,0.9708520555237806,-6.303354062833387
random_1,5,5,5,0.7029194907743859,0.9041853888571141,-5.810472241599008
random_1,1,6,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,6,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,6,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,4,6,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,5,6,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,1,7,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,7,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,7,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,4,7,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,5,7,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,1,8,5,0.7991519301102734,0.9752398293714444,-7.098916115053568
random_1,2,8,5,0.8018727919016,0.9752398293714444,-7.123241222917063
random_1,3,8,5,0.8061958440507391,0.9752398293714444,-7.164847597651709
random_1,4,8,5,0.7006355294784072,0.9752398293714444,-6.026544907150175
random_1,5,8,5,0.7503213702658176,0.9752398293714444,-6.2973704476279
random_1,1,9,5,0.8106461829838367,0.9752398293714444,-7.211470909980708
random_1,2,9,5,0.8131449336085244,0.9752398293714444,-7.239335041917601
random_1,3,9,5,0.8162894541443492,0.9752398293714444,-7.242494103002594
random_1,4,9,5,0.8249402510304402,0.9752398293714444,-7.3599932619938695
random_1,5,9,5,0.8188477858071584,0.9752398293714444,-7.253013402894988
random_1,1,10,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,10,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,10,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,4,10,5,0.7618519526480242,0.8323826865143016,-6.10907598409451
random_1,5,10,5,0.6791770916588524,0.7085731627047778,-4.768626737527828
random_1,1,11,5,0.5689586954337233,0.9708520555237806,-4.817299608828751
random_1,2,11,5,0.562609489084517,0.9708520555237806,-4.807734574127027
random_1,3,11,5,0.6989512368061318,0.9708520555237806,-5.641476994326902
random_1,4,11,5,0.5993364960149205,0.5559608347270185,-3.707953154120294
random_1,5,11,5,0.6539164899057135,0.6511989299651137,-4.40518204093766
random_1,1,12,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,12,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,12,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,4,12,5,0.748922275169179,0.9708520555237806,-6.756131238174397
random_1,5,12,5,0.8189228075239713,0.9708520555237806,-7.251359342583468
random_1,1,13,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,13,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,13,5,0.7232898611447562,0.9708520555237806,-5.8149539113899795
random_1,4,13,5,0.6691500070049021,0.6895255436571587,-4.618365477382915
random_1,5,13,5,0.7642951521500473,0.8375187221904473,-6.1495178158707935
random_1,1,14,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,14,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,14,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,4,14,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,5,14,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,1,15,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,2,15,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,3,15,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,4,15,5,0.8566231944780895,0.9752398293714444,-7.918307857974179
random_1,5,15,5,0.8506708135257086,0.9752398293714444,-7.806341935917185
random_1,1,0,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,0,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,0,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,0,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,0,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,1,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,1,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,1,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,1,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,1,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,2,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,2,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,2,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,2,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,2,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,3,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,3,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,3,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,3,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,3,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,4,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,4,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,4,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,4,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,4,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,5,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,5,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,5,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,5,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,5,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,6,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,6,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,6,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,6,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,6,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,7,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,7,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,7,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,7,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,7,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,8,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,8,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,8,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,8,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,8,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,9,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,9,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,9,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,9,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,9,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,10,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,10,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,10,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,10,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,10,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,11,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,11,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,11,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,11,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,11,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,12,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,12,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,12,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,12,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,12,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,13,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,13,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,13,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,13,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,13,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,14,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,14,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,14,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,14,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,14,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,15,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,2,15,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,3,15,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,4,15,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,5,15,6,0.8383170991056418,0.9797750962096856,-7.611547147612848
random_1,1,0,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,0,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,0,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,0,7,0.750005275253188,0.9797750962096856,-6.538191983099297
random_1,5,0,7,0.7009312011791139,0.975726306445504,-5.844135111129249
random_1,1,1,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,1,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,1,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,1,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,5,1,7,0.8387379447037397,0.984532263298447,-7.345762610771434
random_1,1,2,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,2,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,2,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,2,7,0.8667659727317676,0.984532263298447,-7.805156486249983
random_1,5,2,7,0.8638702198360149,0.984532263298447,-7.750930263732867
random_1,1,3,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,3,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,3,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,3,7,0.8133932723002437,0.9797750962096856,-6.8856545051249665
random_1,5,3,7,0.8076493401076724,0.9489711756141316,-6.731286294335156
random_1,1,4,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,4,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,4,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,4,7,0.866904766988209,0.984532263298447,-7.807153180605635
random_1,5,4,7,0.8674831077772609,0.984532263298447,-7.818228383658946
random_1,1,5,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,5,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,5,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,5,7,0.2540533210438144,0.015467736701552992,-1.3104155546153535
random_1,5,5,7,0.2587742043794053,0.05102882438586842,-1.3169250795364111
random_1,1,6,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,6,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,6,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,6,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,5,6,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,1,7,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,7,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,7,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,7,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,5,7,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,1,8,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,8,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,8,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,8,7,0.7246497344987941,0.984532263298447,-6.126412701149173
random_1,5,8,7,0.7694731575285046,0.984532263298447,-6.363345909865158
random_1,1,9,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,9,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,9,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,9,7,0.8440920382931273,0.9797750962096856,-7.391821283942335
random_1,5,9,7,0.8379995730698456,0.9797750962096856,-7.276615409362774
random_1,1,10,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,10,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,10,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,10,7,0.8594351124597309,0.989247195396706,-7.672492706305386
random_1,5,10,7,0.8458136771526065,0.989247195396706,-7.451962892094043
random_1,1,11,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,11,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,11,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,4,11,7,0.7997283468706124,0.9797750962096856,-6.700778132226111
random_1,5,11,7,0.8192224270538936,0.9797750962096856,-6.979597061724821
random_1,1,12,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,2,12,7,0.8757749817407766,0.989247195396706,-7.983908083204112
random_1,3,12,7,0.8757749817407766,0.989247195396706,-7.983908083204112
